millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4124,47.07094,16.223211,-66.159836,-169.5677,15.474829,-74.42695,20.422438,-7.1305265,-70.60341,31.597809,-42.166836,38.96624,173.97551,5.012792,-19.557016,-7.8295064,-1.2623905,-76.94514,52.233948,11.070847,-2.2488976,-1.5790623,0.8314924,-54.714844,-55.830433,-10.439841,9.943245,111.61727,-4.9338255,49.955296,-23.379805,45.4691,-17.158836,-37.552902,-48.070187,12.9983635
4144,46.194016,15.928548,-67.05311,-171.99261,15.097282,-74.71482,21.297667,-7.142151,-70.17549,24.253214,26.628199,39.79502,174.04817,5.2464805,-19.232342,-7.7294345,-1.054788,-76.64806,52.369434,11.139023,-2.0200734,-1.386741,0.9697421,-54.383358,-55.6026,-10.641921,9.639858,111.89108,-5.221456,49.744335,-23.424494,45.548367,-17.019573,-37.833324,-48.132458,12.841286
4165,45.154015,15.69585,-67.996,-175.4185,14.49607,-75.13723,22.312305,-7.1249595,-69.76394,3.5783162,-56.964344,-9.426832,174.17232,5.5725303,-18.703835,-7.5954623,-0.84746593,-76.38392,52.55388,11.27425,-1.6849126,-1.1608047,1.0364329,-54.24962,-55.34885,-10.753987,9.669469,112.25821,-5.3497114,49.7919,-23.525078,45.62974,-16.842451,-38.163124,-48.163113,12.631977
4186,44.46788,15.557843,-68.66214,-179.24141,13.902024,-75.45356,23.31267,-7.064741,-69.4515,8.363781,-32.468483,-56.657036,174.34325,5.9127436,-18.164577,-7.509393,-0.6925476,-76.11079,52.78021,11.474319,-1.3675729,-0.87480956,1.0899043,-54.155033,-54.9789,-10.913626,9.524169,112.81842,-5.4631295,49.76598,-23.73025,45.71009,-16.625078,-38.456226,-48.197765,12.434174
4213,44.478252,15.469092,-68.976814,177.55797,13.457562,-75.60457,24.219093,-7.006079,-69.26967,-8.483626,31.465626,57.897408,174.5701,6.2516336,-17.743431,-7.5264087,-0.6274556,-75.81918,53.116386,11.566603,-1.3229275,-0.61179596,1.1752982,-53.97305,-54.63347,-11.050081,9.361726,113.3173,-5.628358,49.69909,-23.970245,45.770428,-16.409939,-38.68978,-48.21686,12.2866955
4229,45.195343,15.55058,-68.854744,175.5117,13.216774,-75.65497,25.174671,-6.994728,-69.091286,-18.64257,25.10422,59.510323,174.84702,6.5936956,-17.359657,-7.599082,-0.6272195,-75.54961,53.49428,11.687287,-1.1276647,-0.39846674,1.2158335,-53.788044,-54.316402,-11.145323,9.167325,113.7826,-5.767721,49.587025,-24.193605,45.805237,-16.220505,-38.911846,-48.226055,12.192645
4250,46.039413,15.745725,-68.47608,174.87927,13.280832,-75.56408,26.047745,-7.0467834,-68.883255,-10.031301,-13.525584,-71.27245,175.12573,6.8838067,-16.929054,-7.6695423,-0.65853524,-75.337685,53.835503,11.778667,-0.9418883,-0.24407822,1.2303027,-53.585033,-54.019917,-11.19002,8.975297,114.15118,-5.8806396,49.432175,-24.38488,45.86097,-16.045918,-39.14085,-48.206203,12.124577
4271,46.754093,16.02364,-68.02249,175.5381,13.538899,-75.40248,26.782475,-7.149191,-68.70408,-35.37948,67.96793,21.975822,175.37122,7.078298,-16.50918,-7.692972,-0.6932494,-75.2083,54.137356,11.818195,-0.7220761,-0.13225266,1.2026772,-53.417126,-53.74143,-11.204195,8.826158,114.484604,-5.9549155,49.292423,-24.533852,45.920597,-15.906099,-39.39912,-48.16573,12.062483
4292,47.402344,16.292696,-67.57677,176.48837,13.867525,-75.178505,27.420525,-7.2650414,-68.57753,18.419218,-10.431183,-79.17486,175.58571,7.193116,-16.172945,-7.6739717,-0.7373198,-75.16974,54.40628,11.822217,-0.51489437,-0.018855432,1.1547388,-53.30873,-53.450893,-11.179091,8.767571,114.848495,-5.965521,49.22162,-24.65469,45.98451,-15.797446,-39.657314,-48.103527,12.0034275
4314,47.867596,16.54146,-67.222755,177.47377,14.201655,-74.94075,27.916235,-7.3463163,-68.53446,60.432632,-67.77299,-21.329817,175.7922,7.2453775,-15.919026,-7.619143,-0.7865517,-75.211586,54.66043,11.800331,-0.35243198,0.092776105,1.0899928,-53.266266,-53.163933,-11.121508,8.772922,115.23918,-5.924628,49.2039,-24.835949,46.051918,-15.675611,-39.9168,-48.019684,11.949575
