millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2
8125,24.455664,13.712352,34.23728,-157.81229,20.924852,-68.877106,-123.560486,1.589242,12.703294,-88.099594,14.250707,-21.112373,81.38345,5.26108,3.7237232,-41.766827,3.3468883,-6.6932526
8136,25.848534,14.291307,29.929853,-159.98967,19.657288,-70.32357,-123.55939,1.6047724,12.703771,-88.09977,14.24917,-21.112225,81.38426,5.246289,3.7299218,-41.767292,3.3338716,-6.688302
8146,26.670534,15.239084,26.401718,-161.8429,18.35714,-71.635826,-123.56165,1.5731384,12.718352,-88.11141,14.2521925,-21.1084,81.38429,5.197045,3.7338548,-41.784885,3.3069742,-6.678943
8158,27.641521,15.839983,22.95374,-163.12703,17.431265,-72.510544,-123.56244,1.5631331,12.736705,-88.113045,14.257133,-21.093563,81.385086,5.1671195,3.7363064,-41.78934,3.2974923,-6.6830354
8167,28.433565,16.425205,20.071215,-164.46039,16.430027,-73.40811,-123.57199,1.5846273,12.757025,-88.124664,14.264935,-21.094109,81.3851,5.1776953,3.745365,-41.783955,3.333006,-6.688847
8178,28.909286,17.453142,17.375807,-165.88196,15.369186,-74.27186,-123.5794,1.5844994,12.7876425,-88.126274,14.274656,-21.083643,81.39415,5.2538524,3.764365,-41.78473,3.4392385,-6.6843576
8188,29.33115,18.155767,15.21435,-167.05728,14.550205,-74.80072,-123.5807,1.5640154,12.752806,-88.15935,14.294657,-21.100264,81.38342,5.367035,3.7499063,-41.780193,3.558938,-6.6847453
8200,29.908562,18.47644,13.107908,-167.96533,13.938019,-75.08114,-123.570786,1.5754825,12.759116,-88.16997,14.303909,-21.110565,81.380844,5.5173798,3.7574432,-41.775406,3.7001426,-6.7084436
8210,30.658216,18.856268,10.487187,-168.77509,13.364916,-75.30061,-123.6063,1.5653504,12.783997,-88.17037,14.276952,-21.088417,81.37961,5.6700473,3.7401528,-41.75805,3.8086905,-6.718808
8220,31.41056,19.150824,7.591661,-169.5914,12.734764,-75.56783,-123.59638,1.5768168,12.790301,-88.17116,14.286592,-21.08756,81.367805,5.769201,3.7315948,-41.747578,3.8732247,-6.727836
8232,32.050014,19.113438,4.9596505,-170.5656,11.895392,-76.02068,-123.60697,1.5559188,12.7868185,-88.18276,14.2991705,-21.092478,81.36767,5.788165,3.7201672,-41.748253,3.8757458,-6.721311
8241,32.495193,19.015707,2.8396745,-171.8318,10.769097,-76.62142,-123.60645,1.5625852,12.77458,-88.19259,14.298784,-21.10364,81.36863,5.7483773,3.7234592,-41.753376,3.8467317,-6.7180343
8252,32.80874,19.175,1.1695055,-172.99074,9.852963,-76.98562,-123.61392,1.5602707,12.780253,-88.191986,14.282828,-21.099977,81.36888,5.6794515,3.7290053,-41.770718,3.8043091,-6.7103505
8262,33.100895,19.773464,-0.3454614,-173.64746,9.455698,-77.19385,-123.60484,1.5595415,12.779968,-88.202805,14.285766,-21.10576,81.36982,5.6396666,3.7322876,-41.775845,3.775296,-6.707062
8273,33.540012,20.97022,-1.7964021,-173.58527,9.674696,-77.327354,-123.59442,1.6029176,12.756886,-88.21063,14.297821,-21.145163,81.36985,5.6298194,3.733079,-41.77607,3.7908309,-6.7054787
8284,34.231007,22.707907,-3.1915622,-173.12086,10.03163,-77.60491,-123.59917,1.6383257,12.751256,-88.21861,14.327428,-21.201887,81.36893,5.674892,3.734322,-41.770496,3.8328562,-6.7137084
8294,34.93048,24.03479,-3.9216673,-172.50859,10.410023,-77.87265,-123.53787,1.8023144,12.716499,-88.23156,14.376646,-21.331444,81.367836,5.754067,3.7278638,-41.76517,3.9344957,-6.722112
8306,35.144073,24.689058,-4.0726767,-172.0126,10.603737,-78.16823,-123.51803,2.0625598,12.65901,-88.260376,14.461087,-21.552473,81.36546,5.9222636,3.7141204,-41.7452,4.103669,-6.732862
8315,34.761127,24.570192,-3.6755104,-171.98114,10.48167,-78.476364,-123.487236,2.2428668,12.614902,-88.271965,14.532305,-21.709194,81.36157,6.1749253,3.69834,-41.711926,4.274701,-6.7584457
8326,34.180466,24.267458,-2.8555636,-172.61673,9.953539,-78.89429,-123.50299,2.137308,12.6361265,-88.276535,14.534446,-21.665304,81.35853,6.3628116,3.682885,-41.69688,4.3773017,-6.7665057
8336,33.744682,24.095776,-2.36293,-173.68889,9.248614,-79.15679,-123.53806,1.9217709,12.701688,-88.231766,14.438604,-21.487574,81.358185,6.4021873,3.6796887,-41.689503,4.34614,-6.769234
8347,33.731842,24.26973,-2.4686728,-174.76541,8.58695,-79.21873,-123.58423,1.745444,12.770524,-88.21013,14.350189,-21.302273,81.36011,6.258661,3.686497,-41.704956,4.186459,-6.754513
8357,34.24862,24.641634,-2.7896283,-174.97351,8.471175,-79.187004,-123.5911,1.6763752,12.781624,-88.19435,14.313301,-21.210535,81.36514,5.976051,3.7048287,-41.74292,3.955347,-6.7288094
8369,34.62763,25.06309,-3.4711971,-174.4429,8.76604,-79.2547,-123.569916,1.7159755,12.763653,-88.20315,14.333452,-21.248917,81.36895,5.6597576,3.7305892,-41.776295,3.7622833,-6.702118
8379,34.659523,25.188656,-3.7572358,-173.48726,9.319942,-79.21423,-123.5502,1.8836043,12.744325,-88.20543,14.373457,-21.368153,81.370964,5.511259,3.7426815,-41.786777,3.697755,-6.6930523
8389,34.49149,25.122938,-3.103268,-172.35928,9.959523,-79.06672,-123.53826,2.0394754,12.733434,-88.17545,14.396881,-21.465336,81.37004,5.5608892,3.7386177,-41.776295,3.7622833,-6.702118
8400,34.357224,25.085945,-1.8591832,-171.26987,10.572954,-78.82654,-123.52895,2.065599,12.756496,-88.16254,14.406453,-21.487753,81.36883,5.7097197,3.7364705,-41.7545,3.8582811,-6.707452
8411,34.261566,25.213121,-0.397266,-170.17496,11.1740265,-78.51498,-123.53098,2.0400486,12.774396,-88.15275,14.392548,-21.463514,81.36686,5.8195643,3.7373471,-41.74426,3.9163098,-6.713999
8421,34.09751,25.481369,1.520965,-168.85849,11.890538,-78.020355,-123.53191,2.0519712,12.781724,-88.13124,14.385185,-21.451796,81.36766,5.81916,3.73747,-41.748928,3.8782666,-6.7147837
8432,33.77151,25.575535,3.732156,-167.33809,12.657465,-77.34254,-123.53941,2.0496373,12.787356,-88.1204,14.382281,-21.446014,81.3788,5.696156,3.7528212,-41.764076,3.775694,-6.7065263
8447,33.299667,25.444818,6.241463,-165.6492,13.474863,-76.42854,-123.554375,2.0439742,12.742617,-88.1206,14.375954,-21.441507,81.38089,5.528682,3.7763386,-41.785446,3.6486268,-6.704314
8453,32.562126,25.112238,9.38893,-164.10037,14.173698,-75.49386,-123.52427,2.0072627,12.717201,-88.14209,14.383315,-21.453222,81.38272,5.390756,3.797445,-41.80772,3.5616555,-6.6948395
8464,31.558994,24.765902,12.787274,-162.86903,14.624211,-74.738914,-123.5609,1.9596542,12.752554,-88.15587,14.369066,-21.41685,81.38276,5.3369555,3.806705,-41.80774,3.5396125,-6.693938
8475,30.481354,24.51299,16.018286,-161.84154,14.906969,-74.114555,-123.55889,1.9851991,12.734654,-88.13438,14.356926,-21.400776,81.38276,5.377075,3.8133926,-41.802147,3.5816352,-6.7022066
8485,29.416882,24.274893,19.167326,-160.79321,15.1475,-73.46557,-123.56154,1.9508028,12.739851,-88.14668,14.37588,-21.400593,81.38187,5.46081,3.8016605,-41.785,3.6395981,-6.708366
8495,28.302835,24.27894,21.901173,-159.75406,15.361764,-72.7996,-123.56108,1.9568976,12.743141,-88.13602,14.37142,-21.39466,81.38096,5.535425,3.8005497,-41.779858,3.6906507,-6.7125635
8506,27.06533,24.526445,24.320488,-158.65639,15.591364,-72.07856,-123.56036,1.9663316,12.740314,-88.135185,14.36656,-21.399897,81.38085,5.5793743,3.7920706,-41.77428,3.7106342,-6.719914
8517,25.609394,24.756615,26.892447,-157.49838,15.841715,-71.29877,-123.56136,1.9535593,12.749262,-88.13686,14.371507,-21.385065,81.38085,5.584661,3.796596,-41.77918,3.7101703,-6.7199807
8527,24.089226,24.898579,29.29651,-156.31407,16.09979,-70.4883,-123.57477,1.8976971,12.766502,-88.12893,14.356207,-21.34148,81.380905,5.564967,3.7981777,-41.7794,3.7036636,-6.717508
8538,22.51257,24.945698,31.643225,-155.09175,16.399412,-69.63469,-123.57737,1.863302,12.771694,-88.12015,14.3408165,-21.30749,81.38091,5.5498323,3.794443,-41.77963,3.697157,-6.7150354
8549,20.915613,24.883217,33.9143,-153.86646,16.735653,-68.77556,-123.5788,1.8444362,12.777349,-88.121185,14.329801,-21.28902,81.38091,5.5498323,3.794443,-41.779858,3.6906507,-6.7125635
8560,19.275112,24.797342,36.040474,-152.63943,17.123915,-67.90639,-123.577644,1.8599651,12.777816,-88.11053,14.325331,-21.28309,81.38094,5.545272,3.7997591,-41.780087,3.6841438,-6.71009
8569,17.768133,24.584396,38.04591,-151.33664,17.641798,-66.93718,-123.57737,1.863302,12.771694,-88.12117,14.334576,-21.293383,81.38096,5.535425,3.8005497,-41.779644,3.6751156,-6.7141423
8580,16.358929,24.32935,39.89034,-150.0437,18.164946,-65.976,-123.56828,1.8625648,12.771426,-88.12098,14.340899,-21.297892,81.38097,5.5255775,3.8013406,-41.78521,3.6771748,-6.7076826
8592,15.16152,23.945929,41.47149,-149.07883,18.581192,-65.255714,-123.587265,1.8540287,12.790322,-88.11034,14.331654,-21.2876,81.38095,5.5301375,3.7960236,-41.780087,3.6841438,-6.71009
8601,14.28557,23.467445,42.96658,-148.13843,18.86016,-64.58564,-123.5779,1.8566278,12.783936,-88.11036,14.326879,-21.283241,81.380936,5.5399857,3.7952332,-41.780087,3.6841438,-6.71009
8619,13.42412,23.366545,44.01914,-147.54834,19.01818,-64.19248,-123.57933,1.8377622,12.78959,-88.100525,14.32727,-21.272076,81.38096,5.535425,3.8005497,-41.780087,3.6841438,-6.71009
8623,12.792574,23.268429,44.824898,-147.113,19.092396,-63.92787,-123.58958,1.8229707,12.789396,-88.101555,14.321031,-21.257967,81.38177,5.525181,3.8014467,-41.779865,3.6686084,-6.71167
8635,12.302153,23.110544,45.535633,-146.80716,19.117535,-63.7384,-123.59,1.79219,12.787727,-88.1034,14.319651,-21.238625,81.38179,5.5153337,3.8022368,-41.784767,3.6681457,-6.7117343
8643,11.799401,22.959095,46.054382,-146.6687,19.138994,-63.65659,-123.59324,1.7483655,12.795744,-88.10526,14.308719,-21.21055,81.38179,5.5153337,3.8022368,-41.78454,3.6746523,-6.7142076
8655,11.454131,22.740795,46.380882,-146.6672,19.145996,-63.681835,-123.60459,1.7180429,12.795086,-88.107124,14.297787,-21.182476,81.38096,5.535425,3.8005497,-41.779858,3.6906507,-6.7125635
8665,11.481976,22.358246,46.55914,-146.65936,19.14017,-63.706314,-123.60459,1.7180429,12.795086,-88.107315,14.29147,-21.177965,81.380905,5.564967,3.7981777,-41.77918,3.7101703,-6.7199807
8675,11.740067,22.26834,46.23671,-146.58806,19.129019,-63.670666,-123.60502,1.7119455,12.791793,-88.107315,14.29147,-21.177965,81.38083,5.5892205,3.7912796,-41.774498,3.7261689,-6.7183323
8686,12.055567,22.212624,45.87204,-146.64798,19.078001,-63.708103,-123.60502,1.7119455,12.791793,-88.10729,14.296247,-21.18233,81.3808,5.599068,3.790489,-41.774498,3.7261689,-6.7183323
8697,12.179923,22.068003,45.797573,-146.76244,18.983223,-63.7823,-123.60502,1.7119455,12.791793,-88.107315,14.29147,-21.177965,81.38082,5.5839343,3.7867541,-41.77428,3.7106342,-6.719914
8708,12.170524,21.917393,45.82015,-146.76717,18.908289,-63.800323,-123.60555,1.7052765,12.804032,-88.09648,14.288534,-21.172184,81.380875,5.5695267,3.792861,-41.77963,3.697157,-6.7150354
8717,12.185249,21.838682,45.742397,-146.70898,18.875305,-63.783848,-123.605804,1.701942,12.810152,-88.09733,14.2838335,-21.15822,81.38091,5.5498323,3.794443,-41.779182,3.6881285,-6.719088
8728,12.048499,21.863525,45.715916,-146.63966,18.87396,-63.76116,-123.606064,1.6986076,12.816272,-88.09753,14.277517,-21.15371,81.38096,5.535425,3.8005497,-41.779644,3.6751156,-6.7141423
8738,11.8607435,21.951378,45.652386,-146.45958,19.032919,-63.569443,-123.605804,1.701942,12.810152,-88.0975,14.282297,-21.15807,81.38177,5.525181,3.8014467,-41.784767,3.6681457,-6.7117343
8749,11.889368,21.964994,45.4995,-146.4593,19.235401,-63.418434,-123.604675,1.7174708,12.81062,-88.08585,14.284058,-21.166262,81.38179,5.5153337,3.8022368,-41.78521,3.6771748,-6.7076826
8760,12.088332,22.01044,45.184532,-147.07928,19.272682,-63.612217,-123.60286,1.742431,12.808259,-88.10529,14.294385,-21.19746,81.38175,5.529741,3.7961304,-41.779644,3.6751156,-6.7141423
8770,12.432476,21.94967,44.984867,-148.10316,19.251589,-64.04663,-123.57264,1.8300749,12.802299,-88.089905,14.308465,-21.253061,81.38176,5.5350285,3.8006566,-41.780087,3.6841438,-6.71009
8781,13.046433,22.002737,44.381653,-149.18181,19.171505,-64.56728,-123.58294,1.9122266,12.813827,-88.07451,14.313003,-21.299934,81.391624,5.515437,3.8026319,-41.785217,3.6551328,-6.7067876
8792,13.991015,22.027363,43.371483,-150.29243,19.04369,-65.161194,-123.56373,1.9482049,12.802724,-88.06075,14.322491,-21.331964,81.39255,5.4468346,3.8181043,-41.794598,3.5790567,-6.708271
8803,15.258406,21.933996,42.123997,-151.42561,18.850086,-65.8266,-123.576195,1.8804307,12.812634,-88.07449,14.32256,-21.30865,81.393425,5.3335543,3.8321939,-41.811993,3.4925447,-6.6987123
8813,16.71627,21.879168,40.669846,-152.62764,18.577202,-66.62694,-123.58163,1.8083104,12.829135,-88.05659,14.2996025,-21.245329,81.39421,5.230121,3.8454788,-41.822506,3.4280243,-6.6895747
8823,18.166656,21.917267,39.149166,-153.87595,18.227043,-67.53559,-123.59197,1.7929455,12.844475,-88.058655,14.282334,-21.212748,81.39497,5.1857796,3.8540306,-41.821865,3.4034576,-6.6951904
8834,19.543137,22.074316,37.430874,-155.2982,17.78452,-68.604774,-123.58147,1.835752,12.836926,-88.0568,14.283721,-21.232096,81.39499,5.1956277,3.8532438,-41.822075,3.4189942,-6.693621
8845,21.068275,22.314629,35.1751,-157.10715,17.145699,-69.9871,-123.57691,1.8709984,12.815462,-88.065544,14.308694,-21.27481,81.39421,5.230121,3.8454788,-41.817154,3.441494,-6.6944785
8856,22.77582,22.404093,32.524166,-159.09816,16.34323,-71.51534,-123.56655,1.9110539,12.798505,-88.06262,14.325881,-21.31698,81.394226,5.2596655,3.8431163,-41.811806,3.454965,-6.6993794
8866,24.762363,22.36653,29.051918,-161.13678,15.404243,-73.09417,-123.57617,1.9051185,12.811012,-88.06262,14.325881,-21.31698,81.394226,5.2596655,3.8431163,-41.816925,3.448001,-6.6969547
8876,27.047955,22.316587,24.904793,-163.1111,14.412127,-74.618034,-123.568794,1.8821745,12.822519,-88.06367,14.314858,-21.298515,81.39421,5.2255597,3.8507934,-41.817177,3.4194505,-6.693571
8887,29.328384,22.300308,20.954607,-164.93373,13.444118,-76.01747,-123.56906,1.8788368,12.828639,-88.05284,14.307154,-21.28838,81.39497,5.1759305,3.8548167,-41.822556,3.3839376,-6.6877565
8897,31.61984,22.552366,17.350853,-166.55147,12.513098,-77.2536,-123.57563,1.9133902,12.839247,-88.04116,14.304151,-21.292202,81.39571,5.136153,3.8580484,-41.827038,3.352409,-6.69094
8909,33.696884,23.037584,14.158874,-167.95915,11.642768,-78.30329,-123.5655,1.9501076,12.82841,-88.0491,14.309935,-21.327068,81.405495,5.092278,3.866887,-41.83218,3.3234048,-6.687594
8918,35.47929,23.655897,11.295888,-169.22772,10.803994,-79.19557,-123.555145,1.9654766,12.813078,-88.04802,14.330515,-21.354242,81.406235,5.0623493,3.8693252,-41.83244,3.2948546,-6.684202
8930,36.97696,24.205074,8.721177,-170.32957,10.021374,-79.91557,-123.554405,1.9749101,12.810247,-88.05783,14.334902,-21.369768,81.40618,5.0328016,3.8716786,-41.844242,3.272397,-6.683782
8945,38.229572,24.602179,6.1293015,-171.28636,9.307313,-80.48093,-123.564964,1.9567856,12.816169,-88.04801,14.335292,-21.358599,81.40611,5.003254,3.8740318,-41.844036,3.2568593,-6.685345
8950,39.179527,24.861893,3.6582725,-172.20863,8.5842905,-80.96843,-123.56615,1.9412574,12.815706,-88.04822,14.324187,-21.349731,81.40609,4.9986916,3.8793466,-41.84427,3.2503524,-6.6828656
8962,39.84361,25.066187,1.493151,-173.05779,7.911752,-81.286766,-123.55678,1.9438545,12.809321,-88.05887,14.328653,-21.355661,81.40611,5.003254,3.8740318,-41.844036,3.2568593,-6.685345
8972,40.35004,25.275278,-0.49372977,-173.86026,7.257278,-81.45743,-123.55459,1.9721555,12.800837,-88.06867,14.337818,-21.375544,81.406166,5.022952,3.872463,-41.84357,3.2698739,-6.690306
8982,40.829346,25.474783,-2.434702,-174.61206,6.6077137,-81.532936,-123.552666,1.9971172,12.798471,-88.06677,14.348757,-21.403595,81.40618,5.0380893,3.8762088,-41.83646,3.2763414,-6.692333
8993,41.35202,25.641901,-4.45236,-175.2767,6.0056806,-81.50048,-123.55119,2.015985,12.792812,-88.06572,14.355001,-21.417698,81.40618,5.0328016,3.8716786,-41.84357,3.2698739,-6.690306
9003,41.93072,25.757343,-6.298479,-175.94505,5.371687,-81.40405,-123.54137,2.024676,12.789725,-88.06487,14.3549185,-21.42729,81.406136,5.013103,3.873247,-41.84427,3.2503524,-6.6828656
9014,42.48982,25.887915,-7.888456,-176.60034,4.7286625,-81.22031,-123.54062,2.0582197,12.800806,-88.063644,14.362721,-21.441544,81.40686,4.988464,3.8802092,-41.84939,3.2433937,-6.6804256
9025,43.018185,26.047361,-9.360825,-177.29326,4.0177126,-81.000145,-123.5367,2.108144,12.796068,-88.061714,14.373661,-21.469585,81.40682,4.9740524,3.886307,-41.849155,3.2499008,-6.6829066
9035,43.52669,26.262087,-10.825371,-177.96297,3.3070347,-80.70861,-123.52581,2.1296098,12.784033,-88.059784,14.389375,-21.501974,81.40607,4.9994173,3.8891916,-41.848896,3.2784514,-6.6863046
9046,44.019264,26.53286,-12.286323,-178.59175,2.6177197,-80.319916,-123.51473,2.1538255,12.78141,-88.05768,14.401872,-21.530165,81.406166,5.0388155,3.8860536,-41.848637,3.3070018,-6.689702
9057,44.50456,26.84178,-13.647372,-179.19075,1.9409112,-79.87758,-123.5228,2.167349,12.772711,-88.06832,14.411105,-21.540442,81.40542,5.064182,3.8889322,-41.84328,3.3204687,-6.694617
9067,44.96281,27.173391,-14.962116,-179.77359,1.2699997,-79.434296,-123.51397,2.1632602,12.778581,-88.06747,14.411016,-21.550032,81.40545,5.083881,3.887362,-41.843052,3.3269753,-6.6970963
9078,45.376133,27.495646,-16.275566,179.6468,0.59781486,-79.013054,-123.51426,2.1599176,12.7847,-88.06832,14.411105,-21.540442,81.40543,5.0740314,3.8881474,-41.84817,3.3200147,-6.6946616
9088,45.743065,27.79336,-17.51551,179.08157,-0.05784274,-78.61044,-123.515366,2.1690946,12.782619,-88.06747,14.411016,-21.550032,81.405396,5.049045,3.8851879,-41.848637,3.3070018,-6.689702
9098,46.06265,28.076761,-18.58793,178.56535,-0.66298944,-78.230835,-123.512726,2.1787872,12.779039,-88.06729,14.4125805,-21.55019,81.40536,5.034634,3.8912885,-41.848434,3.2914643,-6.6912656
9109,46.2726,28.350088,-19.547611,178.16331,-1.1551682,-77.86079,-123.51509,2.1724377,12.776498,-88.06745,14.41579,-21.55438,81.406105,5.014555,3.892937,-41.853554,3.2845047,-6.688827
9120,46.40574,28.616856,-20.498226,177.83838,-1.5764561,-77.51358,-123.50599,2.1716912,12.776245,-88.06745,14.420563,-21.558731,81.406105,5.014555,3.892937,-41.85378,3.2779987,-6.686347
9131,46.552826,28.859169,-21.396832,177.55351,-1.9589443,-77.21776,-123.513565,2.1913085,12.770839,-88.066574,14.420475,-21.56832,81.406105,5.019842,3.8974674,-41.84866,3.284958,-6.6887846
9142,46.736717,29.080492,-22.19575,177.25456,-2.346907,-76.933105,-123.50371,2.1999974,12.767757,-88.07622,14.4216385,-21.57965,81.405334,5.0300727,3.896603,-41.848434,3.2914643,-6.6912656
9151,46.916878,29.25095,-22.789646,176.90149,-2.7692509,-76.661156,-123.50418,2.1939056,12.764466,-88.07621,14.426411,-21.584,81.405334,5.0300727,3.896603,-41.848434,3.2914643,-6.6912656
9162,47.0617,29.376892,-23.213924,176.56604,-3.1602192,-76.43452,-123.50418,2.1939056,12.764466,-88.07621,14.426411,-21.584,81.40613,5.024404,3.8921525,-41.847767,3.2889407,-6.697789
9172,47.14007,29.475285,-23.626963,176.28908,-3.4915037,-76.206635,-123.50418,2.1939056,12.764466,-88.07621,14.426411,-21.584,81.40613,5.024404,3.8921525,-41.847767,3.2889407,-6.697789
9184,47.18225,29.577255,-24.043064,176.07306,-3.7750463,-75.92724,-123.51378,2.1885598,12.761426,-88.07621,14.426411,-21.584,81.40533,5.024784,3.892073,-41.847767,3.2889407,-6.697789
9195,47.18675,29.65409,-24.449293,175.92033,-3.994444,-75.716225,-123.50418,2.1939056,12.764466,-88.0762,14.431182,-21.588346,81.39551,5.0345564,3.8909075,-41.847767,3.2889407,-6.697789
9205,47.17065,29.68691,-24.96738,175.8158,-4.154457,-75.58149,-123.50343,2.203341,12.761636,-88.07534,14.431095,-21.597929,81.39552,5.039844,3.8954368,-41.848206,3.297971,-6.6937447
9214,47.163692,29.684086,-25.50208,175.7623,-4.238886,-75.589386,-123.50267,2.212777,12.758806,-88.07534,14.431095,-21.597929,81.405365,5.0399218,3.895818,-41.847534,3.295447,-6.700268
9226,47.210766,29.698847,-25.82855,175.7352,-4.2623343,-75.73434,-123.50239,2.2161205,12.752686,-88.08599,14.440319,-21.608213,81.39551,5.0345564,3.8909075,-41.847767,3.2889407,-6.697789
9236,47.32849,29.803415,-25.905733,175.79517,-4.1577578,-76.05451,-123.50211,2.2194648,12.746566,-88.08514,14.44023,-21.617802,81.39551,5.0345564,3.8909075,-41.847534,3.295447,-6.700268
9247,47.552845,29.991903,-25.54417,175.94098,-3.9234478,-76.51681,-123.49176,2.2342458,12.746778,-88.08493,14.446568,-21.622305,81.39553,5.0444055,3.8901217,-41.847965,3.3044772,-6.696225
9258,47.797096,30.19944,-24.760838,176.21297,-3.5114536,-77.20449,-123.49049,2.2497733,12.747237,-88.08406,14.451249,-21.636236,81.39556,5.054254,3.8893366,-41.84774,3.3109841,-6.698705
9268,48.00276,30.33889,-23.631903,176.60692,-2.936981,-78.154045,-123.49001,2.2558641,12.750527,-88.08386,14.457585,-21.640738,81.3956,5.0739517,3.8877654,-41.84771,3.3330271,-6.699621
