millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
17156,-39.956936,-1.3636006,-0.35276404,127.799095,-0.40936795,-3.2659135,-16.876326,-0.5065111,1.2560251,-13.010959,9.545014,-0.2778954,-22.249434,-42.498493,-47.01489,-82.71708,-4.6832213,5.8131375,18.24751,5.615593,-2.659213,129.31985,-5.1979485,1.2462127,-115.514206,1.7227726,-2.9651158,164.25137,6.5987587,3.352669
17175,-39.946697,-1.3534471,-0.38639545,127.81656,-0.4121082,-3.2724106,-16.876259,-0.5134289,1.2570513,-13.004118,9.545096,-0.27731898,47.353054,-80.38538,5.0475993,-82.71671,-7.4697065,10.132701,18.24751,5.615593,-2.659213,129.31966,-5.200938,1.2398924,-115.514206,1.7227726,-2.9651158,164.25137,6.5987587,3.352669
17194,-39.946625,-1.3540365,-0.40850455,127.83216,-0.40845796,-3.2818186,-16.876259,-0.5134289,1.2570513,-13.004118,9.545096,-0.27731898,69.456154,48.552704,32.092987,-82.6576,0.4338805,-2.0306523,18.24751,5.615593,-2.659213,129.31966,-5.200938,1.2398924,-115.514206,1.7190447,-2.9592073,164.25174,6.5978403,3.3457568
17275,-39.890793,-1.3351755,-0.5423576,127.89456,-0.43137583,-3.3166256,-16.876259,-0.5134289,1.2570513,-13.004165,9.552024,-0.27809614,73.93925,-17.456673,42.757206,-82.77184,-26.42953,41.67886,18.24751,5.615593,-2.659213,129.31966,-5.200938,1.2398924,-115.52349,1.7189479,-2.9593925,164.25174,6.5978403,3.3457568
17295,-39.8519,-1.3008657,-0.59235144,127.91706,-0.44920152,-3.338667,-16.869637,-0.51350945,1.2570317,-12.997373,9.559031,-0.27829608,109.29639,34.40734,49.512222,-82.75586,-22.46214,34.51418,18.2411,5.616567,-2.6664724,129.32019,-5.194624,1.2369152,-115.514206,1.7227726,-2.9651158,164.25174,6.5978403,3.3457568
17395,-39.80724,-1.2777178,-0.7350385,127.98138,-0.45332834,-3.3828921,-16.863071,-0.4987271,1.2618797,-12.997373,9.559031,-0.27829608,-12.374929,-11.434698,73.61679,-82.85002,-32.691933,55.214943,18.237446,5.6082215,-2.6605837,129.32019,-5.194624,1.2369152,-115.52349,1.7226756,-2.9653018,164.2513,6.6047587,3.344792
17515,-39.74005,-1.2195764,-0.9053768,128.05931,-0.46617115,-3.4302251,-16.863083,-0.5066718,1.2559866,-12.989838,9.537552,-0.28231665,-39.305283,-76.83757,-10.513269,-82.78581,-29.211826,47.1274,18.237608,5.6093025,-2.6674783,129.32883,-5.194828,1.2366606,-115.52349,1.7189479,-2.9593925,164.2513,6.6047587,3.344792
17752,-39.609684,-1.0866839,-1.2218255,128.18604,-0.46759424,-3.5372293,-16.82701,-0.5001359,1.2547864,-12.980517,9.523208,-0.2801072,39.45334,70.88705,3.4713466,-82.81139,-32.86659,55.49745,18.231081,5.615014,-2.6598356,129.31998,-5.1976137,1.2305949,-115.53124,1.7164781,-2.969127,164.24364,6.6118274,3.3433988
17838,-39.598663,-1.092365,-1.2793815,128.21716,-0.46644726,-3.5529764,-16.820387,-0.5002161,1.2547672,-12.980517,9.523208,-0.2801072,-31.22849,-55.04161,-33.096416,-82.64915,31.849913,-55.606762,18.230875,5.608114,-2.6609476,129.32863,-5.1978173,1.23034,-115.54053,1.7163806,-2.969312,164.23724,6.6041393,3.337025
17873,-39.598278,-1.101834,-1.3057016,128.2259,-0.46931833,-3.5593836,-16.820456,-0.49329764,1.2537447,-12.97992,9.5155,-0.28625816,37.93529,-2.710201,-48.087105,-82.665855,31.058987,-53.92599,18.230875,5.608114,-2.6609476,129.32863,-5.1978173,1.23034,-115.54053,1.7163806,-2.969312,164.23814,6.6045656,3.3371716
17957,-39.57566,-1.1049857,-1.3567206,128.2483,-0.48397395,-3.5751872,-16.82025,-0.51405317,1.2568126,-12.979967,9.522425,-0.28703395,-26.513697,49.697536,35.94924,-82.6491,9.45141,-15.903911,18.230875,5.608114,-2.6609476,129.3281,-5.2041316,1.233317,-115.538925,1.7199221,-2.9751244,164.23814,6.6045656,3.3371716
18078,-39.552856,-1.119428,-1.4185345,128.28815,-0.49196362,-3.5942953,-16.820333,-0.51507705,1.2498939,-12.973723,9.530215,-0.28030753,-5.2518167,17.819866,70.95599,-82.80339,-30.6802,50.168243,18.224506,5.6149063,-2.6601999,129.3281,-5.2041316,1.233317,-115.538925,1.7199221,-2.9751244,164.2306,6.6056347,3.3436558
18177,-39.552216,-1.1336148,-1.4580183,128.31047,-0.48487496,-3.597347,-16.82025,-0.51405317,1.2568126,-12.973677,9.523289,-0.27953213,-45.969517,-2.4037173,81.61147,-82.83439,-32.469536,54.66824,18.224506,5.6149063,-2.6601999,129.32883,-5.194828,1.2366606,-115.538925,1.7236485,-2.9810338,164.2306,6.6056347,3.3436558
18298,-39.517708,-1.1478629,-1.5198729,128.3503,-0.51781476,-3.61989,-16.820333,-0.51507705,1.2498939,-12.97308,9.515582,-0.2856836,46.976532,-64.406845,-10.342915,-82.82098,-33.42407,56.51898,18.224506,5.6149063,-2.6601999,129.32883,-5.194828,1.2366606,-115.538925,1.7236485,-2.9810338,164.2306,6.6056347,3.3436558
18417,-39.517128,-1.159675,-1.5527772,128.37462,-0.5106408,-3.6387582,-16.827034,-0.5160215,1.2429953,-12.97992,9.5155,-0.28625816,36.22191,20.993525,58.453644,-82.575,32.66687,-57.20817,18.217937,5.614799,-2.6605637,129.32693,-5.194574,1.2364571,-115.54822,1.7198243,-2.97531,164.2234,6.6057844,3.3432283
18536,-39.516624,-1.1780684,-1.5833148,128.39693,-0.50353956,-3.6418083,-16.826954,-0.51499707,1.2499139,-12.979874,9.508574,-0.28548235,38.467716,77.2647,-12.73423,-82.67573,1.7831569,-4.113808,18.217937,5.614799,-2.6605637,129.32693,-5.194574,1.2364571,-115.548294,1.7139089,-2.9790456,164.22385,6.5988646,3.344195
18839,-39.466404,-1.1991293,-1.6652291,128.45233,-0.54506946,-3.6833255,-16.826967,-0.52293986,1.2440183,-12.979967,9.522425,-0.28703395,-16.228758,-34.828987,55.147633,-82.60047,31.284609,-53.741142,18.211567,5.621591,-2.659817,129.32674,-5.197563,1.2301369,-115.55597,1.7136252,-2.9791336,164.2234,6.6057844,3.3432283
