millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
11975,-34.233025,17.583656,13.052859,-0.7646354,27.104187,12.972295,38.904606,-10.24577,-6.3993497,23.766876,18.26212,-12.087803,-66.46288,-43.854687,6.0170608,-3.8291512,-11.669609,2.5929043,97.656456,-26.251589,47.695614,11.440342,-13.035726,4.3924556,-81.97761,14.196663,-20.788101,46.628506,14.558889,-2.20077
11994,-33.79805,16.868544,11.830096,-0.03650352,26.406628,11.890084,38.141037,-8.097681,-7.2877016,23.472622,19.293625,-11.801479,-66.58371,-42.645187,6.452516,-4.1734753,-10.454418,2.5901835,96.73862,-26.36498,47.84509,11.221335,-13.93374,4.310219,-82.16398,15.1048565,-20.555523,46.638992,15.63399,-2.4819298
12055,-29.643627,12.030135,9.498415,3.3461795,21.321472,10.519027,32.514412,-3.1162899,-3.6935089,20.698488,22.358274,-9.334223,-67.806694,-41.03287,7.178732,-5.483189,-9.075818,2.9527214,93.57906,-26.040945,48.815193,10.014101,-15.721607,4.40863,-84.02303,14.864813,-20.182873,45.240784,16.814215,-2.278936
12074,-30.198196,13.019421,9.829378,2.8668733,22.239433,10.517028,30.542784,3.2667403,0.7819627,19.94151,24.020681,-5.558025,-67.7407,-40.173817,7.0916176,-5.7072134,-8.249582,2.7043245,93.797516,-25.487547,48.96899,9.71735,-15.213335,4.3924155,-84.57792,15.980932,-20.062782,45.16664,17.686274,-2.9210248
12134,-32.673965,12.750385,11.702722,-0.7157627,23.232992,12.241559,29.19511,3.8490512,0.26319325,19.58722,25.431116,-4.021859,-66.9715,-34.943977,7.9489703,-5.872577,-3.7504525,1.6987534,99.25438,-22.096529,49.281956,9.324866,-11.200071,4.805802,-84.699684,19.10276,-19.56956,45.74402,20.062946,-3.9081666
12154,-33.56948,12.693888,13.972138,-2.5139332,23.743853,14.143911,29.253395,3.7885978,0.19163704,19.55855,25.112415,-3.8453796,-65.86341,-27.51538,10.699135,-5.0390015,1.8678948,1.2481881,101.73271,-20.011621,49.23548,9.10045,-7.451515,5.187531,-84.61459,19.480509,-19.407093,45.9996,21.331326,-4.4413214
12214,-38.01166,15.099458,19.447142,-9.275106,28.09964,18.20141,29.201836,3.6139448,2.1621063,19.64783,23.274143,-3.122219,-64.673256,-23.185726,10.641974,-4.3637705,5.4974246,0.022604337,103.00973,-21.244726,48.32347,10.638721,-6.7944174,5.032207,-83.06627,21.714518,-19.729528,47.625114,19.060324,-5.4185104
12234,-39.59915,12.341743,19.73951,-11.442671,27.716427,18.67229,29.45069,3.686187,2.124939,19.931768,22.713284,-2.900435,-64.345695,-24.741934,10.381178,-3.782773,3.6496046,0.51684266,103.617294,-21.857115,48.047737,11.351432,-7.579091,4.9459414,-82.7484,19.057022,-20.863232,47.982098,15.657023,-4.9816027
12295,-39.798405,11.194957,16.90106,-10.323704,26.081047,16.280062,30.282253,3.6719732,2.2534928,20.683966,21.629059,-2.7142236,-63.46917,-28.200779,9.470664,-2.8201704,0.15676108,0.9686555,101.750885,-25.093584,47.02602,13.116374,-10.668974,4.3388658,-80.54849,16.616163,-21.82468,49.995617,14.30257,-5.049695
12355,-39.61481,8.536067,14.51455,-9.496748,24.21789,14.624549,30.84026,4.0255136,0.7161244,20.8945,22.5418,-2.524813,-63.412334,-40.426888,5.027185,-1.7023163,-10.880332,2.3589444,104.19801,-21.27175,46.752537,12.33578,-8.304604,5.042504,-79.018875,8.27983,-26.481995,50.846306,2.052834,-4.8012977
12375,-39.901115,8.987833,13.543079,-9.236418,24.977198,13.871885,31.449772,3.9269814,0.42771766,21.162815,22.860405,-2.6730719,-63.523552,-44.93986,2.677379,-1.6516273,-14.194223,2.3638544,104.81396,-21.645782,44.93746,12.084344,-4.376582,5.7296104,-78.94894,2.3340616,-28.726372,50.59375,-1.3485951,-4.407975
12435,-40.535496,7.0218506,9.52838,-8.700782,25.232246,11.283386,32.25023,3.962361,0.094917364,21.769659,21.713959,-3.0802946,-61.63187,-45.316887,1.4341457,-0.45597088,-14.298092,1.2538191,105.52438,-21.155962,43.053833,12.1142845,2.6344864,6.328882,-78.2584,1.7060134,-29.003489,51.845196,-1.5953807,-4.8545713
12454,-41.017616,6.9271216,8.28235,-8.668167,25.928509,10.535952,32.46847,3.8993664,-0.2071943,21.901138,21.66175,-3.2360582,-61.14202,-45.72054,0.871702,-0.18814895,-14.337541,0.960508,105.77853,-20.462894,42.2875,12.252576,5.082616,6.8132305,-78.06156,1.2604748,-29.326523,52.311436,-1.8675399,-5.074945
12516,-42.021713,6.204734,5.8528533,-8.782795,26.59271,9.248118,32.5349,3.5095305,-0.6675599,21.693275,21.045034,-3.308662,-59.58074,-41.573685,1.234415,0.3899012,-11.257648,-0.18528189,103.36302,-19.811794,39.091145,11.679544,11.175048,9.298787,-76.649216,1.6744331,-29.06812,53.589878,-1.6289208,-5.176315
12535,-42.22802,5.4976244,4.929043,-8.967383,26.40568,8.764238,31.7848,3.628009,-0.76477456,21.224836,21.100983,-3.2096002,-58.70363,-38.579826,1.7116032,0.645584,-8.528155,-0.93839365,102.05768,-20.274048,38.05031,10.776259,13.783887,10.667696,-76.737915,1.3278843,-29.304867,53.614845,-1.9395624,-5.334483
12595,-43.136024,3.246328,2.2213526,-10.341274,25.803701,6.877513,29.630392,3.4672983,-0.85661924,19.601902,22.05524,-2.834292,-56.11401,-24.683813,4.52547,1.9443761,4.820068,-3.6924894,99.51789,-20.425783,35.995228,8.971398,19.651844,12.620368,-77.75531,1.4530358,-30.271597,52.880608,-2.227847,-6.562393
12615,-43.74647,-0.81177175,1.8636408,-10.75926,23.188889,7.2700615,29.613384,3.4357886,-0.93038833,19.581512,22.282072,-2.7293844,-56.04631,-23.594315,4.769766,1.9967237,6.0611672,-3.8251815,99.055115,-20.107922,35.720207,8.350649,21.553345,13.298143,-77.7893,1.3863418,-30.540697,52.932125,-2.1991003,-6.676088
12675,-42.432484,3.4213078,2.8053043,-8.556806,24.248623,7.290983,27.978905,3.7903042,-1.0683582,19.439827,22.983463,-2.2421865,-58.57612,-26.686026,5.572941,0.7917304,0.10283104,-1.7270207,98.25738,-19.46149,35.113583,8.238105,22.921968,15.561131,-79.31571,1.0328286,-29.45861,52.075584,-2.0613708,-5.4107184
12695,-41.157974,-0.3350049,3.8780465,-7.645871,18.540504,8.39653,27.581167,3.8208578,-1.3395432,19.40741,22.87739,-2.0193346,-58.098053,-24.229694,6.0333405,1.0688038,0.55652916,-1.18391,98.05299,-19.26671,34.7767,8.439377,22.879917,16.15699,-79.28502,1.0699883,-28.769758,52.453594,-2.0247653,-5.4708
12755,-38.517094,-2.5767255,3.5614924,-4.9974556,15.525595,8.261683,27.239101,3.102616,-1.9690325,19.256968,21.808552,-1.6800631,-56.19528,-10.334526,7.245532,1.9817673,8.697683,-1.4154172,97.18011,-18.575941,33.402794,8.147049,25.646576,17.482769,-79.56455,0.87786645,-29.637835,52.411743,-2.3349245,-6.044609
12775,-37.626236,-3.346778,2.8835313,-4.2849274,13.999673,7.807533,27.236982,3.0189266,-2.0396762,19.247902,21.732813,-1.6560175,-55.77421,-6.823457,7.5132947,2.30997,10.848672,-1.3304454,97.04245,-18.41271,33.337677,8.197574,25.637514,17.612444,-79.323265,1.2734193,-29.067873,52.62084,-2.2048795,-5.833197
12835,-37.50452,-3.1216636,2.5735102,-4.655199,13.095621,6.923866,27.310186,2.9011796,-2.5268857,19.106594,21.586899,-1.4864494,-55.244343,-0.924237,5.9616647,2.5926664,12.677264,-0.7888667,97.107544,-18.25772,33.27045,8.301943,24.590994,17.405758,-79.071945,1.0592837,-28.726952,53.155354,-2.0246592,-5.7588487
12855,-37.825226,-3.1026683,2.4227862,-5.186015,12.668972,6.40132,27.304266,2.9095054,-2.5322304,19.109043,21.441305,-1.4762995,-54.477894,0.7679605,4.420876,2.311938,11.907395,-0.38299692,97.30065,-18.332556,33.272163,8.178924,24.426565,17.237408,-79.18989,1.0908903,-28.768278,53.06999,-2.0757124,-5.8042855
12915,-38.506176,-3.162342,2.3779566,-6.07033,11.18188,5.626953,27.496838,2.9058013,-2.4356444,19.105684,20.983276,-1.4744818,-51.537994,4.947423,0.0014323283,0.71739966,6.173645,0.8019768,97.537964,-18.126234,34.050163,7.8281026,22.914612,16.59205,-79.516365,0.993839,-28.394361,53.22087,-1.918986,-5.6065516
12995,-38.459385,-4.4366293,1.5953479,-6.249944,6.9469447,4.7307286,27.547403,2.896311,-2.508949,19.17567,20.502161,-1.4059418,-51.593525,8.040945,-0.84598607,0.24892753,5.80663,0.50280225,97.60008,-17.98896,33.400684,7.8453383,23.284199,16.826656,-79.7742,0.8916751,-28.406422,53.41605,-1.9584854,-5.7759905
13055,-36.55252,-8.840798,-1.3991419,-5.7919097,1.6770911,4.419451,28.015722,2.8926632,-2.7599583,19.250385,20.05613,-1.554988,-51.182316,7.6512914,-0.9578726,0.30886957,5.6255755,0.01510192,98.293205,-18.08543,33.42119,7.7800155,22.321419,16.817026,-80.12364,0.8516966,-28.084751,53.326084,-1.735949,-5.526641
13114,-39.6337,-3.331487,-0.8079538,-9.378348,10.00239,4.3064346,28.141335,2.997264,-3.1637604,19.208918,19.454947,-1.381348,-51.647305,6.5839653,-0.76274294,0.47171453,5.598797,-0.29216355,98.147,-17.770885,32.470707,7.971207,23.753025,17.582285,-80.37182,0.89542913,-28.482296,53.496666,-2.108256,-6.5552306
13214,-43.907368,15.1238,-1.0102669,-10.395941,38.13474,1.7015923,28.936714,2.9896708,-2.7751684,19.370487,18.827644,-1.4941748,-51.887493,5.4520373,-1.374906,-0.336754,5.218155,-0.47739747,97.54032,-17.067291,29.52546,6.0854936,29.53083,19.11054,-81.99237,5.471531,-27.068441,52.84879,0.07319633,-7.788163
13356,-45.331284,19.289759,-1.6673106,-13.375596,42.043957,2.1567452,30.71576,3.061816,-2.676704,19.69734,19.200718,-1.5103283,-51.73834,4.606719,-1.015318,-0.7265259,5.2679834,-0.10329916,98.79812,-17.253649,26.365868,5.2425365,28.92473,19.551348,-82.22572,1.8042923,-28.208908,52.792152,-1.908703,-7.1919365
13454,-44.19267,10.462554,-0.7590741,-12.271858,29.95894,2.320501,33.993885,3.2166574,-3.1119251,21.407038,19.631693,-1.3628733,-53.78421,4.907518,-1.0076023,-0.49925467,5.0510287,-0.15495902,92.415215,-13.088407,28.249434,-2.4574316,30.138132,18.697046,-85.873795,1.0728596,-26.86876,50.518898,-1.8613735,-6.184579
13555,-44.770355,12.471841,-0.19394577,-13.470138,30.675072,0.96684325,33.910732,3.1370988,-3.028191,20.986269,19.167212,-1.4739416,-54.01415,4.0362983,-1.6915057,-0.81264913,4.1062884,-0.03605731,102.86149,-1.2113479,31.36496,0.13177708,29.088747,14.73361,-88.13462,3.5766463,-23.328564,48.831123,2.7231145,-5.937508
13655,-46.153275,11.4863,-0.18814309,-13.997475,30.832432,0.8518991,33.151276,3.1340733,-3.1313457,20.31456,18.388212,-1.3413959,-53.76718,3.4285948,-1.8059076,-2.3897674,3.833014,-0.065796636,104.71362,2.8612835,32.470627,1.5244718,25.546686,13.088492,-88.69259,7.419557,-21.02946,48.703053,8.963965,-6.7598186
13756,-47.340515,2.0691502,-0.4712236,-16.052263,23.437094,2.672021,30.923458,3.1720889,-3.3166523,19.640076,18.73649,-0.8591924,-55.043266,2.4536076,-0.70963913,-2.0646968,5.124392,0.1040518,98.56842,6.221094,31.595236,0.040143725,25.034788,13.856001,-89.11765,15.776808,-17.93972,47.98307,15.866828,-7.057624
15220,-47.032528,-4.583277,-6.146327,-7.1616364,2.5435498,2.4835587,24.357721,-27.039124,-2.2584767,14.918318,1.4422297,-12.446512,-60.38519,0.8866411,1.3291008,-6.442044,3.0917206,1.0385702,81.981964,-1.9051379,27.32295,-0.16820832,1.2487632,5.8343973,-96.09568,-0.17312706,-13.8804655,48.98874,-1.7339126,-6.3642535
16598,-46.250847,-3.9105258,-5.3614864,-5.55032,2.397395,1.9499893,37.6011,22.141853,-24.69656,31.812635,30.471333,-16.752718,-68.00437,-13.547025,2.0555623,-9.103233,1.3690954,0.45237055,83.803535,-2.8149886,22.756052,2.3775632,2.6971414,5.7268324,-97.87798,2.483762,-21.984653,55.8543,-1.3368031,-7.181343
16699,-46.214115,-3.8996358,-5.3591704,-5.4593964,2.381318,1.938667,31.69581,23.508137,-28.924137,27.406546,32.671597,-20.251474,-68.09536,-13.57192,2.1008365,-9.18029,1.3532333,0.42468563,83.95092,-2.7160113,22.462128,2.5228815,2.7392786,5.710568,-98.053825,1.2661413,-21.378567,56.34225,-1.3240948,-7.1247487
16798,-46.183067,-3.8743606,-5.3400245,-5.3676014,2.3854213,1.9122497,25.688845,13.980583,-37.662712,23.74698,28.69692,-24.079567,-68.207756,-13.5488825,2.1082454,-9.251281,1.3842082,0.45645887,84.01377,-2.7271929,22.208057,2.6627738,2.732409,5.706779,-98.18236,1.0643902,-21.263926,56.832027,-1.3085657,-7.1463304
16898,-46.185852,-3.8671813,-5.3051953,-5.268682,2.3424497,1.9301627,34.846714,18.753138,-10.935096,28.35342,29.558998,-11.152334,-68.32298,-13.677813,2.114533,-9.342639,1.3862716,0.47626683,84.1021,-2.7410543,21.974936,2.7981138,2.8232396,5.7125854,-97.85092,-3.3137412,-19.441652,57.340332,-1.2336073,-7.07218
16999,-45.970264,-3.8864007,-5.3454013,-4.9740167,2.3098185,1.9443637,44.208984,3.1329627,-2.1393156,25.734007,5.756202,-3.7826943,-68.35982,-13.928681,2.205994,-9.446593,1.405946,0.36813635,83.904,-3.6379392,21.818544,3.0226285,1.8039914,5.613257,-92.16217,3.7644882,-19.851877,59.006596,-1.0783515,-7.027114
17058,-45.97646,-3.8693328,-5.322133,-4.9181867,2.3086243,1.9385465,46.655144,3.7024615,-3.147081,27.365639,2.0120385,-3.656502,-68.41919,-13.953315,2.212633,-9.510506,1.4421769,0.37840503,83.98141,-3.6378188,21.635286,3.115921,1.7732232,5.5579696,-90.46486,5.1919456,-20.848637,59.649773,-1.07485,-7.1103597
17158,-45.996933,-3.8638651,-5.3240547,-4.7845883,2.2387583,2.0000312,35.99486,-9.387025,-3.1917276,26.265722,0.13147724,-5.2581635,-68.294945,-13.523023,2.327185,-9.166356,1.3922346,0.38664368,86.2918,-4.204783,21.089455,4.605174,1.9893783,5.3613877,-93.51272,1.752643,-20.851252,61.133827,-0.91025245,-7.1376877
17298,-46.01263,-3.8361745,-5.328164,-4.6365604,2.2006843,1.9903406,33.61044,-13.73032,-2.705603,25.72939,-0.030937199,-6.2752066,-68.444435,-13.54502,2.3199208,-9.250963,1.3883649,0.42103997,86.282555,-4.393533,20.836683,4.804673,2.0420344,5.3814025,-94.040565,1.1683353,-20.742037,61.808243,-0.96201366,-7.1500726
17398,-46.01859,-3.8282435,-5.30857,-4.5452046,2.1572518,1.9938263,33.38381,-14.051766,-2.5766335,25.938173,0.26127335,-6.4974422,-68.54432,-13.508392,2.30875,-9.321716,1.3973112,0.44053677,86.3338,-4.467139,20.623991,4.941796,2.0906527,5.400279,-91.83935,2.161548,-17.430784,62.326042,-0.94377047,-7.064219
17498,-45.952793,-3.828059,-5.264067,-4.496558,2.2455235,1.949151,33.906013,-2.8090305,-2.0331686,28.913036,1.0580549,-4.018217,-68.53248,-13.937647,1.3222064,-9.488576,1.419064,1.0333041,86.28202,-4.827845,21.053675,4.9979115,2.248237,5.4085245,-89.32707,1.8505362,-10.0526905,63.04628,-0.97823995,-7.341141
17598,-46.15399,-3.7865696,-5.7957153,-4.479451,1.8394107,2.315299,34.916534,3.2179677,-2.052788,29.569798,0.3055912,-2.3356495,-65.984985,-1.0496038,-2.5793054,-9.795594,0.9134301,1.7329996,87.07629,-4.9194202,21.927303,5.634445,1.5808046,5.052291,-88.36608,1.158476,-8.660628,64.457115,-0.8118073,-7.212843
18816,-46.825047,-3.4307778,-0.8479976,-1.9834658,1.6107955,5.6761866,35.771805,3.169838,-2.607319,35.410122,1.8044785,1.3615476,-66.355125,0.2713093,-1.9241222,-7.88345,1.0415612,1.9965367,90.87102,-6.15508,20.88329,11.263888,1.5430657,5.173611,-87.96863,0.21388644,-7.385818,73.856705,1.3494915,-5.805837
18916,-46.8247,-3.375484,-1.107781,-1.9724308,1.7055621,5.527627,35.691963,3.1385756,-2.677856,35.358234,1.9183244,1.2131863,-66.45263,0.06315276,-2.0734015,-7.940744,1.0719194,2.0150652,90.96271,-6.1500697,20.859762,11.466005,1.5204988,5.2382593,-88.13884,0.098156564,-7.0211916,74.44619,1.3590488,-5.726148
19017,-44.225803,-3.401517,-5.636517,-2.074798,1.881311,5.747186,35.618683,3.1166544,-2.7084262,35.322266,2.0074914,1.071971,-66.66609,-0.11589423,-2.645022,-8.109609,1.0743111,2.1047015,91.3013,-6.245761,20.617315,11.69078,1.536594,5.258227,-88.27733,0.078035876,-6.902528,75.067825,1.3597136,-5.644666
19116,-45.718487,-3.3031762,-1.2647114,-2.346599,2.1273484,6.270442,35.535755,3.1324868,-2.6975057,35.35827,2.1254861,0.9780647,-66.89418,0.100701354,-1.8018627,-8.35601,1.0827173,2.4457138,91.354836,-6.251597,20.475433,11.852067,1.5459871,5.233914,-88.42496,0.16228107,-7.198563,75.65415,1.316115,-5.6585355
19216,-45.852306,-3.317562,-0.9140525,-2.3321834,2.12598,6.2358127,35.432617,3.1905143,-2.636865,35.510593,2.260719,0.9216686,-67.02499,0.08090178,-1.7146939,-8.440814,1.1064649,2.4573314,91.449425,-6.2612863,20.374329,12.0068,1.5488285,5.2088394,-88.58073,0.21889065,-7.3418274,76.219894,1.2777376,-5.704317
19316,-45.964813,-3.3233495,-0.8327531,-2.1989625,2.1314833,6.167952,35.349987,3.1998906,-2.6284828,35.673477,2.3583446,0.86848736,-67.18995,0.022148155,-1.7109987,-8.478032,1.1606965,2.516211,91.53703,-6.269109,20.305878,12.175709,1.5543128,5.219694,-88.73251,0.20397143,-7.3271656,76.77939,1.2630101,-5.678031
19416,-46.093147,-3.3125293,-0.7656416,-2.0955734,2.1404762,6.2116356,35.259605,3.2899706,-2.528478,35.847427,2.4584966,0.8312623,-67.31748,-0.030204622,-1.635402,-8.519431,1.1620992,2.5226912,91.615166,-6.262441,20.29147,12.336978,1.5655053,5.2451468,-88.89998,0.13748853,-7.1744814,77.337814,1.2665697,-5.6191235
19941,-46.48225,-3.2435486,-0.7471241,-1.3165877,2.7169964,6.10048,34.77815,3.2450352,-2.5967832,36.59721,1.9787608,-0.32565576,-68.139946,-0.4805411,-1.6593478,-8.899449,1.164612,2.5334506,91.98324,-6.233836,19.855097,13.020378,1.569551,5.3711214,-89.750175,0.18941103,-7.5961313,80.26204,2.9586883,-6.1243386
20042,-46.532677,-3.3027318,-0.9713725,-1.247737,2.218796,6.1002064,34.666786,3.255814,-2.5956917,36.79193,2.1032736,-0.22955602,-68.27773,-0.4415979,-1.6358411,-8.953014,1.102048,2.6149423,91.97796,-6.207847,19.861702,13.22947,1.5653414,5.4451966,-90.04258,0.09618361,-7.314345,80.754974,3.4307077,-6.2543554
20141,-46.573986,-3.3299692,-1.1565624,-1.0819796,2.0143251,6.027784,34.531017,3.3300998,-2.4950378,37.019917,2.311457,0.013599529,-68.3083,-0.63326424,-1.7679794,-9.001714,1.0571314,2.6532462,92.06998,-6.228863,19.89155,13.455387,1.5238718,5.529505,-90.21239,0.0072661466,-6.7297397,81.57588,1.9439014,-5.7806196
20301,-46.578926,-3.3055623,-1.471248,-1.0439336,2.0342937,6.1827016,34.364307,3.4569454,-2.3061705,37.44054,2.3672264,-0.09927977,-68.446075,-0.4601372,-2.1065018,-9.072338,1.0750747,2.770566,92.20727,-6.2059345,19.860683,13.728447,1.5505239,5.5521426,-90.45164,-0.0448061,-6.313395,82.57087,2.161648,-5.8578815
20403,-43.76007,-3.336195,-7.3719463,-1.3413236,2.1505876,6.491508,34.27154,3.505467,-2.23498,37.634525,2.4061468,-0.27416945,-68.43484,-0.5115491,-3.0277283,-9.185105,1.0702705,2.9385786,92.3017,-6.1858597,19.831888,13.889331,1.5530041,5.527168,-90.601234,-0.061710007,-6.0954294,83.14094,2.4192197,-5.924538
24119,-48.49646,-3.39096,-1.2961273,2.310137,1.8573011,4.7826495,30.853146,3.5673492,-2.1795552,42.995136,2.9366343,0.17821701,-70.44455,-0.54537314,-1.5242916,-10.969904,1.0458823,1.8951527,95.473915,-6.178397,18.21271,20.166786,1.5987368,5.076478,-96.12061,0.19260713,-7.3942266,103.525314,-0.5585442,-5.396122
24218,-48.54476,-3.3915477,-1.2947613,2.3804076,1.854464,4.784019,30.7467,3.6130962,-2.119072,43.129856,2.936406,0.1816772,-70.50336,-0.5535058,-1.510304,-11.026573,1.0468292,1.8946639,95.567696,-6.1818385,18.188093,20.323399,1.5918101,5.0786805,-96.28205,0.18292291,-7.384723,104.07089,-0.5528204,-5.401333
24319,-48.59281,-3.388629,-1.3026439,2.4506867,1.8446972,4.777961,30.633955,3.6490748,-2.0761049,43.27624,2.9323323,0.17629986,-70.55604,-0.55616707,-1.4400508,-11.083356,1.0540642,1.8865376,95.65798,-6.180833,18.189236,20.479666,1.5917505,5.082105,-96.4359,0.17169501,-7.320408,104.62178,-0.5476051,-5.3964357
27812,-49.75749,-3.323537,-1.2657343,5.0574946,2.342617,5.126679,22.746351,1.8787875,0.34211013,43.961967,16.538073,1.6085532,-72.67016,-0.51735914,-1.5296754,-12.973317,1.0139855,1.8628516,98.669754,-5.811549,17.673925,26.13241,1.5999898,5.02119,-101.490685,0.45187095,-7.280979,124.41032,-0.20356265,-5.4319425
27972,-49.836395,-3.345043,-1.3078681,5.1876016,2.4064531,5.132557,-35.28374,14.985237,35.89085,-13.523139,18.178555,35.42973,-72.750885,-0.5658427,-1.5465297,-13.063947,1.0253686,1.8256592,98.77107,-5.7561073,17.664974,26.372015,1.6096388,5.000565,-101.76706,0.52727354,-7.351413,125.27411,-0.27856597,-5.4440875
28031,-49.856323,-3.3481617,-1.3135365,5.227026,2.4741013,5.1437793,-26.16503,3.1369667,44.67275,-4.896619,4.9383717,39.605335,-72.78615,-0.56631607,-1.5463609,-13.100378,1.041447,1.8376845,98.80705,-5.7398057,17.645498,26.464985,1.612357,5.003459,-101.866905,0.52970153,-7.362681,125.605156,-0.29706562,-5.434995
28131,-49.910324,-3.3324294,-1.2270597,5.3120227,2.594269,5.1795106,-26.440054,-1.0734814,44.052704,-5.4435635,2.1332603,35.237614,-72.84623,-0.5561432,-1.5193901,-13.186301,1.0476501,1.8786619,98.87544,-5.7084546,17.626001,26.621649,1.6106155,5.0140276,-102.02938,0.52692705,-7.383958,126.15599,-0.3051477,-5.411071
28191,-49.938686,-3.3303146,-1.2044119,5.359956,2.5982819,5.194793,-29.661499,3.1123872,37.041237,-7.5876527,8.397586,29.590284,-72.870674,-0.5537919,-1.5038452,-13.220109,1.0497874,1.8921709,98.917435,-5.690354,17.630672,26.718792,1.6117109,5.024048,-102.12926,0.5215623,-7.3745704,126.48474,-0.31442547,-5.399119
28291,-49.991913,-3.319921,-1.1462497,5.4474344,2.6775627,5.2078724,-26.73659,-0.5223293,36.63987,-4.508115,5.7142935,27.328829,-72.930466,-0.5364833,-1.490828,-13.290099,1.0541632,1.919291,98.99396,-5.6652093,17.616013,26.881378,1.609596,5.0346365,-102.29269,0.520082,-7.386347,127.049614,-0.31291136,-5.3881674
28350,-50.011463,-3.3225772,-1.1675497,5.4984436,2.634143,5.192986,-27.468992,6.0659547,41.974968,-5.3514123,9.183629,34.13962,-72.965485,-0.5410973,-1.4962896,-13.326077,1.0400844,1.9136922,99.035736,-5.6516504,17.61537,26.980616,1.6135968,5.030772,-102.392334,0.5147362,-7.376939,127.38681,-0.30970535,-5.3829703
28411,-50.042854,-3.3347256,-1.1919886,5.5376883,2.6940398,5.218096,-25.259962,8.021107,53.28172,-4.332406,6.409643,45.068104,-73.00052,-0.55133694,-1.4975876,-13.36904,1.0416242,1.920286,99.07997,-5.6369853,17.606077,27.078323,1.609509,5.0323706,-102.49148,0.50396633,-7.3719025,127.72142,-0.31572002,-5.38065
28511,-50.090084,-3.340728,-1.21893,5.599609,2.6886952,5.2686043,-21.586304,8.424111,60.801693,-1.4830253,4.1201797,50.66332,-73.04817,-0.56592757,-1.5043875,-13.425244,1.0319402,1.9491981,99.14447,-5.6114354,17.600779,27.240236,1.605688,5.0497403,-102.65413,0.48063183,-7.3564405,128.29185,-0.31752175,-5.3608
28570,-50.121983,-3.341086,-1.2180271,5.639218,2.7282002,5.2784934,-21.809704,3.254597,46.66563,0.17614542,5.8853865,34.682198,-73.08153,-0.5704981,-1.509918,-13.46603,1.0456779,1.9401519,99.18619,-5.59787,17.60017,27.34449,1.611377,5.0394177,-102.74336,0.47894245,-7.3619366,128.62619,-0.3111922,-5.3649106
28592,-50.12632,-3.335156,-1.205147,5.659854,2.7552598,5.2806287,-24.099438,5.605498,42.192245,-1.3526936,9.208035,31.11136,-73.09452,-0.5665233,-1.504188,-13.475345,1.0528105,1.9393628,99.19747,-5.594143,17.595161,27.373428,1.6101105,5.039832,-102.779594,0.47670305,-7.362155,128.74323,-0.31207445,-5.36226
28612,-50.13821,-3.335352,-1.2049118,5.6740746,2.747623,5.2805943,-26.060194,8.234549,39.934017,-2.866443,11.946764,29.741072,-73.10589,-0.56249404,-1.4985414,-13.488724,1.046904,1.9469746,99.219055,-5.586915,17.595913,27.408161,1.6153059,5.0419216,-102.81674,0.4704096,-7.357256,128.85149,-0.31324866,-5.359452
28671,-50.170013,-3.3293707,-1.2069758,5.715416,2.7599604,5.2752123,-27.197247,10.366453,43.169975,-4.105535,12.195575,33.310307,-73.13187,-0.55453795,-1.487087,-13.522632,1.0527601,1.9318742,99.25231,-5.571635,17.585196,27.507414,1.6125354,5.0364203,-102.90633,0.47852075,-7.3638344,129.19319,-0.30030763,-5.366683
28730,-50.194065,-3.3295093,-1.2060952,5.772036,2.7290418,5.2820296,-24.294369,12.115969,58.437485,-2.9496593,7.124443,49.05021,-73.16542,-0.56055623,-1.482832,-13.565309,1.0428987,1.9609474,99.29473,-5.5576196,17.58566,27.604351,1.6135347,5.0464516,-103.005264,0.46020254,-7.337998,129.53392,-0.30662555,-5.3492575
28752,-50.206463,-3.3271594,-1.1839027,5.7846813,2.7622733,5.305318,-21.43593,11.471116,65.58082,-1.3800209,3.5888345,55.920933,-73.17678,-0.55652165,-1.477188,-13.578897,1.0525368,1.9807956,99.31631,-5.5503907,17.586418,27.639284,1.6119428,5.0468845,-103.04147,0.46231556,-7.343662,129.64165,-0.30448917,-5.3557534
28771,-50.21457,-3.3271177,-1.1834736,5.789187,2.8103857,5.3148675,-18.127905,10.706943,72.36812,0.3149299,-0.021425312,62.54036,-73.1885,-0.54414827,-1.460315,-13.595105,1.0667287,1.9790934,99.32681,-5.5470996,17.580372,27.668194,1.6106737,5.0472956,-103.06889,0.46505973,-7.349359,129.75114,-0.3058476,-5.3532357
28831,-50.248222,-3.353542,-1.270986,5.8086567,2.8221982,5.3369555,-14.942546,12.675527,76.84272,1.0867767,-2.384119,72.18463,-73.21362,-0.5738682,-1.4644244,-13.62842,1.03538,1.9473063,99.3692,-5.533082,17.580853,27.767979,1.6028242,5.0333257,-103.1678,0.4554696,-7.3344073,130.09076,-0.28653756,-5.363298
28891,-50.271866,-3.3532891,-1.2857234,5.8372035,2.8279884,5.338262,-16.145163,4.3252544,72.85627,2.048785,-5.5949173,56.80104,-73.24674,-0.5826085,-1.4755574,-13.664787,1.0404661,1.9253687,99.40313,-5.517341,17.571213,27.860811,1.6071776,5.0294647,-103.266914,0.46758172,-7.3467655,130.43155,-0.28293675,-5.3740005
