millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
50772,-2.376233,49.701313,-4.3545103,98.20995,55.21681,-18.247448,166.55687,-24.512789,5.5096154,53.40083,1.1639012,-19.470636,139.67288,9.373281,27.384104,-86.52491,3.6689062,3.7472076,173.04996,1.2501687,-13.390767,82.882385,-41.893536,10.279499,-147.5335,26.199303,-24.135117,65.479004,31.237637,1.4915515
50789,-1.6310598,50.208836,-4.557374,98.126274,55.296776,-18.277029,166.55746,-24.506031,5.5089617,53.40693,1.1676732,-19.477749,139.66472,9.374658,27.382885,-86.524254,3.673689,3.75228,173.0492,1.2432376,-13.390344,82.882385,-41.893536,10.279499,-147.53453,26.198374,-24.128918,65.479004,31.237637,1.4915515
50824,0.23218457,51.643204,-5.120546,98.01421,55.634937,-18.201075,166.55661,-24.504608,5.508477,53.4076,1.1737967,-19.47454,139.66472,9.374658,27.382885,-86.534195,3.6892865,3.737878,173.02625,1.1390796,-13.468464,82.88722,-41.88858,10.27286,-147.54082,26.198036,-24.137175,65.479004,31.237637,1.4915515
50842,0.88723606,52.327927,-5.2747316,97.96729,55.788334,-18.167105,166.55746,-24.506031,5.5089617,53.4076,1.1737967,-19.47454,139.66466,9.372431,27.376707,-86.52279,3.7137976,3.7339196,173.02625,1.1390796,-13.468464,82.88663,-41.889584,10.275068,-147.54082,26.198036,-24.137175,65.479004,31.237637,1.4915515
50860,1.3514035,52.877663,-5.312534,97.93606,55.95623,-18.1138,166.55722,-24.497849,5.507823,53.399395,1.173189,-19.473526,139.66466,9.372431,27.376707,-86.53181,3.7542498,3.7149231,173.02602,1.1399966,-13.4545965,82.89087,-41.885624,10.2706375,-147.54082,26.198036,-24.137175,65.479004,31.237637,1.4915515
50894,1.8861227,53.58415,-5.208645,97.91441,56.312645,-17.971718,166.52873,-24.423233,5.528389,53.4076,1.1737967,-19.47454,139.66347,9.383274,27.3863,-86.53063,3.7943697,3.6962378,173.02602,1.1399966,-13.4545965,82.87658,-41.877857,10.271171,-147.5379,26.204605,-24.134819,65.479004,31.237637,1.4915515
50945,2.2905836,53.981564,-4.8056617,97.95736,56.881138,-17.691635,166.52849,-24.415056,5.527247,53.381706,1.2278938,-19.523941,139.66223,9.3918915,27.38971,-86.52902,3.8039298,3.7067058,173.02417,1.1173717,-13.48105,82.893906,-41.855835,10.238998,-147.535,26.211174,-24.132467,65.472855,31.278843,1.5014555
50979,2.9590108,54.325047,-4.4313636,97.96767,57.302856,-17.547247,166.4936,-24.446072,5.559097,53.38262,1.2474856,-19.529099,139.64966,9.525249,27.477488,-86.53028,3.7841783,3.706171,173.0216,1.0892055,-13.487103,82.90219,-41.83144,10.225172,-147.53209,26.217737,-24.130112,65.47324,31.284597,1.5048623
51012,5.2674565,55.56764,-4.140888,97.497375,62.14063,-15.025618,166.50342,-24.41141,5.55388,53.38027,1.2371806,-19.52683,139.642,9.503844,27.45583,-86.531166,3.759033,3.719995,173.01628,1.1017841,-13.494906,82.898224,-41.840546,10.224866,-147.53548,26.22397,-24.136015,65.47324,31.284597,1.5048623
51030,6.910696,56.211468,-4.2688103,97.401596,62.364407,-14.923055,166.49512,-24.417616,5.555979,53.38472,1.2443225,-19.522999,139.64323,9.495232,27.452427,-86.53175,3.7440655,3.7245326,173.00717,1.079251,-13.507506,82.91202,-41.837975,10.216848,-147.53548,26.22397,-24.136015,65.47324,31.284597,1.5048623
51048,8.806503,56.819164,-4.6248636,97.32855,62.51809,-14.853463,166.50061,-24.425884,5.5484004,53.38472,1.2443225,-19.522999,139.6432,9.493009,27.446255,-86.52221,3.733858,3.7245789,173.01428,1.0796181,-13.514423,82.91685,-41.833004,10.210209,-147.53548,26.22397,-24.136015,65.47324,31.284597,1.5048623
51082,11.738948,57.762062,-4.963784,97.281166,62.86275,-14.645168,166.5159,-24.399485,5.535609,53.39359,1.2510592,-19.520803,139.64445,9.484394,27.442846,-86.532425,3.7443745,3.7146559,173.01405,1.0805346,-13.500559,82.97686,-41.817604,10.137543,-147.53548,26.22397,-24.136015,65.47324,31.284597,1.5048623
51100,12.982241,58.15431,-5.1390743,97.146675,63.009754,-14.600052,166.5165,-24.392727,5.534952,53.38683,1.24116,-19.516901,139.63301,9.488829,27.431404,-86.51023,3.7835245,3.7064831,173.01405,1.0805346,-13.500559,82.97185,-41.8061,10.139228,-147.53548,26.22397,-24.136015,65.47324,31.284597,1.5048623
51119,13.953227,58.493637,-5.2771354,97.06318,63.15227,-14.55843,166.51427,-24.400438,5.528815,53.3875,1.2472837,-19.513689,139.63428,9.480214,27.428001,-86.52101,3.768887,3.7107017,173.02039,1.073971,-13.507049,82.96651,-41.80075,10.138369,-147.5413,26.231094,-24.136547,65.463425,31.277279,1.5004201
51136,14.55853,58.728405,-5.3384066,97.03061,63.314445,-14.471486,166.52316,-24.387468,5.5260606,53.3875,1.2472837,-19.513689,139.64323,9.495232,27.452427,-86.53091,3.7743027,3.705904,173.02039,1.073971,-13.507049,82.95754,-41.79836,10.139749,-147.54279,26.222708,-24.138075,65.46093,31.278345,1.4988415
51170,15.051743,58.949646,-5.2249618,96.86949,63.60733,-14.379203,166.52095,-24.395182,5.519922,53.38683,1.24116,-19.516901,139.64064,9.508012,27.446888,-86.50719,3.8583646,3.6838067,173.02039,1.073971,-13.507049,82.95648,-41.77769,10.12475,-147.53107,26.238926,-24.132132,65.46131,31.2841,1.5022483
51188,15.232574,59.028214,-5.103583,96.83354,63.776802,-14.290661,166.52956,-24.374033,5.5160284,53.38448,1.230855,-19.514631,139.65088,9.514413,27.46791,-86.50559,3.8730195,3.6894734,173.02026,1.0744289,-13.500115,82.960686,-41.773716,10.120312,-147.53397,26.232363,-24.134487,65.46131,31.2841,1.5022483
51207,15.612211,59.201252,-4.9677196,96.79208,63.910007,-14.253053,166.51741,-24.371027,5.5324955,53.385395,1.2504461,-19.519789,139.64705,9.538029,27.471943,-86.50653,3.8631468,3.6888788,173.01883,1.0601102,-13.506195,82.973976,-41.749504,10.112077,-147.53838,26.237661,-24.134192,65.46131,31.2841,1.5022483
51223,16.421259,59.594975,-4.795751,96.742065,64.045654,-14.203542,166.50505,-24.428347,5.53337,53.38472,1.2443225,-19.522999,139.64772,9.547755,27.47662,-86.50721,3.863458,3.6790028,173.02582,1.0609353,-13.50618,82.99708,-41.73179,10.09553,-147.53838,26.237661,-24.134192,65.46131,31.2841,1.5022483
51257,48.242893,69.14223,-3.5198026,96.66957,64.41935,-14.007592,166.5039,-24.377151,5.5433116,53.379513,1.252591,-19.52651,139.64525,9.5672,27.489592,-86.50626,3.873331,3.6795974,173.01328,1.073604,-13.500131,83.08825,-41.651505,10.0240755,-147.53548,26.244228,-24.131838,65.46169,31.289854,1.5056539
51275,48.76793,69.24848,-3.5657172,96.51735,64.656105,-13.929135,166.49472,-24.405058,5.5478687,53.379513,1.252591,-19.52651,139.64598,9.581366,27.506607,-86.49359,3.9226902,3.6713943,173.00327,1.0445994,-13.505368,83.12979,-41.637375,9.985615,-147.53548,26.244228,-24.131838,65.47113,31.291414,1.5066899
51292,49.11237,69.283585,-3.5977707,96.2835,64.92159,-13.88795,166.49472,-24.405058,5.5478687,53.372955,1.2486103,-19.536442,139.64726,9.572754,27.503208,-86.46189,3.9720268,3.6441152,173.01984,1.0661255,-13.520487,83.12049,-41.641155,9.984435,-147.53255,26.250797,-24.129482,65.47151,31.297169,1.5100956
51311,49.384422,69.340096,-3.687574,96.194336,65.197105,-13.750427,166.49692,-24.39734,5.554006,53.370857,1.2517724,-19.542538,139.64857,9.566362,27.505983,-86.471664,4.0382676,3.5912251,173.0044,1.0501553,-13.526593,83.10112,-41.633316,9.996307,-147.53255,26.250797,-24.129482,65.47151,31.297169,1.5100956
51328,49.590195,69.40266,-3.7360797,96.15877,65.54249,-13.549966,166.48094,-24.402998,5.5575433,53.36942,1.2610588,-19.545427,139.65495,9.596368,27.531029,-86.49325,4.0853934,3.5278926,173.0035,1.0436832,-13.519232,83.08201,-41.630596,10.003436,-147.53255,26.250797,-24.129482,65.46902,31.298235,1.5085168
51346,49.912186,69.506615,-3.714797,96.09604,65.96108,-13.308172,166.47487,-24.401487,5.565778,53.370766,1.2733072,-19.539007,139.64417,9.610529,27.524246,-86.44189,4.313141,3.4762893,173.00215,1.0289071,-13.532241,83.09125,-41.62674,9.9876175,-147.53255,26.250797,-24.129482,65.4694,31.303982,1.5119226
51381,51.366226,69.92552,-3.510552,95.65324,66.59299,-13.118285,166.59358,-24.381817,5.417031,53.371525,1.2578965,-19.53933,139.64551,9.606359,27.53319,-86.45649,4.408097,3.4639997,172.99689,0.8631485,-13.741001,83.136444,-41.7412,9.914255,-147.5286,26.258291,-24.133326,65.468834,31.313234,1.5095191
51400,52.12888,70.1347,-3.3666027,95.386856,66.748344,-13.150909,166.62924,-24.416815,5.377022,53.392162,1.2870796,-19.557463,139.63795,9.615246,27.530453,-86.44626,4.397594,3.4739752,172.99889,0.8127575,-13.779575,83.17501,-41.66393,9.845534,-147.53151,26.271984,-24.131506,65.468834,31.313234,1.5095191
51416,52.742325,70.24902,-3.2161832,95.18713,66.87693,-13.154612,166.63974,-24.42071,5.35375,53.386948,1.2953463,-19.560972,139.63448,9.611625,27.554554,-86.43534,4.38677,3.493824,172.99602,0.77493125,-13.826777,83.25989,-41.59514,9.746341,-147.52274,26.291687,-24.124441,65.468834,31.313234,1.5095191
51452,53.482033,70.3445,-2.9780593,94.89725,66.85395,-13.301588,166.52844,-24.168913,5.438529,53.36377,1.2766669,-19.560514,139.4919,9.759001,27.260637,-86.42514,4.381359,3.4989953,172.99593,0.7753849,-13.819846,83.40507,-41.49669,9.59448,-147.49823,26.385662,-24.103437,65.46615,31.329306,1.5089409
51502,53.85573,70.306305,-2.8696446,94.62281,66.86636,-13.442582,166.57501,-24.128199,5.3821898,53.344467,1.4593644,-19.776493,139.35718,10.102955,26.958975,-86.413826,4.4466662,3.4567103,172.98184,0.7741537,-13.812905,83.33604,-41.70449,9.709275,-147.48744,26.451536,-24.07946,65.36258,31.547451,1.5345776
51536,54.093456,70.37479,-2.732724,94.59577,67.124695,-13.249109,166.57292,-24.16343,5.3859572,53.343784,1.4532411,-19.779707,139.24025,10.47303,26.714466,-86.42385,4.4826894,3.4230723,173.00961,0.82199925,-13.865284,83.34889,-41.686302,9.698501,-147.4845,26.458103,-24.077103,65.36008,31.548521,1.5329845
51587,54.10528,70.407845,-2.4767392,93.91507,66.40794,-13.853971,166.56134,-24.1537,5.401748,53.343784,1.4532411,-19.779707,139.23209,10.476564,26.719364,-86.419464,4.602775,3.3769832,172.98079,0.8204436,-13.836711,83.30528,-41.664288,9.702197,-147.4696,26.561771,-24.049332,65.35833,31.561098,1.5381767
51605,53.857098,70.27106,-2.3742225,93.91797,66.18804,-13.954193,166.55916,-24.161411,5.395609,53.33932,1.4460917,-19.78356,139.23209,10.476564,26.719364,-86.40861,4.6123433,3.3776464,172.98132,0.819983,-13.844486,83.309586,-41.66526,9.676019,-147.4696,26.561771,-24.049332,65.35833,31.561098,1.5381767
51624,53.512093,70.09845,-2.2666225,93.91688,65.95009,-14.060132,166.5509,-24.167639,5.3976946,53.33113,1.4454614,-19.78254,139.24161,10.466631,26.717268,-86.40925,4.597373,3.382172,172.98143,0.8195275,-13.851415,83.34108,-41.655716,9.638549,-147.4736,26.55429,-24.045492,65.34888,31.559525,1.537134
51657,52.7155,69.686356,-2.1537445,93.90642,65.41083,-14.343274,166.55249,-24.166693,5.404493,53.33608,1.4452695,-19.767136,139.25058,10.44915,26.716759,-86.409225,4.5922756,3.3869724,172.97363,0.8117544,-13.850982,83.47725,-41.472157,9.484556,-147.47066,26.560856,-24.043135,65.348495,31.553766,1.5337416
51676,52.29299,69.458916,-2.1591468,93.919685,65.09573,-14.5057955,166.58775,-24.189106,5.3564553,53.341316,1.4370143,-19.763617,139.25055,10.453574,26.729088,-86.40925,4.597373,3.382172,172.97446,0.81868255,-13.851413,83.47256,-41.47724,9.491174,-147.47066,26.560856,-24.043135,65.348495,31.553766,1.5337416
51693,51.801243,69.19222,-2.1847384,93.967255,64.74716,-14.662959,166.63872,-24.197594,5.3037615,53.35046,1.4357055,-19.773306,139.25787,10.470625,26.738304,-86.39907,4.5970683,3.382561,172.97527,0.8256107,-13.851846,83.45886,-41.479984,9.499177,-147.4677,26.567421,-24.04078,65.348495,31.553766,1.5337416
51710,51.41073,68.97452,-2.184895,94.03771,64.37597,-14.815629,166.6914,-24.250423,5.240419,53.338295,1.4205837,-19.764587,139.25513,10.490058,26.751204,-86.39841,4.606941,3.3828359,172.96988,0.838622,-13.852706,83.48889,-41.520836,9.474523,-147.4677,26.567421,-24.04078,65.348495,31.553766,1.5337416
51745,51.100666,68.64024,-2.1407247,94.12296,63.653324,-15.118775,166.69681,-24.240854,5.2601624,53.332043,1.4033315,-19.749125,139.26242,10.509316,26.766584,-86.35172,4.5410385,3.387558,173.01572,0.9227962,-13.907212,83.539604,-41.507507,9.432535,-147.4677,26.567421,-24.04078,65.345985,31.554836,1.5321486
51762,50.94995,68.45233,-2.0884027,94.17604,63.2956,-15.247578,166.69469,-24.276096,5.263891,53.330673,1.3910847,-19.75555,139.26245,10.504897,26.754251,-86.362236,4.531509,3.3872392,173.04121,0.9581615,-13.937051,83.53912,-41.497295,9.442016,-147.46913,26.579288,-24.038143,65.346375,31.560593,1.5355403
51781,50.705338,68.23457,-2.0291564,94.24775,62.869434,-15.409117,166.68802,-24.281395,5.272776,53.32999,1.3849615,-19.758762,139.22691,10.502255,26.655472,-86.36287,4.5165358,3.3917577,173.01906,0.9500511,-13.9158535,83.516884,-41.50301,9.463675,-147.47351,26.584595,-24.037865,65.346375,31.560593,1.5355403
51814,18.123955,23.88067,-2.2960956,94.32487,61.923218,-15.788069,166.6624,-24.284653,5.3000298,53.323723,1.3677106,-19.7433,139.2194,10.46889,26.570484,-86.35359,4.491021,3.4059095,172.99312,0.97756785,-13.868241,83.476616,-41.533096,9.50489,-147.46725,26.584936,-24.02959,65.34386,31.561659,1.5339463
51833,17.174631,21.897232,-2.2482564,94.42984,61.55488,-15.867286,166.6618,-24.291416,5.300683,53.313198,1.3567774,-19.740023,139.20222,10.526985,26.56038,-86.35455,4.46621,3.410489,172.99565,0.99789196,-13.876458,83.50363,-41.511044,9.483941,-147.46913,26.579288,-24.038143,65.3348,31.56584,1.5362947
51851,16.37621,20.019184,-2.1838813,94.51084,61.24436,-15.94718,166.66087,-24.313122,5.3031135,53.308735,1.3496265,-19.743862,139.2145,10.504257,26.563871,-86.34529,4.445795,3.4198382,172.98933,1.0044316,-13.869967,83.50778,-41.50702,9.479485,-147.48094,26.563053,-24.044113,65.3348,31.56584,1.5362947
51868,15.671286,18.194248,-2.1019788,94.57959,60.986145,-16.00938,166.65327,-24.340128,5.314431,53.31858,1.3544366,-19.750355,139.2189,10.45027,26.541233,-86.34591,4.425722,3.4291523,172.98372,1.0183593,-13.8569765,83.49893,-41.516136,9.490554,-147.4761,26.575272,-24.033209,65.33228,31.566912,1.5347009
51886,15.064258,16.474026,-2.0533957,94.64628,60.739727,-16.064651,166.65071,-24.362772,5.3100643,53.320915,1.3647455,-19.752607,139.21077,10.44715,26.527628,-86.34683,4.4056177,3.438126,172.9702,1.0249767,-13.836638,83.48028,-41.51885,9.509914,-147.47905,26.568707,-24.035563,65.33228,31.566912,1.5347009
51904,14.555108,14.918673,-2.0001326,94.62963,60.44131,-16.188246,166.67241,-24.32282,5.2872987,53.31609,1.3382144,-19.734251,139.21077,10.44715,26.527628,-86.34713,4.390675,3.4429822,172.95746,1.0385278,-13.816731,83.47588,-41.51777,9.519111,-147.48201,26.56214,-24.03792,65.332855,31.557667,1.537122
51922,13.922354,13.429322,-1.9097879,94.62993,60.001255,-16.359354,166.68964,-24.280464,5.279574,53.31195,1.3178082,-19.71268,139.21158,10.42877,26.519678,-86.34838,4.360728,3.4520152,172.95975,1.0597737,-13.811095,83.47588,-41.51777,9.519111,-147.48201,26.56214,-24.03792,65.332855,31.557667,1.537122
51956,12.404039,9.900183,-1.5899794,94.602554,59.186913,-16.643131,166.6883,-24.38181,5.2750735,53.31407,1.3146499,-19.706581,139.2021,10.432048,26.503283,-86.350555,4.310681,3.4700246,173.09557,1.1036048,-13.606458,83.476425,-41.516712,9.516952,-147.48494,26.555578,-24.040276,65.32302,31.550335,1.5326878
51974,11.66621,8.018149,-1.3851413,94.62718,58.816036,-16.74799,166.69437,-24.383272,5.2668357,53.32392,1.3194563,-19.713074,139.20428,10.407266,26.498121,-86.34099,4.2953954,3.4749036,173.07965,1.0894465,-13.584851,83.47148,-41.51669,9.528307,-147.48494,26.555578,-24.040276,65.332466,31.55191,1.5337301
52010,10.550809,4.50063,-0.9699347,94.689735,58.1882,-16.873686,166.86668,-24.452293,5.209718,53.305664,1.3005627,-19.6972,139.207,10.387812,26.485197,-86.45048,3.873895,3.6025398,173.09703,1.1261963,-13.5791645,83.47216,-41.527077,9.535826,-147.4879,26.54901,-24.04263,65.32302,31.550335,1.5326878
52059,8.966641,-0.59006774,-0.34793434,94.82865,57.411972,-16.968916,166.887,-24.513605,5.1823344,53.418976,1.1183723,-19.35075,139.20863,10.344391,26.450756,-86.49912,3.7159288,3.6357694,173.10558,1.1408856,-13.5799885,83.553154,-41.598934,9.567268,-147.49083,26.542446,-24.044985,65.300644,31.427252,1.4923036
52076,8.454584,-2.2367225,-0.10210621,94.85889,57.19799,-16.984024,166.88109,-24.492796,5.1818604,53.4204,1.1090827,-19.347858,139.20943,10.32379,26.43662,-86.533356,3.662738,3.6284182,173.09178,1.1484306,-13.545789,83.395874,-41.708824,9.747089,-147.49083,26.542446,-24.044985,65.30027,31.4215,1.4889088
52145,7.3805494,-6.94731,0.85333574,99.39083,48.16105,-14.847562,166.88724,-24.521801,5.183437,53.418167,1.0855148,-19.320148,139.02287,9.534549,25.637299,-86.553154,3.6834428,3.6184595,173.10564,1.1505401,-13.5388155,83.23289,-41.943714,9.975842,-147.55586,26.386496,-24.122707,65.290436,31.414167,1.4844772
52162,6.9352093,-8.150137,1.104379,99.40001,48.08657,-14.820517,166.87897,-24.528044,5.1855273,53.418167,1.0855148,-19.320148,139.02287,9.534549,25.637299,-86.55255,3.6984105,3.613921,173.09984,1.1649375,-13.51888,83.214554,-41.95659,10.002696,-147.55879,26.37993,-24.125057,65.290054,31.408405,1.4810829
52179,6.6176133,-9.19092,1.3362037,99.42005,48.024902,-14.759625,166.89305,-24.515047,5.174089,53.418167,1.0855148,-19.320148,139.02411,9.525883,25.633867,-86.56335,3.6888561,3.6133444,173.10074,1.17969,-13.50503,83.20121,-41.98096,10.027833,-147.55879,26.37993,-24.125057,65.290054,31.408405,1.4810829
52214,5.9969454,-11.101115,1.8120527,99.54381,47.82498,-14.534868,166.89142,-24.515968,5.167292,53.416084,1.088681,-19.326252,139.02658,9.508552,25.627003,-86.56335,3.6888561,3.6133444,173.1014,1.1870753,-13.498519,83.16898,-42.082302,10.141465,-147.55293,26.393063,-24.120354,65.290054,31.408405,1.4810829
52232,5.7827635,-12.012323,2.015474,99.64687,47.611008,-14.43534,166.89365,-24.508284,5.173448,53.418167,1.0855148,-19.320148,139.02715,9.492401,25.625162,-86.56335,3.6888561,3.6133444,173.1006,1.1801449,-13.498097,83.150665,-42.08374,10.158658,-147.55586,26.386496,-24.122707,65.290054,31.408405,1.4810829
52250,5.5588217,-12.83372,2.256368,99.76592,47.36182,-14.389925,166.89365,-24.508284,5.173448,53.413734,1.0783778,-19.323961,139.02533,9.512693,25.618032,-86.573524,3.6891775,3.6130345,173.10773,1.1805154,-13.505008,83.15462,-42.085922,10.151697,-147.55879,26.37993,-24.125057,65.290054,31.408405,1.4810829
52267,5.282043,-13.64629,2.5215197,99.896935,47.141296,-14.36166,166.89246,-24.521814,5.1747284,53.413734,1.0783778,-19.323961,139.01837,9.505296,25.61342,-86.574455,3.6843991,3.6076488,173.10785,1.180061,-13.51194,83.154495,-42.069412,10.146799,-147.55586,26.386496,-24.122707,65.289505,31.41765,1.4786638
52302,4.3899393,-15.375811,2.972048,100.038216,46.94561,-14.369297,166.887,-24.513605,5.1823344,53.411774,1.0682815,-19.304644,138.99202,9.533924,25.615156,-86.623604,3.741073,3.5828385,173.1085,1.1874459,-13.505426,83.140434,-42.06687,10.159572,-147.55586,26.386496,-24.122707,65.289505,31.41765,1.4786638
52320,4.1196632,-16.011955,3.101853,100.038216,46.94561,-14.369297,166.8915,-24.543535,5.1771116,53.416866,1.0815415,-19.297626,138.97705,9.558224,25.62821,-86.63321,3.766531,3.5683563,173.1014,1.1870753,-13.498519,83.1356,-42.071865,10.166199,-147.55586,26.386496,-24.122707,65.28699,31.41871,1.477076
52338,3.9246876,-16.31203,3.2121863,100.01351,46.956413,-14.369414,166.90515,-24.517927,5.157596,53.414513,1.0712395,-19.295336,138.96765,9.570422,25.636652,-86.64284,3.7919867,3.55387,173.10295,1.2009361,-13.499359,83.14513,-42.073254,10.162593,-147.55586,26.386496,-24.122707,65.28699,31.41871,1.477076
52372,1.946663,-24.81594,4.394831,99.95885,46.971607,-14.306912,166.92213,-24.53577,5.1341343,53.413754,1.0866557,-19.295025,138.97902,9.566095,25.647987,-86.66056,3.8728213,3.5160959,173.1018,1.1953712,-13.47814,83.14174,-42.097923,10.1818905,-147.55586,26.386496,-24.122707,65.28699,31.41871,1.477076
52390,1.9276838,-24.552017,4.285005,99.94901,46.90426,-14.255036,166.92274,-24.529005,5.133495,53.411015,1.0836974,-19.304335,138.97835,9.558608,25.649586,-86.65934,3.8976607,3.5117996,173.1171,1.2117893,-13.465065,83.11388,-42.11454,10.224527,-147.55586,26.386496,-24.122707,65.28699,31.41871,1.477076
52407,1.9402432,-24.176231,4.133976,99.94701,46.740158,-14.177324,166.92496,-24.521322,5.1396523,53.40894,1.086863,-19.310438,138.9796,9.549942,25.646154,-86.65998,3.8928716,3.506733,173.10788,1.1897187,-13.470764,83.077034,-42.128704,10.268556,-147.55586,26.386496,-24.122707,65.28699,31.41871,1.477076
52426,1.9569354,-23.807356,3.9609404,99.997375,46.47252,-14.105885,166.90959,-24.520285,5.1425533,53.410355,1.0775727,-19.30754,138.98082,9.541276,25.642727,-86.658714,3.9075363,3.512056,173.11421,1.1831571,-13.477254,83.045235,-42.154274,10.29392,-147.55879,26.37993,-24.125057,65.28699,31.41871,1.477076
52443,1.9438525,-23.580404,3.8219173,100.06046,46.13444,-14.031502,166.90515,-24.517927,5.157596,53.406574,1.076561,-19.308147,138.97263,9.540281,25.635347,-86.648544,3.9072232,3.5123856,173.1129,1.1683877,-13.490279,83.04657,-42.22427,10.289606,-147.55879,26.37993,-24.125057,65.28699,31.41871,1.477076
52460,1.9154652,-23.536783,3.7417748,100.14194,45.74919,-13.981675,166.90398,-24.531458,5.158876,53.408657,1.073395,-19.302042,138.9726,9.538017,25.629147,-86.647934,3.9170985,3.5126433,173.12025,1.1678517,-13.511056,83.03805,-42.25996,10.296041,-147.56172,26.373363,-24.127413,65.28699,31.41871,1.477076
52479,1.8404275,-23.491821,3.7636201,100.24338,45.38805,-13.94831,166.90257,-24.540571,5.1531796,53.414513,1.0712395,-19.295336,138.95494,9.54243,25.61161,-86.657845,3.927595,3.5030138,173.12183,1.1817126,-13.511895,83.024506,-42.267643,10.299325,-147.5603,26.371532,-24.126589,65.28699,31.41871,1.477076
52513,1.7162111,-23.11745,3.7462428,100.370415,44.94015,-13.944312,166.91667,-24.527567,5.1417418,53.41461,1.0579771,-19.269909,138.91534,9.561474,25.596308,-86.65696,3.9625986,3.4887757,173.14606,0.97262317,-13.497955,83.02813,-42.248215,10.292237,-147.5603,26.371532,-24.126589,65.2866,31.41295,1.4736816
52532,1.6722506,-22.702866,3.6420593,100.385086,44.887306,-13.9569235,166.92982,-24.536285,5.1326823,53.42149,1.0546025,-19.24839,138.89024,9.583696,25.600777,-86.65634,3.9724736,3.4890323,173.13896,0.9722471,-13.491033,83.01899,-42.25714,10.303285,-147.56325,26.364967,-24.128939,65.287544,31.409472,1.4794953
52548,1.6525254,-22.092506,3.4707415,100.38233,44.90056,-13.963148,166.94133,-24.54592,5.1168246,53.427242,1.0739863,-19.23817,138.8758,9.587314,25.599585,-86.646164,3.9721625,3.4893672,173.13185,0.9718721,-13.484109,83.01899,-42.25714,10.303285,-147.5603,26.371532,-24.126589,65.287544,31.409472,1.4794953
52616,1.7448705,-19.291887,2.770519,100.38972,44.94171,-14.092334,166.91423,-24.790552,5.325733,53.42904,1.0400705,-19.305063,138.88794,9.606358,25.652699,-86.65543,3.9874485,3.4848015,173.13751,0.9579372,-13.497125,83.018875,-42.25194,10.291109,-147.56172,26.373363,-24.127413,65.28619,31.427807,1.4880888
52634,1.7215941,-18.944645,2.713489,100.41991,44.852158,-14.1306095,166.90651,-24.790016,5.327199,53.4297,1.0461944,-19.301857,138.87976,9.607627,25.651514,-86.65516,4.0125732,3.4703052,173.13751,0.9579372,-13.497125,83.02289,-42.24285,10.291446,-147.56172,26.373363,-24.127413,65.28619,31.427807,1.4880888
52668,1.6596297,-18.637732,2.7256367,100.41493,44.852936,-14.164823,166.90877,-24.782331,5.333358,53.427616,1.0493624,-19.30796,138.87897,9.725754,25.760828,-86.65364,4.0374255,3.4663322,173.13751,0.9579372,-13.497125,83.01433,-42.25076,10.300271,-147.56612,26.378666,-24.127127,65.27675,31.426233,1.4870528
52703,1.5933675,-18.32502,2.7101476,100.51992,45.489407,-14.551574,166.90877,-24.782331,5.333358,53.4297,1.0461944,-19.301857,138.87828,9.713731,25.75005,-86.64403,4.0119767,3.480844,173.13683,0.9505585,-13.503638,83.02868,-42.258488,10.28274,-147.5569,26.385578,-24.116507,65.27636,31.420475,1.4836599
52719,1.5791243,-18.062984,2.6365473,100.52435,45.523445,-14.583672,166.90877,-24.782331,5.333358,53.4297,1.0461944,-19.301857,138.87828,9.713731,25.75005,-86.64339,4.016764,3.4859114,173.13603,0.9436276,-13.503217,83.03783,-42.249554,10.271693,-147.55397,26.392143,-24.114155,65.27384,31.421535,1.4820713
52736,1.5665779,-17.722864,2.5420654,100.516396,45.59795,-14.573346,166.90817,-24.789091,5.3339915,53.4297,1.0461944,-19.301857,138.88023,9.71709,25.757418,-86.64341,4.021852,3.4811018,173.13603,0.9436276,-13.503217,83.03258,-42.244186,10.2709,-147.55397,26.392143,-24.114155,65.27384,31.421535,1.4820713
52771,1.5693419,-16.972816,2.3428764,100.50106,45.72692,-14.5708685,166.91646,-24.782867,5.331892,53.4297,1.0461944,-19.301857,138.88716,9.726744,25.768215,-86.64312,4.041888,3.471415,173.13603,0.9436276,-13.503217,83.03606,-42.219563,10.251623,-147.5613,26.390879,-24.116222,65.27423,31.4273,1.4854647
52789,1.5689877,-16.718777,2.295792,100.524284,45.751343,-14.588325,166.91588,-24.789625,5.3325267,53.428276,1.0554864,-19.304754,138.88718,9.729005,25.774408,-86.653015,4.0473003,3.4665887,173.13603,0.9436276,-13.503217,83.03606,-42.219563,10.251623,-147.5613,26.390879,-24.116222,65.27423,31.4273,1.4854647
52807,1.5485927,-16.555294,2.292944,100.540764,45.739716,-14.617752,166.91588,-24.789625,5.3325267,53.424118,1.0618204,-19.316961,138.88718,9.729005,25.774408,-86.65238,4.057176,3.4668458,173.13683,0.9505585,-13.503638,83.02626,-42.213024,10.259988,-147.5613,26.390879,-24.116222,65.27423,31.4273,1.4854647
