millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
16378,-16.866169,-65.02115,-17.360413,-88.65235,-78.39231,-1.5010413,4.1959314,26.813475,19.927158,-33.11276,30.699083,-25.297812,114.32955,21.093046,66.37154,144.77115,26.207922,31.590689,-106.758675,31.528128,13.528654,-122.13196,48.308685,38.214165,-138.93124,25.485657,36.919136,124.70158,44.421738,42.938835,-143.40424,35.189648,-24.25471
16399,-25.473324,-72.23574,-13.094793,-94.80758,-77.93922,5.511035,7.625314,20.410051,26.442617,-32.2557,24.693901,-18.224697,101.83405,14.352561,67.222244,147.30638,22.432087,36.34993,-107.66631,26.646864,12.405248,-122.28007,43.951458,43.797752,-137.67055,20.765156,35.77884,130.57336,40.122635,47.850647,-144.44084,31.846226,-21.211042
16479,-40.68237,-77.07439,-9.5225525,-102.93762,-73.05207,13.600094,5.7501845,13.516392,33.26487,-36.981197,17.784283,-12.357718,108.33101,8.798388,61.81824,145.88727,21.21135,40.12244,-104.59864,25.555738,7.088253,-162.72125,41.991997,47.183838,-130.05096,18.701628,32.573948,135.89114,38.253597,51.091335,-147.07814,31.569773,-16.085785
16498,-41.328968,-76.9504,-8.750304,-104.074524,-71.633125,14.563817,4.5347977,14.358253,33.894165,-37.86376,18.450823,-11.653966,109.28602,9.856629,60.526012,144.7869,22.326862,39.874687,-104.517044,26.444052,5.5025682,-175.05487,43.032936,46.420403,-128.75961,19.718163,31.356804,136.15334,39.128227,50.465305,-147.1005,32.81359,-15.184708
16599,-44.211777,-74.51956,-8.747432,-106.81401,-69.370224,16.254143,-1.2845918,17.494347,34.843365,-42.04495,21.684715,-10.401718,115.931656,12.576809,59.25353,141.34982,23.704508,37.125546,-100.98389,28.155901,4.2420216,162.83565,43.806835,45.83161,-124.25815,20.745869,30.924944,132.74313,41.309,48.222153,-149.50966,34.925323,-14.39226
16699,-42.37919,-62.004395,-18.972694,-106.528694,-72.779106,14.251396,-8.053297,18.089006,32.300034,-50.562706,22.629538,-13.076195,128.54784,14.537545,61.798225,135.2556,23.918358,31.350742,-93.31678,31.494274,6.426676,162.01312,44.940365,44.040024,-116.767845,22.567781,34.966564,120.830505,44.256435,44.049225,-156.41846,35.831654,-16.382273
16718,-41.04361,-57.20442,-24.087132,-105.94804,-74.12733,13.617416,-9.27688,17.642944,31.553036,-52.643494,22.383915,-14.150822,131.50975,14.52503,62.68207,134.04938,23.304056,30.055573,-91.29717,32.139145,7.280486,162.89677,44.955315,43.69782,-114.56778,22.604334,36.27021,117.56768,44.412987,43.41773,-158.32236,35.430164,-17.171701
16799,-33.487743,-36.875237,-51.196434,-96.90205,-79.72309,9.263367,-13.141108,14.566033,29.066626,-59.86052,18.892723,-17.69217,145.95686,11.946002,69.21607,130.01433,17.803024,25.242283,-81.418564,33.250996,13.868947,171.8278,42.36578,42.945736,-104.85123,20.96216,44.168644,97.91927,42.514492,40.9881,-166.77217,30.885284,-22.425207
16823,-33.363167,-35.56174,-53.56675,-93.99549,-78.713844,8.240596,-13.308485,13.237285,28.302916,-60.93337,17.329353,-18.551289,151.49654,10.175746,72.36289,129.35287,14.443085,23.340384,-77.78069,33.08192,17.801847,177.54936,40.385468,42.442413,-102.79646,19.768362,48.23408,90.518845,40.66504,39.80578,-169.30133,27.902153,-25.37652
16899,-35.30508,-31.438892,-56.740967,-81.673584,-67.38751,2.8204334,-13.6316595,1.2474171,18.064703,-65.523155,5.379223,-29.552858,177.1174,1.1541823,88.05028,124.99378,1.4727485,12.897901,-60.58373,28.862547,32.46388,-171.22287,29.814459,39.028976,-86.11515,10.80634,65.24522,66.257286,29.549828,35.7524,178.80463,15.401424,-38.175518
16919,-34.780693,-28.891226,-57.108723,-77.70662,-63.48214,0.76324403,-15.1679535,-1.6658667,14.620494,-67.50863,2.4631462,-32.83279,-176.15555,-1.2769055,87.11878,123.38481,-2.0542004,9.08519,-55.527905,27.999054,37.42378,-168.7711,27.070343,35.883877,-76.76466,9.060386,71.069435,60.945408,26.354927,32.57446,176.25317,12.495491,-41.777386
17018,-22.57939,-15.338869,-55.829845,-62.8067,-54.451412,-7.1501684,-28.519415,-18.741467,-0.1378325,-81.06538,-13.290874,-46.74447,-159.30156,-3.1216893,65.12527,120.2129,-5.982865,-12.060012,-35.33337,29.733648,58.102806,-160.86623,20.441422,8.552422,64.56115,18.346443,68.031235,57.48872,24.03206,2.7016594,172.19142,11.400894,-49.138096
17136,-10.658855,-11.029639,-49.610104,-51.69557,-52.745693,-7.679535,-44.200912,-28.078537,-6.247467,-102.46371,-22.970934,-47.739613,-154.61856,0.59590584,43.25557,119.98746,-5.2236853,-25.608635,-23.166533,30.328297,54.460426,-158.24709,20.240948,-13.710695,87.84287,35.152905,43.128826,56.314625,25.834446,-20.74018,167.7408,12.426593,-50.663486
17237,-3.6023552,-8.85717,-50.350258,-43.198826,-53.657383,-6.9299493,-49.528168,-25.804388,-8.221784,-115.18262,-21.27623,-49.334034,-161.41719,1.3212279,50.16998,114.66408,-0.88163245,-20.975533,-30.03873,33.14952,55.3908,-165.2347,21.870716,-7.1402025,77.142456,31.69179,48.51988,52.249065,27.508038,-12.795269,163.75714,13.971896,-51.614033
17337,3.2412717,-4.7841253,-52.701958,-32.866882,-54.54228,-8.280978,-51.455345,-19.841808,-10.481769,-123.72885,-15.275077,-52.89134,-168.15482,-0.89921093,61.18144,107.272255,1.0978065,-13.576924,-36.24455,34.855183,54.37191,-178.29453,22.640444,4.4124103,30.200245,20.021915,63.96978,40.441586,27.072428,3.0136645,160.90256,15.245714,-54.70014
17438,9.354469,-0.27444127,-55.60033,-22.304483,-54.413403,-11.448149,-51.850075,-14.371063,-11.025146,-126.717094,-10.040538,-56.32291,-170.01224,-2.6457963,65.34891,103.97174,0.75690365,-10.958904,-35.92853,34.354263,53.543945,176.05574,21.177357,6.519118,18.278303,13.583145,68.82576,30.3036,23.901339,6.5686164,162.32571,14.59055,-59.304905
17537,7.176929,2.970158,-65.66962,-23.371904,-57.28679,-17.370796,-41.63456,-2.183265,4.5601773,-109.548546,-0.705262,-55.363316,-171.76054,0.10124546,69.416176,110.2473,4.723151,-9.895465,-41.48534,36.034615,46.327793,177.18326,25.199352,10.346367,5.1317906,14.3097515,72.84785,35.961773,27.92637,11.965315,169.44266,17.10641,-58.62172
17637,-36.390923,-31.990473,-35.979275,-134.19397,-55.687,9.206579,-23.4612,24.441214,64.65788,-67.62424,30.602262,7.1565814,127.67537,18.21104,39.682396,128.58453,39.57295,40.378983,-94.085106,19.674095,-13.866801,114.21889,46.143326,41.16181,-101.54939,24.538525,15.826661,167.85555,44.636845,40.68223,-163.7151,49.298004,0.57911235
17657,-38.081257,-34.55287,-28.603615,-137.41321,-48.633747,12.417662,-24.631626,24.64382,65.35611,-59.093536,31.753326,18.368404,122.227165,18.44204,35.052616,133.10013,41.172733,44.60353,-96.525055,19.252808,-14.845867,109.69224,45.13811,40.98257,-104.06512,24.72421,14.380149,165.37386,45.118595,39.863327,-160.98329,49.45411,0.6179204
17738,-32.568703,-32.790043,-33.636417,-131.00089,-50.83475,6.7217464,-29.170204,29.594698,60.12204,-63.350582,34.956654,11.910093,123.01174,24.490316,36.17051,129.4391,43.91839,40.10787,-94.969055,27.890083,-13.803927,109.75185,49.625095,37.82462,-102.326065,30.671347,17.480476,156.13513,51.323307,35.321117,-159.28424,51.896503,-3.3333454
17757,-32.94256,-32.929783,-33.301582,-131.44432,-50.022633,7.4810324,-28.965322,29.388382,60.38245,-63.009552,35.11319,12.43607,122.725266,24.288984,36.079018,130.09436,43.42176,40.604385,-94.93635,27.382557,-13.580462,109.58019,49.00056,38.287342,-102.682724,30.289915,17.46366,155.52162,51.180862,35.564728,-158.88213,51.754753,-3.2668366
17857,-29.914656,-30.909613,-39.027092,-127.95758,-51.847603,6.5424433,-30.130806,31.065105,57.93097,-63.464348,35.57704,9.48769,124.93418,24.782907,40.473503,131.01784,41.013206,39.54787,-91.44747,30.855875,-7.7061696,116.143005,49.279877,39.59291,-102.018814,30.17592,22.97557,138.56471,54.597744,34.750927,-157.1606,51.35088,-7.932029
17958,-22.802433,-24.793596,-52.608906,-115.57972,-61.768818,0.15736309,-29.87829,32.324936,50.421074,-64.83162,34.93133,-0.4815939,133.01422,23.463564,53.26593,133.11714,34.85209,33.56453,-83.54286,35.01362,7.433087,143.45258,48.007668,41.47918,-100.74069,29.444538,37.33955,96.77904,57.09588,29.841318,-155.91203,48.06272,-19.400455
17976,-20.292383,-22.418457,-57.30202,-110.71163,-64.80134,-2.2320287,-29.284052,32.002678,47.733334,-65.404045,34.40049,-3.9962068,136.07835,22.976347,56.843357,133.73866,33.17141,31.153984,-81.36341,36.165863,11.743525,153.16373,47.550053,40.882717,-100.456635,29.292616,41.405216,89.10702,56.245018,27.69171,-155.85384,46.65583,-22.786514
18080,-7.649984,-8.516672,-80.068245,-79.95347,-70.55593,-17.69742,-25.250076,26.684752,29.377028,-67.00543,28.790838,-26.888866,159.76993,21.073511,68.9129,138.46896,23.855265,13.069245,-66.76049,42.347546,33.44843,-162.6699,44.71948,28.240646,-102.93496,31.814573,56.617626,67.10507,46.14077,8.598313,-156.8249,38.9906,-38.539257
18096,-4.3964825,-4.836754,-84.58265,-73.63196,-67.82868,-21.488396,-23.970608,25.530794,25.279337,-65.98037,27.49737,-31.398165,166.3598,20.968916,68.071045,140.23866,21.630138,7.9841332,-63.138382,43.241505,37.270523,-156.28505,44.392372,23.757904,-119.3886,32.831295,56.99481,64.85407,43.090256,3.3136637,-157.70865,37.185932,-41.196198
18197,4.5879626,6.5103025,-78.19086,-52.90562,-57.34395,-32.164417,-21.553915,17.608135,9.175561,-61.910007,20.45438,-49.946102,-170.35638,20.524586,55.455475,146.43057,16.050388,-11.17572,-40.151424,41.4931,48.450726,-145.42989,37.50328,0.5520144,82.36099,35.430046,43.70578,53.476532,24.435312,-24.797607,-163.01709,30.23514,-50.89298
18298,6.290044,10.426251,-65.61091,-39.656338,-50.293495,-35.507065,-22.107618,5.719624,-1.1197032,-61.209576,9.794566,-63.358997,-157.5485,15.6624,43.548992,148.24474,8.716774,-23.85161,-24.946228,33.765377,51.80231,-148.75102,29.217945,-12.5014105,78.68887,31.56583,30.54442,44.775986,10.468288,-37.846653,-170.05136,21.844967,-60.0294
18317,6.0444045,10.51728,-63.90099,-38.123585,-49.427658,-35.402325,-22.111572,3.3336139,-2.5189443,-60.53619,7.247497,-65.470924,-155.7957,14.376574,41.506424,148.23192,7.275238,-25.694134,-22.253471,31.841494,52.20567,-149.62242,27.30459,-14.978195,78.62083,31.03373,28.225454,43.602364,8.643444,-39.844765,-171.50356,20.45019,-61.073997
18402,4.1367226,9.746828,-58.222668,-33.746696,-46.665695,-34.105873,-23.128191,-3.7118177,-6.601475,-60.899567,-1.7139313,-69.02185,-151.46161,9.338325,34.59611,147.61453,1.4874982,-32.338737,-15.104357,25.14567,52.475147,-154.17146,20.194435,-24.288898,75.851524,27.222612,18.371439,36.851257,0.27100813,-47.207493,-175.9094,15.871883,-64.89223
18437,3.656441,9.39811,-56.9122,-32.189766,-45.81392,-33.482136,-23.874897,-4.719699,-6.530007,-61.554737,-2.1485746,-68.616776,-151.52895,8.385075,34.024487,147.53246,1.1527604,-32.489723,-14.238516,23.66799,53.342136,-155.70181,18.43584,-25.381039,74.74871,25.927992,17.298437,35.447094,-0.9848804,-47.54966,-176.63612,14.842976,-65.925285
18556,-0.3689377,6.7616606,-59.10757,-35.74732,-48.249847,-32.014057,-22.64308,-4.499033,-4.1936646,-60.854786,-2.6143787,-66.45625,-151.25578,8.821997,35.49753,148.71294,2.1529713,-30.335394,-16.47347,25.733212,54.808228,-154.55524,20.103909,-23.203733,76.88362,27.994167,21.710302,40.161922,4.0870495,-42.806232,-175.14682,15.7031975,-65.53587
18621,1.0228689,7.105223,-62.41827,-35.744713,-49.331707,-32.57565,-23.097965,-0.8520393,-2.7029138,-62.850594,2.488712,-64.42024,-152.90413,9.685774,38.087246,148.6311,4.5880094,-27.079796,-19.814133,28.189148,55.153324,-154.12566,22.56418,-20.020844,78.16485,28.670727,26.101719,42.98302,7.38154,-38.20221,-173.77437,17.059908,-64.892685
18676,2.7532043,7.6512203,-65.94797,-35.42552,-50.0155,-33.258495,-23.581572,2.906126,-0.93469065,-63.495758,5.105126,-63.19921,-153.5383,10.788574,39.631725,148.8013,5.8950415,-25.581905,-22.017778,29.669266,55.558796,-153.7176,24.231504,-15.925895,80.422844,29.938051,30.1525,45.9523,11.471121,-33.378174,-172.41875,18.395758,-64.172554
18778,5.0598135,8.23221,-71.625694,-37.814087,-52.15267,-34.15955,-24.684484,8.507777,3.0603888,-65.78122,11.228403,-59.007465,-154.17047,12.891239,42.689697,148.99214,9.175512,-20.846626,-29.913755,32.958233,56.50475,-153.50099,28.19682,-6.1864314,84.32309,29.942528,41.191288,51.179558,19.385115,-21.361656,-170.4637,20.730516,-61.94222
18796,5.435973,8.553212,-72.56637,-38.49275,-52.162926,-34.742725,-24.796017,9.554615,4.331784,-66.182755,12.227612,-58.342854,-156.8234,12.103246,47.662426,148.12215,10.128388,-17.939247,-35.713634,34.887817,55.074093,-155.52464,29.722206,-2.0718148,82.81063,29.272766,46.091232,52.402924,22.206701,-16.665934,-170.14233,21.23067,-61.30426
18898,-9.337226,-14.67987,-67.00951,-89.42987,-62.415318,-21.524397,-24.020987,28.06237,38.78024,-65.69876,26.451902,-30.836384,142.35966,24.593895,61.747585,138.4415,34.674908,17.879938,-87.397736,34.65649,7.8042474,161.36707,53.709057,33.023167,-117.8645,33.89324,41.21163,98.11174,57.35472,27.413769,-149.44415,48.053444,-23.193491
18917,-16.653704,-24.99934,-50.87783,-110.429054,-58.21061,-10.12278,-26.492891,32.35693,49.81008,-60.995308,32.65186,-13.944578,123.97943,27.665936,48.867,138.29623,41.498127,29.681194,-98.81418,26.528316,-3.3983617,119.985504,52.702995,37.198303,-121.968704,33.220047,26.975838,121.39562,57.458614,32.525364,-142.74771,53.267796,-10.202447
18997,-23.832144,-37.893475,-24.437336,-129.99779,-37.53934,7.7234364,-35.102848,32.253742,57.222233,-44.731842,37.342773,23.390747,102.62896,27.768291,28.983816,137.93013,44.103703,45.17289,-110.85766,17.823055,-13.747685,76.95736,44.634136,38.074535,-129.9731,29.762138,11.152593,139.49373,51.50527,34.950428,-132.93362,53.804512,3.6098833
19020,-23.364023,-38.102654,-24.709095,-129.11601,-37.618244,7.6006637,-35.50255,32.907978,56.63443,-44.66653,37.28622,22.768885,102.77699,28.391193,28.711327,137.75688,44.480415,44.6253,-110.523964,18.81246,-14.143542,76.84431,45.070744,37.64724,-130.04625,30.159391,11.136271,139.09274,51.948452,34.49013,-132.89723,53.996635,3.5572827
19119,-25.050714,-37.86071,-23.182178,-132.151,-34.85943,10.596611,-36.258316,32.718616,56.402126,-44.841846,37.215366,24.654005,102.90903,28.055262,27.338758,139.53801,42.75976,46.28117,-109.506935,18.553286,-15.19965,78.22678,43.45957,37.929955,-129.66125,28.987144,10.200911,139.86734,51.620735,34.703846,-132.95773,53.92611,5.438262
19137,-24.909946,-37.86141,-23.223095,-132.16681,-34.675205,10.674189,-36.52368,33.02312,56.098743,-44.983295,37.282574,24.592999,103.011894,28.298986,27.204744,139.67662,42.7067,46.258785,-109.36142,19.052061,-15.361304,78.193985,43.57698,37.70301,-129.60742,29.155771,10.238327,139.5383,51.923016,34.460983,-132.83199,54.12425,5.559887
19238,-23.859,-36.69414,-21.273087,-133.22481,-31.915058,10.585859,-38.668182,34.596478,54.23917,-45.58043,38.655037,25.524527,102.385826,29.608099,25.835619,140.0366,42.607273,46.29768,-109.35632,20.64792,-16.323875,76.674034,43.6839,36.46489,-130.0123,30.228348,9.4968815,138.15358,53.38319,32.952503,-130.82767,55.536118,6.6364946
19257,-23.52031,-36.313828,-21.458027,-133.01297,-31.786007,10.446633,-38.86459,34.931496,53.99109,-45.6954,38.9291,25.40253,102.426704,29.906292,25.982239,140.29048,42.539135,46.238304,-109.15239,21.250057,-16.116564,76.57867,43.896534,36.36986,-130.12984,30.584612,9.810736,137.21707,54.001717,32.57473,-130.5885,55.883675,6.470188
19321,-22.366068,-34.7271,-22.852768,-132.15475,-32.353058,9.427271,-39.146526,36.178104,53.21054,-47.008747,40.373672,23.239819,103.062584,30.7889,27.441793,141.14345,42.514286,45.524555,-107.971085,23.326506,-14.479425,77.17054,44.706806,36.617413,-130.55894,31.524143,11.522798,132.87085,56.450977,31.269821,-129.78621,56.94881,5.3845377
19358,-21.532347,-34.77742,-23.698399,-130.68181,-33.63744,8.650449,-38.768604,36.55411,53.10534,-47.134243,40.500355,22.547155,103.43622,30.859474,28.70025,142.32664,42.043846,45.233112,-107.24438,24.44274,-13.1867695,77.529755,44.942047,37.125923,-131.19182,31.783876,12.944434,130.27982,57.5478,30.8659,-129.6683,57.05864,4.4574513
19377,-21.206331,-34.669994,-23.649193,-130.28534,-33.88404,8.252438,-38.780003,36.733906,52.974724,-47.18241,40.544235,22.066057,103.524,30.934652,28.990402,142.79208,41.83818,45.15252,-107.003456,24.790276,-12.938108,77.648415,45.025665,37.16275,-131.37488,31.914062,13.254229,129.47885,57.965485,30.609072,-129.54393,57.241516,4.275205
19439,-20.788927,-33.682632,-22.906662,-129.95464,-33.740997,6.9815516,-39.554276,37.823196,51.965324,-47.672256,41.263393,21.573479,103.93373,31.053993,30.020746,143.57114,41.612896,44.673954,-106.10076,25.533546,-11.951011,78.3749,45.18399,37.287796,-131.64586,32.426853,14.019674,127.06258,59.29783,29.69165,-129.01492,57.90141,3.7841318
19477,-20.311321,-33.137638,-23.375309,-129.16867,-34.06208,6.4100156,-39.367676,38.16918,51.727604,-47.73577,41.262608,21.222149,104.31271,30.90917,31.15106,144.70775,41.036316,44.479263,-105.44232,26.197956,-10.835734,78.89306,45.18553,37.75233,-132.18922,32.58761,15.094365,125.099464,60.04529,29.299898,-128.9638,58.055428,3.1039011
19496,-19.97939,-32.803215,-23.654337,-128.73941,-34.23503,6.0419416,-39.331585,38.38118,51.553204,-47.837708,41.29272,20.835049,104.51696,30.921648,31.627232,145.26494,40.75572,44.372482,-105.12285,26.635551,-10.364352,79.12539,45.28704,37.87456,-132.41023,32.707993,15.590203,124.128914,60.45521,29.027023,-128.85733,58.202915,2.7751565
19559,-18.941357,-31.732512,-24.269001,-127.41923,-34.742535,4.6715937,-39.30416,39.09036,50.906242,-48.502113,41.75715,19.230913,105.097466,31.095297,33.141823,146.59306,40.27886,43.59425,-104.222305,27.91121,-8.802121,79.71857,45.67518,38.203953,-133.24567,33.222343,17.049,121.10132,61.75363,28.045446,-128.4314,58.716522,1.7349942
19597,-18.237108,-31.14945,-24.979033,-126.35691,-35.26764,3.9368095,-38.903244,39.373775,50.608696,-48.61876,41.803482,18.689716,105.46249,31.101849,34.391323,147.86655,39.731777,43.0518,-103.66276,28.77389,-7.5436893,80.046234,45.874557,38.571934,-134.13934,33.54508,18.167974,118.95427,62.579548,27.361847,-128.16693,59.0513,0.94108707
19660,-17.558353,-30.37408,-25.156824,-125.16037,-35.77642,2.482643,-39.052654,40.131474,49.772034,-49.504463,42.524395,17.028612,105.890945,31.582981,35.444374,149.07327,39.440968,41.958416,-102.96542,30.035582,-6.644285,80.24397,46.516533,38.37367,-134.80112,34.21569,19.148584,116.48907,63.754997,26.2435,-127.734505,59.756325,0.06820085
19679,-17.276178,-30.079632,-25.15602,-124.71168,-35.891697,1.916851,-39.115757,40.328773,49.547756,-49.67128,42.692257,16.728117,106.03968,31.743307,35.68617,149.40623,39.375664,41.66167,-102.71773,30.457869,-6.416166,80.37428,46.728584,38.271637,-134.9151,34.38232,19.454193,115.81811,64.04584,25.953726,-127.67219,59.914467,-0.19762698
19716,-16.73626,-29.638697,-25.202547,-123.77033,-36.11951,0.953474,-39.07357,40.555492,49.25758,-49.799385,42.80171,16.43847,106.37187,31.908314,36.249325,150.22707,39.101128,41.217495,-102.15208,31.20175,-5.7869034,80.79621,47.04628,38.22597,-135.29889,34.557,20.143198,114.55631,64.48365,25.493677,-127.60343,60.07816,-0.7801252
19780,-16.135439,-29.038176,-26.118534,-122.519714,-36.51128,0.17840974,-38.77902,40.793636,48.84817,-50.33642,43.079475,15.015985,106.93582,32.157,37.28465,151.6556,38.59281,40.419018,-101.40369,32.218697,-4.87304,81.40332,47.476135,38.215855,-136.0734,34.999023,21.15669,112.513504,65.221794,24.652115,-127.52867,60.406204,-1.6109992
19799,-16.02696,-28.850348,-26.320772,-122.206,-36.57881,-0.067524806,-38.755962,40.9113,48.670753,-50.52792,43.149918,14.721397,107.13485,32.259274,37.536762,152.0322,38.493084,40.112537,-101.16418,32.53087,-4.7175565,81.5589,47.641594,38.122944,-136.1808,35.13145,21.40289,111.95847,65.43218,24.401913,-127.54704,60.512478,-1.8273487
19840,-15.8350725,-28.516478,-26.545815,-121.68126,-36.621117,-0.5292464,-38.749783,41.09459,48.391747,-50.70586,43.232906,14.477506,107.50776,32.45603,37.941654,152.71202,38.292324,39.62914,-100.66067,33.156067,-4.515606,81.96083,47.975407,37.8847,-136.25117,35.320946,21.845364,111.024445,65.76011,23.992435,-127.61178,60.699688,-2.179435
19900,-15.6996,-28.332983,-26.993547,-120.71453,-36.962276,-1.0126723,-38.359703,41.03631,48.264095,-51.00653,43.178093,13.582884,108.06005,32.389565,38.835873,154.09071,37.683746,39.13756,-99.784775,33.810802,-3.7203028,83.160706,48.20072,37.970394,-136.67278,35.275887,22.74238,109.810165,65.87997,23.685762,-127.937775,60.597626,-2.9932408
