millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
9643,24.835434,-15.94989,73.669846,146.83678,-0.88847494,61.644146,-75.00732,24.9396,64.69589,-112.685265,1.4063166,72.74112,167.8738,1.6510341,81.29267,165.65057,10.846025,72.50945,88.47203,13.314345,35.603306,34.62227,4.9367385,73.765205,13.194458,-15.117469,74.0538,-131.31314,2.1065426,75.77879,-0.3487477,0.019821921,89.39739
9663,21.32332,-16.038033,73.81046,147.15173,-1.4418457,62.85037,-72.858925,24.851175,64.52089,-109.12212,2.1378374,71.248055,169.02754,1.5621519,82.49815,165.00722,11.413053,71.13419,88.195984,12.264944,36.98429,31.642445,3.9962935,74.919525,12.0676155,-14.378619,74.26799,-137.00548,2.934599,76.878716,0.7799539,-0.5067569,89.29817
9685,18.23191,-16.13213,73.84163,147.70062,-1.9245496,64.06364,-72.33242,24.806843,64.23651,-105.324715,2.9752684,69.75057,170.40608,1.4506555,83.72526,164.40096,11.927457,69.78083,88.068054,11.341038,38.34872,28.789888,3.0939593,76.05984,10.981092,-13.576582,74.42537,-142.7477,3.7993937,77.82272,1.9369692,-1.0011415,88.11351
9705,15.470866,-16.274633,73.72118,148.5513,-2.3339117,65.277,-73.01602,24.798265,63.85125,-101.69748,3.8570678,68.272934,172.00581,1.2990109,84.96329,163.8588,12.34803,68.486664,88.151085,10.553056,39.67459,26.180166,2.232885,77.19592,9.947245,-12.73273,74.49871,-148.24213,4.6991687,78.583206,3.108736,-1.4417341,86.92128
9725,12.937726,-16.480228,73.43588,149.72997,-2.679919,66.49349,-74.46111,24.806797,63.38562,-98.511894,4.776061,66.82896,173.79611,1.0919749,86.201294,163.37994,12.645983,67.26508,88.475586,9.904762,40.922703,23.86878,1.3923129,78.323265,8.946866,-11.847967,74.49407,-153.31201,5.6106596,79.15595,4.311655,-1.8356191,85.733215
9746,10.648081,-16.772116,72.976,151.23727,-2.9775305,67.66384,-76.42808,24.797026,62.889854,-95.984764,5.681939,65.41421,175.6855,0.8244878,87.40824,162.9832,12.792385,66.14623,89.11201,9.413895,42.07727,21.840422,0.57010585,79.43633,7.969743,-10.93521,74.40626,-157.95631,6.5050087,79.533455,5.524985,-2.1724513,84.56872
9768,8.597169,-17.151949,72.37021,152.97354,-3.234395,68.73487,-78.69183,24.778408,62.37658,-94.22147,6.5325694,64.02625,177.54427,0.50078404,88.53693,162.66165,12.80332,65.16302,90.056335,9.086929,43.081287,20.120663,-0.23706271,80.48535,6.9954524,-10.021109,74.19464,-162.14917,7.37007,79.723595,6.772941,-2.4776673,83.40421
9788,6.743053,-17.601812,71.670296,154.8411,-3.4538786,69.6876,-81.30019,24.714588,61.89834,-93.18629,7.2933664,62.67553,179.26663,0.12926799,89.552345,162.4222,12.660138,64.34003,91.284485,8.918781,43.91941,18.733553,-1.0278842,81.42276,6.048907,-9.141994,73.85104,-165.92157,8.159258,79.77409,8.044977,-2.7521446,82.22928
9809,5.0942516,-18.111189,70.92236,156.69188,-3.6390333,70.48508,-84.155304,24.629324,61.473698,-92.78603,7.949006,61.359974,-179.21138,-0.2954546,89.537,162.25998,12.373517,63.712543,92.76762,8.932483,44.554695,17.67445,-1.7995595,82.20115,5.121012,-8.312964,73.37813,-169.21458,8.838357,79.72366,9.335318,-3.0232835,81.04086
9830,3.6568425,-18.644232,70.19255,158.40108,-3.7949088,71.1037,-87.19533,24.515497,61.142746,-92.87917,8.47917,60.11219,-177.99751,-0.7336476,88.80761,162.18834,11.959738,63.301304,94.33601,9.069371,44.986313,16.95569,-2.5263133,82.76543,4.244559,-7.587157,72.77654,-171.97838,9.393508,79.62129,10.634974,-3.3205397,79.83221
9850,2.4914696,-19.17557,69.528015,159.85306,-3.9156873,71.53052,-90.60928,24.364775,60.92821,-93.412865,8.855566,58.958725,-177.08849,-1.1683947,88.230316,162.18358,11.47389,63.08677,95.88867,9.316852,45.221107,16.572886,-3.1820037,83.10835,3.4272504,-6.9848256,72.08507,-174.13254,9.790211,79.53099,11.902364,-3.6447084,78.62705
9870,1.6057479,-19.665392,68.97257,160.98962,-4.0079665,71.75935,-94.14697,24.192522,60.839108,-94.30144,9.054588,57.94716,-176.49298,-1.5765822,87.81043,162.24481,10.934841,63.062386,97.31588,9.640224,45.26557,16.510279,-3.7452672,83.25097,2.6792226,-6.5244346,71.3487,-175.70297,10.04353,79.483765,13.10065,-4.004757,77.44989
9891,1.0482837,-20.086073,68.551865,161.78162,-4.0468264,71.81301,-97.52115,24.037683,60.849895,-95.50306,9.086484,57.11213,-176.21066,-1.9347358,87.549515,162.37184,10.414394,63.210495,98.57198,10.046583,45.131214,16.714466,-4.204904,83.25283,2.0231981,-6.230564,70.61549,-176.4622,10.133518,79.51437,14.175832,-4.396663,76.342316
9913,0.86979085,-20.429653,68.27323,162.28334,-4.004773,71.71769,-100.50497,23.932047,60.925,-96.91685,8.94377,56.471905,-176.18684,-2.1862295,87.42476,162.51674,9.915732,63.50543,99.5385,10.488554,44.84149,17.174038,-4.540553,83.17174,1.4612635,-6.1075006,69.91876,-176.26784,10.077153,79.630775,15.09924,-4.809799,75.33213
9933,0.8634347,-20.658197,68.14101,162.45746,-3.9016006,71.48912,-103.07015,23.85272,61.095276,-98.54791,8.615526,56.044792,-176.46098,-2.2894037,87.47264,162.65413,9.556229,63.884563,100.150604,10.913622,44.423298,17.879503,-4.72786,83.06257,1.015431,-6.15204,69.29878,-175.01299,9.923123,79.80077,15.846329,-5.2295456,74.448814
9954,1.3499444,-20.716726,68.2198,162.26045,-3.7073834,71.130424,-105.4426,23.809616,61.319458,-100.19995,8.189985,55.82849,-177.01433,-2.2607958,87.65253,162.80554,9.3424835,64.35472,100.49318,11.356402,43.90337,18.806116,-4.7622647,82.94976,0.7088862,-6.3420653,68.81167,-172.71483,9.70138,79.998886,16.395374,-5.6253977,73.7321
9975,2.2387898,-20.594723,68.49702,161.69489,-3.4687734,70.64794,-106.73369,23.879562,61.52164,-101.66199,7.7478495,55.81221,-177.88646,-2.0560477,87.94333,162.94656,9.296907,64.898766,100.51135,11.755886,43.28731,19.794294,-4.651569,82.85446,0.52057844,-6.6388526,68.45342,-169.32617,9.422101,80.21023,16.7483,-5.9749317,73.19715
9999,3.5622776,-20.308542,68.9456,160.77924,-3.186898,70.0556,-107.101295,23.993837,61.767906,-103.00918,7.3099346,55.95419,-178.96573,-1.7499,88.13939,163.09647,9.379548,65.507866,100.13481,12.11466,42.59659,20.844635,-4.406493,82.76885,0.4567795,-6.9713373,68.279335,-165.09521,9.1191225,80.39258,16.916456,-6.25696,72.8556
10016,5.343131,-19.86606,69.55984,159.54189,-2.8813374,69.324615,-106.450836,24.16649,62.021114,-104.16103,6.864519,56.265648,179.67305,-1.3155379,88.04502,163.25728,9.590829,66.17452,99.3958,12.405575,41.819893,21.879368,-4.0409737,82.6625,0.5366289,-7.34213,68.261475,-160.4566,8.793122,80.53412,16.899544,-6.446399,72.71909
10037,7.522429,-19.327753,70.27567,158.03088,-2.5383368,68.45853,-104.650246,24.383009,62.286633,-105.06491,6.4987073,56.700912,178.03384,-0.779505,87.481575,163.41653,9.912389,66.892975,98.40013,12.633229,40.943108,22.728346,-3.534369,82.53764,0.7242206,-7.6727114,68.427414,-156.08246,8.4481535,80.61126,16.731895,-6.5378594,72.761665
10058,10.0344095,-18.701403,71.070015,156.27287,-2.1877677,67.45367,-101.351814,24.635082,62.55471,-105.51125,6.2795815,57.238277,176.17052,-0.19917609,86.52632,163.6031,10.296556,67.67612,97.15731,12.816933,39.980396,23.369114,-2.9161754,82.33772,1.0188026,-8.012167,68.709045,-152.51103,8.090023,80.59622,16.428583,-6.531974,72.98776
10078,12.762809,-18.02103,71.88705,154.28613,-1.8495411,66.32208,-96.501144,24.864513,62.861008,-105.636955,6.139416,57.896957,174.07195,0.42309737,85.316765,163.82907,10.698621,68.52052,95.72814,12.927334,38.943073,23.90787,-2.1998463,81.99888,1.4239551,-8.319986,69.13695,-149.74803,7.690138,80.489685,15.991134,-6.398654,73.38432
10099,15.602132,-17.314795,72.67434,152.12553,-1.5402249,65.08063,-89.96196,25.063736,63.184517,-105.37444,6.085315,58.661057,171.82597,1.0259143,83.94976,164.08441,11.082281,69.413475,94.228065,12.991227,37.83381,24.323828,-1.390188,81.4974,1.9445913,-8.6019,69.69824,-147.84573,7.2451134,80.28286,15.44263,-6.1640906,73.93846
10120,18.406103,-16.603277,73.383354,149.89449,-1.288328,63.771248,-81.65808,25.228456,63.501976,-104.6803,6.1140575,59.53845,169.523,1.5909694,82.51848,164.38214,11.401966,70.34888,92.725914,13.034608,36.67929,24.641865,-0.51430917,80.80921,2.566559,-8.851824,70.39218,-146.49797,6.7309737,79.97712,14.771904,-5.81942,74.65527
10141,21.116684,-15.940768,73.93584,147.68138,-1.0630217,62.417027,-71.80679,25.325977,63.82832,-103.58118,6.179842,60.511036,167.16661,2.1183524,81.0426,164.71193,11.664439,71.297165,91.25247,13.035945,35.494656,24.953146,0.3903627,79.933235,3.3011742,-9.1134815,71.16779,-145.46176,6.1463213,79.5785,13.984573,-5.3822823,75.52518
10161,23.720936,-15.337943,74.30281,145.56998,-0.86077136,61.045143,-61.039562,25.366892,64.12931,-102.06793,6.2464986,61.585308,164.86928,2.5773406,79.57595,165.05986,11.856401,72.23704,89.89807,13.040885,34.31852,25.282309,1.3100866,78.90814,4.1450043,-9.410318,71.99359,-144.53311,5.4850893,79.08339,13.067078,-4.8642964,76.545265
10182,26.16409,-14.810682,74.47114,143.65526,-0.71090454,59.704613,-50.06479,25.351646,64.39514,-100.21938,6.2826343,62.74297,162.76031,2.96493,78.190636,165.43312,11.945233,73.152084,88.669334,13.0355835,33.151566,25.62689,2.216987,77.7664,5.0599856,-9.7440605,72.82071,-143.61548,4.7615767,78.49576,12.042513,-4.297088,77.68395
10202,28.489958,-14.38134,74.43502,141.97963,-0.5756353,58.416668,-39.518085,25.278534,64.63083,-98.0732,6.260071,63.97072,160.86368,3.2750444,76.89441,165.82544,11.942867,74.02236,87.64294,13.071033,32.018864,26.015427,3.079289,76.56343,6.0436683,-10.147899,73.5949,-142.71585,3.9961836,77.84526,10.894982,-3.6968074,78.94095
10223,30.657618,-14.031289,74.24683,140.59825,-0.44424605,57.21229,-30.195002,25.170303,64.81756,-95.770874,6.165455,65.238014,159.23004,3.5113935,75.70063,166.23051,11.862892,74.84885,86.82543,13.12929,30.95014,26.450457,3.9018328,75.334236,7.056417,-10.600195,74.28357,-141.70172,3.1985672,77.146545,9.6570425,-3.1019375,80.276855
10244,32.733307,-13.763711,73.93707,139.52252,-0.31850442,56.109615,-22.160349,25.038849,64.95674,-93.37297,5.978405,66.51859,157.88092,3.6780145,74.61789,166.64876,11.705822,75.623924,86.191414,13.237268,29.95035,26.983767,4.652551,74.12748,8.087137,-11.109737,74.83623,-140.65785,2.3942058,76.431274,8.3540945,-2.5331984,81.657196
10264,34.74994,-13.574225,73.547775,138.77786,-0.17167789,55.122902,-15.2386675,24.890514,65.057625,-90.86126,5.735479,67.7784,156.8599,3.7896442,73.66621,167.0877,11.470077,76.36297,85.79551,13.404649,29.026917,27.594099,5.3452396,72.96273,9.09969,-11.664907,75.206924,-139.511,1.6076243,75.70269,7.0052238,-1.9995368,83.04935
10286,36.736313,-13.454542,73.12018,138.34491,0.014079179,54.25622,-9.153046,24.763065,65.0979,-88.372505,5.4236717,69.00515,156.17352,3.8619761,72.850586,167.53635,11.175215,77.061554,85.60357,13.672011,28.173851,28.283428,5.961523,71.884796,10.082075,-12.249676,75.40026,-138.23045,0.8557577,74.994736,5.632255,-1.5095838,84.43364
10306,38.714737,-13.386275,72.69798,138.20432,0.24140921,53.514606,-3.5111802,24.672615,65.076096,-86.08619,5.0461016,70.16903,155.80383,3.896641,72.15481,167.99004,10.837204,77.72578,85.6442,14.04326,27.400448,29.090418,6.508303,70.8978,11.023385,-12.851148,75.427444,-136.77602,0.14820534,74.302605,4.2763386,-1.071236,85.77432
10326,40.75545,-13.367068,72.28811,138.3631,0.5126996,52.899063,1.9767927,24.622528,65.00413,-84.1474,4.6317677,71.24414,155.75201,3.8995228,71.59802,168.43909,10.466883,78.34686,85.913506,14.548026,26.709581,30.029846,7.001337,70.00939,11.895966,-13.443763,75.31369,-135.09523,-0.49287862,73.62174,2.9833488,-0.69838226,87.04201
10347,42.912365,-13.399317,71.90589,138.77908,0.82911533,52.41773,7.62408,24.633232,64.87561,-82.62021,4.176522,72.23407,155.98512,3.8722198,71.177155,168.89282,10.063479,78.93579,86.39963,15.162422,26.107073,31.120745,7.4518576,69.2371,12.71353,-14.030374,75.089874,-133.16708,-1.0649602,72.972595,1.7739229,-0.37890583,88.21695
10369,45.09689,-13.477612,71.581085,139.41397,1.1561072,52.096554,13.820133,24.682728,64.72384,-81.745575,3.6963532,73.13028,156.47653,3.8144376,70.92249,169.32967,9.645336,79.47734,87.051186,15.8450165,25.634098,32.404736,7.875897,68.585464,13.471381,-14.595391,74.79111,-130.91618,-1.5523494,72.34846,0.6917034,-0.11351079,89.269775
10388,47.172977,-13.597705,71.33873,140.19437,1.4605426,51.947475,20.555813,24.787148,64.55008,-81.70792,3.1985657,73.94641,157.20471,3.7165856,70.86831,169.7172,9.239321,79.939835,87.85709,16.546135,25.323555,33.91249,8.258834,68.05171,14.160927,-15.129284,74.44956,-128.38698,-1.9425516,71.77109,-0.26349768,0.111405805,89.77898
10409,49.013878,-13.766518,71.1895,141.08794,1.7205406,51.992958,27.848475,24.916368,64.398056,-82.635414,2.693481,74.661285,158.1269,3.5782146,71.04084,170.01346,8.872065,80.2845,88.78907,17.219633,25.208033,35.574528,8.596094,67.65587,14.77201,-15.612391,74.100464,-125.63715,-2.2275684,71.26352,-1.0666175,0.3017443,88.981155
10431,50.461517,-13.988783,71.13878,142.07819,1.8895141,52.263218,35.267235,25.05122,64.29596,-84.62069,2.1851025,75.281586,159.17348,3.3803115,71.44742,170.18428,8.567561,80.47067,89.77186,17.766632,25.33726,37.355476,8.852452,67.41367,15.303203,-16.041979,73.762314,-122.77498,-2.3838868,70.86672,-1.7184463,0.4645326,88.30835
10450,51.31334,-14.2576,71.19636,143.10153,1.9652252,52.747498,42.2923,25.168339,64.267555,-87.61976,1.693722,75.78525,160.27573,3.1375427,72.068016,170.19687,8.351187,80.45265,90.75366,18.130512,25.722185,39.157284,9.008667,67.36321,15.753749,-16.414185,73.44905,-119.965454,-2.413402,70.63511,-2.206169,0.60043097,87.78172
10471,51.377796,-14.558919,71.350815,144.12827,1.9229716,53.43386,47.855328,25.22337,64.340836,-91.49821,1.2463317,76.14218,161.4184,2.8413107,72.88466,170.05052,8.229838,80.203354,91.67241,18.249619,26.341532,40.80181,9.023935,67.522446,16.06836,-16.684341,73.212616,-117.389435,-2.3009086,70.59755,-2.5365138,0.7061608,87.39768
10496,50.547417,-14.8828,71.56987,145.10802,1.75645,54.2752,49.819504,25.220224,64.49001,-95.89398,0.88335747,76.30218,162.53699,2.5331123,73.850395,169.75279,8.209386,79.712654,92.472694,18.088085,27.178707,42.096073,8.856546,67.897545,16.239838,-16.861141,73.04738,-115.368484,-2.0574336,70.80949,-2.6888645,0.75516665,87.16983
10513,48.717426,-15.212147,71.82586,146.00545,1.4774623,55.248722,45.66803,25.160532,64.68511,-100.04117,0.6098508,76.245926,163.58257,2.2461739,74.90633,169.31152,8.314297,78.97772,93.14706,17.703173,28.185097,42.89002,8.5146265,68.46283,16.221266,-16.915117,72.9839,-114.088356,-1.7017245,71.26343,-2.6701784,0.75528973,87.11579
10534,45.91976,-15.512722,72.108215,146.76677,1.1031958,56.28654,27.25865,25.06178,64.88576,-103.39103,0.4614029,75.94193,164.55869,1.9816542,76.01658,168.76212,8.538631,78.04782,93.66925,17.120523,29.311958,42.996445,7.9963465,69.19712,15.995821,-16.8504,73.01042,-113.688225,-1.2443507,71.92618,-2.4744177,0.6872462,87.24313
10554,42.3381,-15.768429,72.39797,147.39569,0.6530751,57.36305,-12.985363,24.954422,65.0425,-105.42537,0.46222177,75.39043,165.46358,1.7678596,77.141884,168.14781,8.864243,76.974846,93.99797,16.379953,30.522331,42.44813,7.3453226,70.06044,15.562895,-16.670763,73.109726,-114.28069,-0.7023475,72.76963,-2.0856698,0.52917624,87.5644
10575,38.220093,-15.974669,72.67959,147.86787,0.16522916,58.443245,-42.90979,24.842545,65.142555,-106.06344,0.6104696,74.606674,166.30284,1.6112572,78.25943,167.4945,9.278164,75.80615,94.14482,15.495957,31.77625,41.23532,6.5998588,71.02231,14.930263,-16.370256,73.26991,-115.8575,-0.08568787,73.718605,-1.5381503,0.30104738,88.057495
10596,33.925755,-16.118254,72.95013,148.23602,-0.34950736,59.522694,-54.72497,24.742546,65.16835,-105.54051,0.90971833,73.63825,167.13959,1.4892521,79.36564,166.83145,9.752335,74.59016,94.165,14.58368,33.027744,39.464443,5.7970934,72.02958,14.134035,-15.955835,73.46483,-118.31703,0.59188014,74.730156,-0.82644665,-0.012512396,88.689476
10616,29.737322,-16.219147,73.19015,148.55283,-0.85039943,60.602566,-59.69249,24.663649,65.11257,-104.23456,1.3391153,72.525856,167.98703,1.4114057,80.45282,166.17792,10.258606,73.354065,94.12114,13.676706,34.258656,37.21262,4.9759426,73.0704,13.224502,-15.446599,73.65672,-121.642494,1.3078943,75.73153,0.018628193,-0.3829766,89.31492
10637,25.835577,-16.2884,73.38538,148.89206,-1.3081093,61.675457,-62.183907,24.613398,64.97415,-102.3843,1.8862445,71.34294,168.89488,1.3569034,81.52537,165.54955,10.775797,72.13728,94.099724,12.842582,35.477505,34.754387,4.1693716,74.10193,12.236671,-14.844152,73.83583,-125.695786,2.0595603,76.683464,0.95758086,-0.78073543,89.1731
10657,22.295063,-16.350073,73.51129,149.33139,-1.7100818,62.746372,-63.999195,24.606699,64.74005,-100.24921,2.529442,70.10165,169.93077,1.295716,82.59724,164.95256,11.254471,70.94701,94.10518,12.059186,36.669014,32.250187,3.395848,75.126854,11.222732,-14.173015,73.979996,-130.30968,2.8332016,77.54933,1.9771664,-1.1834271,88.31569
10679,19.12192,-16.42736,73.542046,149.94107,-2.0436108,63.811317,-65.58073,24.638023,64.42179,-97.95388,3.2456782,68.85081,171.1066,1.2234513,83.67666,164.39842,11.67648,69.79613,94.228,11.39225,37.829445,29.850698,2.6589937,76.14143,10.22204,-13.453696,74.07812,-135.17712,3.6235874,78.3085,3.0288992,-1.5599648,87.33702
10700,16.245165,-16.541307,73.45828,150.74849,-2.322589,64.86287,-67.312256,24.687075,64.044586,-95.75822,4.0083265,67.613396,172.40077,1.1183513,84.743774,163.89537,12.012719,68.70691,94.52317,10.832104,38.947617,27.608404,1.9533643,77.13992,9.231802,-12.680752,74.139336,-139.91019,4.4270906,78.917656,4.1161714,-1.901668,86.31969
10720,13.605159,-16.695963,73.26026,151.77907,-2.5520203,65.90573,-69.408226,24.748472,63.61362,-93.86276,4.7862525,66.385796,173.80765,0.9702804,85.800354,163.44331,12.253803,67.684425,95.00742,10.398828,39.995335,25.57876,1.268241,78.12905,8.275047,-11.888001,74.13217,-144.39853,5.2395244,79.37835,5.215494,-2.200536,85.30473
10742,11.16214,-16.90859,72.94037,152.99805,-2.7405925,66.89638,-71.76314,24.801039,63.16312,-92.32065,5.554972,65.194824,175.24413,0.78040254,86.80632,163.0486,12.379375,66.75611,95.70006,10.090287,40.957005,23.774267,0.6127552,79.09172,7.3474903,-11.094557,74.048065,-148.43948,6.0288024,79.69003,6.334157,-2.458321,84.28242
10761,8.936825,-17.188824,72.50836,154.34212,-2.8956392,67.80692,-74.25475,24.844748,62.709007,-91.28806,6.28596,64.02726,176.64928,0.54074264,87.738655,162.72064,12.391283,65.9539,96.57008,9.909374,41.793816,22.230236,-0.023656042,80.00888,6.413524,-10.287727,73.899,-152.06494,6.7864776,79.86196,7.4602637,-2.6821094,83.26463
10782,6.909058,-17.516077,72.00917,155.74562,-3.0134244,68.61701,-76.913055,24.853136,62.295044,-90.70317,6.9457073,62.90516,177.94164,0.27360955,88.56583,162.45941,12.291785,65.28719,97.593346,9.838372,42.49174,20.9379,-0.6430001,80.85011,5.507519,-9.523016,73.65026,-155.19011,7.476886,79.93022,8.603826,-2.8959692,82.23898
10804,5.086477,-17.880379,71.476845,157.1147,-3.1022174,69.29247,-79.71453,24.843803,61.926804,-90.644966,7.505785,61.82137,179.05746,-0.018657897,89.22974,162.27632,12.085051,64.78176,98.68586,9.873023,43.04178,19.926178,-1.2316449,81.57602,4.6261597,-8.810368,73.303085,-157.76202,8.082467,79.91842,9.73884,-3.0967236,81.21245
10823,3.5212123,-18.257872,70.95932,158.33951,-3.1569183,69.8178,-82.58072,24.816383,61.624348,-90.99654,7.9631996,60.80326,179.96844,-0.31485063,89.576614,162.1558,11.806796,64.44274,99.817444,10.006387,43.42404,19.170044,-1.769534,82.167206,3.7822442,-8.1757,72.87254,-159.72235,8.586517,79.86164,10.854781,-3.3097777,80.18812
10844,2.1943765,-18.613731,70.500626,159.36977,-3.1908188,70.187744,-85.48938,24.76227,61.421066,-91.64376,8.291139,59.869377,-179.3645,-0.59601355,89.40307,162.09874,11.477708,64.270134,100.91718,10.224755,43.636093,18.694609,-2.2558975,82.601974,2.9904034,-7.640131,72.38124,-160.87294,8.965075,79.80339,11.931951,-3.5455408,79.17374
10865,1.1843543,-18.927591,70.13072,160.1618,-3.1867085,70.407616,-88.31807,24.698753,61.304802,-92.593094,8.492255,59.04499,-178.95293,-0.83774334,89.14336,162.08882,11.137948,64.23945,101.91345,10.507534,43.682076,18.460798,-2.6593034,82.89694,2.2726827,-7.2210217,71.85687,-161.15326,9.223576,79.766525,12.945816,-3.8075445,78.185585
10886,0.51040596,-19.173765,69.87411,160.67903,-3.143226,70.4683,-90.88398,24.642475,61.265423,-93.74014,8.55341,58.366295,-178.7725,-1.0204208,88.96367,162.12648,10.823913,64.347206,102.76358,10.838449,43.580563,18.485981,-2.976245,83.06784,1.6423713,-6.9339094,71.33419,-160.41902,9.367304,79.7629,13.846138,-4.0818977,77.264946
