millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
6649,-75.35656,-36.948822,3.5015018,-28.567425,-24.869005,25.95317,-59.892925,-26.244156,19.302359,120.85559,-10.476353,-5.594515,-49.566822,-10.020182,23.432947,31.896385,7.9002233,10.552891,-114.107445,-23.210308,57.53041,79.45153,-31.629288,4.362561,-99.16872,37.887867,1.8387582,-72.17072,32.011063,4.8492384,76.50324,21.869194,-10.409844
6671,-75.31984,-37.966732,3.0475006,-28.493717,-25.923523,25.835073,-58.69953,-24.99686,18.924744,121.44165,-9.579176,-5.502401,-49.177837,-12.118952,22.916616,32.692177,6.2070136,10.387799,-113.83721,-23.452307,57.70548,79.7122,-31.314571,4.560755,-101.41722,30.376928,0.16920006,-71.0175,25.77142,5.7162156,76.420715,21.141802,-10.786748
6690,-75.6574,-39.612103,2.7713892,-28.636118,-27.260056,25.766869,-57.789238,-23.457628,18.126535,121.7624,-7.696084,-5.482146,-49.05555,-10.164904,23.712475,32.942177,6.573813,10.577018,-111.410645,-23.64269,57.650005,79.76178,-29.871777,5.717321,-103.25542,20.11936,-2.0442562,-69.23959,18.65338,6.5437107,76.80253,19.830965,-11.033197
6712,-75.87327,-40.585068,2.6295483,-28.926903,-28.200268,25.780766,-55.692028,-19.463728,17.11192,122.334206,-3.6681867,-4.9870234,-49.41106,-9.037364,23.713102,32.92555,8.13272,10.742806,-102.7169,-21.742125,58.64874,80.07951,-25.62015,7.8980527,-103.486176,14.938986,-4.224099,-68.31074,16.032093,6.0849257,76.90641,18.472761,-11.304914
6732,-76.03275,-41.21924,2.6133406,-29.234999,-28.989908,25.535189,-55.44166,-18.859951,16.375225,122.325806,-3.7749245,-5.366792,-49.662975,-8.813241,23.41898,32.821293,8.929019,10.5515,-82.26057,-18.69145,57.095257,81.44455,-17.857473,8.772571,-103.83543,14.9619,-5.196057,-68.17249,16.054525,5.2246246,77.46751,17.469835,-11.315589
6753,-76.09298,-41.914055,2.2258596,-29.729916,-30.137629,25.195116,-55.748703,-19.925032,15.791023,122.45004,-3.5794744,-5.8508983,-49.987648,-9.005336,23.130964,32.639057,9.021288,10.388868,-79.005775,-17.812078,56.070114,81.4409,-18.69363,8.045593,-103.77607,14.582524,-6.272685,-67.58343,15.402252,4.4977927,77.711044,17.20016,-11.335122
6773,-76.3825,-43.33897,1.8842875,-30.24858,-31.085806,24.928745,-54.806225,-17.474573,14.693513,122.57114,-1.39031,-6.0050364,-50.25652,-8.431475,22.86651,32.489548,9.559666,10.210222,-84.03217,-19.076365,55.895313,81.268,-20.058832,7.388915,-103.9947,12.831136,-7.3156495,-67.14519,13.244167,4.065293,77.4015,17.505543,-11.501716
6794,-76.25541,-43.748306,1.6017556,-30.680714,-31.714869,24.424318,-54.910065,-17.342485,14.110835,122.49784,-1.2933339,-6.2839947,-50.493023,-8.725616,22.424185,32.313828,9.741073,9.895216,-82.38979,-18.735271,55.613953,81.46353,-18.778702,7.4185724,-104.716225,7.665361,-8.068471,-66.71555,9.723865,4.355018,77.32679,18.16458,-11.404899
6814,-76.04133,-44.15164,1.0597595,-31.296547,-32.947018,23.795967,-55.349586,-19.330885,13.954722,122.61001,-3.0626483,-6.7993355,-50.645523,-9.4794655,22.034208,32.128376,9.107838,9.643031,-82.075615,-18.79078,55.312885,81.48984,-19.53671,7.0720015,-105.171974,2.3838532,-8.642581,-66.48894,7.0084476,4.65176,76.71271,19.038393,-11.245109
6835,-75.99324,-44.919815,0.48352844,-32.03977,-34.068546,23.347313,-56.073917,-21.355207,13.919426,122.542625,-4.4814467,-7.1480536,-50.719788,-10.386636,21.800001,32.065228,8.247972,9.516699,-84.60103,-19.489025,55.332005,81.397156,-20.292345,6.75345,-105.262726,0.9828114,-8.878493,-66.34855,7.023929,4.4390845,76.49074,19.84998,-10.936702
6857,-76.11759,-45.86031,-0.0679527,-32.61513,-34.819744,22.94023,-55.85042,-21.145672,13.665792,122.661415,-4.448812,-7.2944913,-51.03115,-10.266325,21.625872,31.745281,7.717084,9.460846,-84.53199,-19.509357,55.1408,81.47265,-19.580042,6.665812,-104.876625,1.6172391,-8.911728,-65.95128,7.651939,4.196589,75.99478,20.53121,-10.936756
6877,-76.14688,-46.06356,-0.34870446,-32.83516,-34.96982,22.669712,-56.492153,-22.434624,13.710229,122.52149,-5.3780947,-7.409138,-51.150158,-9.881186,21.6342,31.54394,7.871519,9.324082,-83.14209,-19.183535,54.927338,81.53052,-18.808544,6.762469,-104.15866,3.0364263,-9.182479,-65.4049,8.125291,4.0832253,76.021805,20.72765,-11.037584
6898,-76.16111,-44.542328,0.20853133,-32.283115,-33.66964,23.11319,-56.723026,-23.395689,14.11443,122.74447,-6.123123,-7.105318,-51.147835,-9.723442,22.248058,31.498005,8.001063,9.6067915,-81.956505,-19.145628,54.8854,81.73507,-18.812838,6.9217157,-103.56726,1.732403,-9.822133,-64.645744,5.5903277,4.714525,76.05636,20.389677,-11.295187
6918,-76.361374,-43.111336,1.3876615,-31.484787,-32.59019,24.074343,-56.73454,-25.164593,15.094743,123.35825,-8.153177,-6.605036,-50.749866,-9.962422,23.563627,31.628239,7.8232865,10.535061,-82.71495,-20.027744,54.95583,82.106865,-19.842571,7.1419764,-102.37426,-4.8057847,-10.618265,-63.58403,0.8523343,5.9863005,76.43502,19.765959,-11.387127
6940,-76.365166,-40.66999,3.3167546,-29.517538,-29.059603,25.817,-56.964184,-28.076227,16.571945,124.106514,-11.148169,-6.07246,-50.155605,-14.028516,24.56238,31.970003,6.027742,12.102591,-82.031265,-20.84121,54.850468,82.81535,-19.474638,7.6164985,-101.07016,-9.750728,-10.885066,-62.95218,-2.499478,6.7867355,76.60722,19.080088,-11.37676
6960,-74.71118,-30.373543,8.690378,-26.80522,-21.799292,29.333155,-56.87538,-30.560703,17.199835,124.8527,-13.114186,-5.892858,-49.00525,-18.164646,26.138197,32.74073,1.522616,14.205388,-81.392715,-21.438969,54.511925,83.21447,-20.188185,7.6008115,-100.214134,-11.863546,-11.244254,-62.75439,-3.3945065,6.530188,76.92976,18.495522,-11.249813
6981,-75.72434,-26.483667,13.578669,-25.91289,-17.775627,33.677666,-55.23725,-28.321405,17.116852,125.65577,-10.729218,-5.2581677,-47.30793,-21.672062,28.065054,34.129684,-1.6984887,16.697224,-82.36912,-21.755499,54.581444,83.3303,-20.101873,7.573263,-101.113014,-3.7430947,-11.869748,-64.282814,6.444704,3.9893339,77.315025,18.172161,-11.268926
7002,-76.44462,-22.20806,19.600697,-24.446207,-13.062493,38.781273,-53.13263,-23.341455,15.412747,126.13487,-6.1914263,-5.325603,-45.813995,-26.14677,29.779457,35.760845,-5.600005,19.28884,-80.68174,-21.2565,54.058426,83.59171,-18.170864,7.4956656,-102.536705,13.683157,-9.45758,-67.095695,19.528473,2.5554886,78.02685,18.183134,-11.353728
7023,-76.95988,-19.442581,25.641418,-22.872631,-10.263938,44.05444,-53.007935,-21.455208,13.607116,125.92515,-4.1867647,-6.2362814,-44.217712,-28.301062,31.543926,37.021843,-9.375823,21.755774,-77.27584,-20.240732,53.413498,83.862144,-16.56901,7.3252163,-102.17819,24.792948,-4.6811113,-68.06407,23.012712,4.543995,78.118965,18.815153,-11.435452
7043,-77.40807,-18.31959,31.103085,-20.856977,-8.7050295,49.085533,-52.97679,-20.530952,12.571556,125.78573,-3.221584,-6.58385,-42.914993,-30.102541,32.34692,38.11815,-11.120659,23.51943,-76.281136,-19.790659,53.192467,84.29311,-14.235769,7.3822894,-101.63253,20.37783,-4.8569584,-66.5007,19.684267,5.6026316,78.223816,19.813046,-11.001288
7063,-77.69059,-18.200848,35.80838,-18.701818,-8.015733,53.427925,-53.16983,-20.879698,12.293948,125.77843,-2.9954882,-6.692808,-42.813072,-31.122257,32.002464,38.837715,-12.820475,24.067926,-74.8893,-19.616722,52.44133,84.39247,-14.584465,7.1909456,-100.315735,23.04769,-2.3996892,-66.48889,22.311598,6.442106,77.9412,20.856184,-10.442367
7084,-77.63969,-18.092688,39.308662,-16.771809,-7.446018,56.679436,-52.920116,-20.255484,12.139061,125.899864,-2.464805,-6.517587,-42.946144,-29.797546,31.625687,38.90277,-12.196329,23.656202,-75.24223,-19.857948,52.532734,84.54484,-14.026148,7.2766876,-100.1646,22.845665,-1.0022188,-66.12507,21.434677,7.555609,77.668945,21.738853,-10.288881
7106,-76.90184,-17.965237,41.68834,-15.216351,-7.4881506,58.69726,-52.641964,-19.569664,12.046107,126.05569,-1.7033231,-6.262293,-43.651203,-27.483221,31.233816,38.37928,-10.230311,22.717087,-72.99879,-19.174492,51.63869,84.97937,-11.653743,7.345176,-100.288765,19.721182,-0.057956662,-65.5302,20.380142,9.014918,77.63181,22.397219,-10.66515
7126,-76.845535,-18.702814,42.388416,-14.221398,-8.040721,59.37742,-52.579712,-19.364643,11.869331,126.068665,-1.3043808,-6.1284804,-44.19268,-25.061907,31.472998,37.578712,-7.5377836,21.975386,-71.430176,-18.52952,50.467407,85.38132,-9.534652,7.2141194,-98.805855,22.055431,2.3151665,-64.9603,22.720953,9.975678,77.67243,22.525543,-11.172505
7147,-76.31035,-19.251616,42.05222,-13.595895,-9.000976,59.039597,-53.039013,-19.477049,11.721669,125.63261,-1.6073177,-6.0102882,-44.63585,-24.35814,31.905245,36.90607,-5.967095,21.85578,-68.65867,-17.487833,49.134125,86.15429,-6.8614755,7.1830573,-97.183556,23.712257,4.2000704,-64.21922,24.862411,10.298169,77.65897,21.854158,-11.544609
7167,-76.51749,-20.790487,40.67621,-13.251742,-10.653915,57.944584,-55.588577,-22.677416,12.562503,124.18882,-4.356159,-5.9260607,-45.282593,-25.001911,31.996357,36.487194,-6.0838957,22.115158,-65.62546,-16.156385,47.927032,86.74757,-5.471375,6.8887696,-95.809845,25.275099,4.502711,-63.505608,24.569323,10.077046,77.67526,20.739283,-11.607173
7188,-76.74853,-22.399614,38.817112,-13.188259,-12.3836775,56.466476,-57.56699,-23.59567,13.215971,123.11018,-4.661768,-5.7006974,-45.91301,-24.737661,32.241177,36.06271,-6.643193,22.347225,-64.21514,-15.466363,47.559322,86.78886,-5.5922356,6.5141335,-95.17813,25.244646,4.538579,-63.233303,26.28914,9.764989,77.441765,19.590525,-11.788538
7208,-77.05344,-23.722485,36.938465,-13.373934,-13.586643,55.04306,-57.203,-22.926006,12.439612,123.09234,-4.098316,-6.0074825,-46.181515,-23.376984,32.276356,35.61422,-5.387696,22.227926,-64.18379,-15.561628,47.52132,86.865776,-5.2924743,6.375981,-94.400314,27.562113,5.0056396,-63.38295,28.724127,9.431879,77.69968,18.572254,-12.154333
7230,-76.810814,-24.112959,35.66028,-13.603037,-14.13969,54.019688,-57.397614,-23.330666,12.573257,123.0127,-4.4251494,-5.8522315,-46.710125,-23.349918,31.53566,35.327454,-4.5859776,21.668894,-63.92628,-15.416141,47.45044,86.876,-5.2198057,6.5320687,-93.35384,30.587648,6.092379,-63.637924,32.15997,9.401415,77.83213,17.910027,-12.738627
7251,-76.74085,-24.312496,34.901104,-13.702091,-14.340102,53.559246,-57.908894,-23.675896,13.137608,122.76303,-4.8491654,-5.3145204,-46.93187,-23.300247,31.314186,35.19319,-4.2800074,21.188232,-63.42965,-14.840437,47.57964,86.961716,-4.36829,6.891845,-92.10789,32.481915,7.599669,-63.36733,33.636833,10.074306,78.31514,17.61595,-12.898269
7271,-76.476494,-24.091108,34.909115,-13.570049,-14.202989,53.698914,-58.320377,-24.101791,13.792575,122.62164,-5.4181824,-4.7217083,-46.852577,-23.343191,31.764845,35.159626,-4.1482153,21.301577,-63.200047,-14.786849,47.538017,87.08742,-4.2992487,7.2021995,-91.225914,33.54836,8.916334,-63.346607,35.086037,10.4974375,78.21544,17.834673,-12.626385
7292,-76.31071,-23.7388,35.396534,-13.372284,-13.748405,54.209637,-58.53426,-24.241611,14.254034,122.55791,-5.6467285,-4.173282,-46.576237,-23.41278,32.351456,35.21209,-4.262515,21.811504,-63.230877,-15.146246,47.873814,87.098495,-5.1365156,7.4933476,-90.8596,34.223255,9.492405,-63.258278,35.340725,10.685173,78.06464,18.5338,-12.035349
7313,-75.96602,-22.91287,36.148067,-13.330994,-13.020019,54.80783,-58.84794,-24.830774,15.027046,122.538246,-6.489315,-3.5137973,-46.38296,-24.018131,32.62888,35.369392,-4.6151533,22.283463,-64.000725,-15.956956,48.370453,87.00729,-6.715277,7.640086,-90.90005,33.53944,9.429422,-62.85447,34.65716,10.890935,77.7923,19.715612,-11.561337
7334,-75.85083,-22.080927,36.826656,-13.513527,-12.217148,55.322433,-59.046513,-25.468672,15.8508005,122.66374,-7.149315,-2.827632,-46.095535,-24.617456,32.90626,35.606487,-5.136682,22.694014,-65.29354,-16.993422,48.778397,87.0554,-8.1168785,7.724539,-90.82318,32.99796,9.409545,-62.509556,34.47522,11.048371,77.43377,21.070356,-11.436132
7354,-75.81155,-21.167963,37.355137,-13.935734,-11.358116,55.633125,-58.36319,-24.767567,15.944881,123.12517,-6.6289454,-2.4170325,-45.665257,-24.867498,33.273167,35.873955,-5.5480757,23.0916,-65.77804,-17.674751,48.811718,87.340645,-8.601587,7.7966013,-90.4792,33.19408,9.5938,-62.20433,34.689053,11.104453,77.37776,22.05576,-11.433575
7375,-75.888466,-20.189816,37.626884,-14.593579,-10.430944,55.701916,-57.762596,-24.342548,15.803304,123.55482,-6.230794,-2.2932382,-45.317204,-25.088987,33.339565,36.17582,-5.7442327,23.334385,-65.30602,-17.770245,48.6805,87.68109,-8.274951,7.9167004,-90.16294,33.01721,9.627855,-61.712196,34.53019,11.250559,77.428894,22.38914,-11.462646
7395,-76.059135,-19.131344,37.77066,-15.296182,-9.386777,55.707108,-57.155792,-23.38104,15.557977,123.92087,-5.2404094,-2.0591576,-45.042557,-25.032799,33.309433,36.41541,-5.7936063,23.320213,-64.26078,-17.46341,48.59051,88.00546,-7.5286765,8.196195,-89.73819,32.742893,9.780958,-61.1681,34.508034,11.541494,77.66177,22.13239,-11.631022
7415,-75.98617,-18.007183,38.07703,-15.781048,-8.379862,55.80602,-56.5881,-22.180496,15.556918,124.19704,-4.194683,-1.5702118,-44.829056,-24.731499,33.35586,36.58951,-5.5059066,23.243397,-62.88798,-17.065495,48.52219,88.37956,-6.6518803,8.66807,-89.09287,32.942135,10.340172,-60.702568,35.04457,11.97325,77.82014,21.642694,-12.177149
7438,-75.748825,-17.065079,38.36516,-16.046808,-7.649986,55.86958,-55.8516,-20.533615,15.729119,124.54061,-2.8509336,-0.8089727,-44.666798,-24.077726,33.560585,36.652485,-4.969836,23.18313,-61.176453,-16.741713,48.505363,88.85496,-5.8201513,9.235845,-88.29787,33.402393,11.179276,-60.262238,35.849747,12.513997,78.04566,21.054441,-12.924361
7457,-75.45844,-16.536942,38.455345,-16.154583,-7.343592,55.79435,-54.908726,-18.945965,16.093637,125.09203,-1.7030265,0.12000465,-44.48882,-23.109247,33.98913,36.61543,-4.1240335,23.236652,-59.756634,-16.879965,48.535793,89.39132,-5.753379,9.782357,-87.38493,33.925335,12.120069,-59.69362,36.49441,13.107255,78.2855,20.453682,-13.554424
7479,-75.21488,-16.325846,38.27985,-16.176907,-7.263206,55.547848,-53.62263,-17.473682,16.681221,125.97379,-0.73204386,1.18179,-44.252266,-21.866287,34.548847,36.536213,-3.0718553,23.39529,-58.40123,-17.350437,48.76468,90.00046,-6.295359,10.366871,-86.49231,33.800274,12.868974,-58.73406,36.31511,13.788326,78.567024,19.998827,-13.856727
7499,-74.93986,-16.190912,37.9231,-16.170473,-7.2182255,55.181286,-51.582966,-14.873908,16.841795,127.29963,1.2023262,2.221962,-43.84348,-20.406464,35.13218,36.51343,-1.6901897,23.54345,-57.161606,-18.071053,49.209316,90.61041,-7.084527,11.04829,-85.68413,32.842266,13.195213,-57.476784,35.71078,14.414274,78.6749,19.792475,-14.082656
7519,-74.502655,-16.019495,37.50275,-16.006441,-7.3688707,54.807987,-50.021095,-13.183264,17.236156,128.45291,2.0005324,3.0800211,-43.187683,-20.062029,35.44382,36.771744,-0.6216475,23.706324,-55.72114,-18.720219,49.782032,91.260185,-7.7357273,11.923059,-84.12203,34.327873,14.337016,-56.99397,37.332268,14.970442,78.77435,20.10618,-14.393275
7541,-74.09831,-16.501965,37.057194,-15.533062,-8.134474,54.506,-49.732075,-13.555087,18.26148,128.85837,1.1504259,3.9239175,-42.291553,-20.665932,35.631416,37.311737,-0.7046668,23.91395,-53.36768,-19.005926,50.22111,92.13535,-7.286481,13.052052,-82.858444,34.56278,15.473152,-56.026493,37.981937,15.8844385,78.72709,20.769663,-14.89231
7561,-73.66653,-17.12629,36.564396,-14.9405985,-8.777742,54.17328,-49.1165,-12.214209,19.432388,129.37408,1.8066555,5.4135985,-41.265644,-21.448965,36.053608,38.00767,-1.3893607,24.389605,-50.693985,-18.688026,50.442863,93.102005,-5.8463984,14.253243,-81.287285,34.421497,16.811815,-54.787567,38.259514,17.076004,78.80004,21.493391,-15.214648
7585,-73.12232,-17.803024,36.07188,-14.232064,-9.776846,53.832233,-48.34255,-10.110196,20.244154,129.87094,2.3407855,6.573823,-40.466736,-21.7425,36.82412,38.54741,-1.9197733,25.11986,-47.165405,-17.395563,50.678555,94.0756,-3.9698126,15.411546,-79.70447,34.06579,18.12839,-53.644394,38.475643,18.164349,78.69602,22.056108,-15.308231
7602,-72.64796,-19.06783,35.454144,-13.511503,-11.195317,53.310703,-47.60962,-8.981702,20.245512,130.47998,3.047111,6.873614,-39.450886,-21.33346,37.539215,39.048874,-1.1725956,25.777578,-45.080944,-16.850153,51.211967,94.52028,-3.8165448,16.240068,-78.42124,34.21238,19.232399,-52.86109,38.62562,18.988346,78.64793,22.484316,-15.283521
7624,-72.22687,-19.760714,34.54233,-13.515697,-11.776526,52.340206,-47.026665,-8.6493635,20.030394,131.0719,3.701704,7.072426,-38.36182,-22.18969,39.392704,39.225098,-2.0481935,27.130665,-43.452637,-17.151516,51.67115,94.959595,-4.1538296,17.06853,-77.720184,33.772427,19.876137,-52.198105,38.520115,19.64517,78.34747,22.711018,-15.544057
7643,-72.22024,-19.536602,33.383053,-14.0368395,-11.73162,51.36789,-46.823605,-8.719602,20.59221,131.36148,3.5591402,7.6997414,-36.66691,-21.9981,41.738625,39.36995,-2.2105038,29.361137,-42.017822,-17.788774,52.44131,95.02731,-5.3117094,18.045078,-77.0684,33.809216,20.51019,-51.713406,38.690926,20.25473,78.436844,22.595854,-16.093336
7664,-72.16274,-19.271875,32.71736,-14.511302,-11.626679,50.68346,-46.18026,-7.852095,21.18421,132.00798,4.4054637,8.798302,-34.952858,-22.570633,43.987053,39.38616,-2.6101613,31.641563,-40.6001,-18.468748,53.622765,94.98789,-6.61284,19.223658,-76.313416,33.59826,21.290625,-50.93351,38.53111,21.125753,78.608154,22.25113,-16.806206
7686,-72.170044,-18.866158,32.189102,-15.110643,-11.2485895,50.130337,-44.955486,-4.6311245,22.034864,132.9908,6.2369475,10.442258,-32.65915,-23.003504,46.50768,39.332104,-3.3026435,34.253014,-38.77706,-18.981453,54.64682,95.14243,-7.238127,20.465126,-75.67059,31.924648,21.8977,-49.531063,37.173504,22.326036,78.6466,21.807379,-17.330002
7706,-72.37435,-18.096718,31.942024,-15.692613,-10.492346,49.953804,-44.58947,-3.3394008,22.934536,133.40692,6.617342,11.6141,-30.337528,-23.999338,48.53873,39.16161,-4.369251,36.836285,-37.04704,-19.063093,55.642864,95.06447,-7.812896,21.53505,-74.701836,31.47368,22.933258,-48.83749,37.216167,23.33775,78.94354,21.32314,-17.34156
7727,-72.52484,-17.404137,32.16544,-16.07229,-9.850199,50.13678,-44.05566,-1.5233742,23.256603,133.9436,7.893113,12.577321,-28.620514,-25.224697,49.827137,38.93938,-5.8926735,39.009296,-35.77939,-19.238348,56.518932,95.02591,-8.23757,22.484287,-74.01203,30.67254,23.749037,-47.913685,36.539433,24.34412,78.92857,21.08403,-17.195965
7747,-72.63506,-16.768818,32.604668,-16.424595,-9.152354,50.393627,-43.742245,0.9219719,23.076658,134.20798,9.45009,13.135868,-27.19152,-25.619703,50.941147,38.673748,-6.9783835,40.647373,-34.82756,-19.42034,57.06991,94.99002,-8.565535,23.184122,-73.530624,29.534937,24.279045,-47.014675,35.67318,25.212864,78.90561,21.10289,-17.163223
7768,-72.868774,-15.986459,32.935505,-16.9487,-8.286894,50.5481,-43.821857,1.4950324,23.225136,134.19685,9.743575,13.447148,-26.71036,-25.541256,51.442307,38.49709,-7.256484,41.59171,-33.720573,-19.308298,57.68788,94.97425,-8.716862,23.833536,-73.166016,28.581757,24.608458,-46.241947,34.9069,25.88524,79.0823,21.317211,-17.215668
7789,-73.11045,-15.057192,33.19671,-17.510052,-7.3596334,50.63895,-43.735416,2.2518024,23.408443,134.32756,10.172793,13.83267,-27.276653,-25.04539,51.386024,38.43874,-6.9424124,41.650536,-32.488403,-19.031643,58.16762,95.22659,-8.417431,24.389229,-72.78298,28.059982,24.973734,-45.789845,34.828594,26.338734,79.13971,21.595236,-17.254587
7809,-73.33617,-14.341013,33.466606,-17.826086,-6.7807426,50.818985,-43.679935,2.7863579,23.61637,134.41338,10.386273,14.173546,-28.439974,-24.55341,51.031136,38.411613,-6.19177,41.144592,-31.28477,-18.544899,58.40609,95.69342,-7.7757373,24.777487,-72.34582,28.381054,25.439964,-45.74361,35.459743,26.497105,79.26742,21.92541,-17.041899
7834,-73.485466,-14.095428,33.687023,-17.97246,-6.4148097,50.93648,-43.87165,1.7389523,24.119453,134.29477,9.354827,14.292343,-29.61681,-23.931929,50.80781,38.28158,-5.4447403,40.526867,-30.425497,-18.100964,58.653778,95.95226,-7.5342116,24.998482,-71.96743,28.789007,25.723661,-45.628155,35.652393,26.583979,78.999565,22.39581,-16.786863
7851,-73.44264,-13.703058,33.830997,-18.016035,-6.158217,51.00541,-44.20055,0.35316435,24.566833,134.14223,8.152585,14.253212,-30.84252,-23.064882,50.72679,38.02773,-4.4616656,39.99412,-30.14942,-18.136156,58.959824,95.769646,-8.102234,25.043772,-72.12802,28.3719,25.526579,-45.40307,35.07471,26.622835,78.77929,22.844416,-16.535479
7871,-73.425644,-13.753205,33.821808,-17.855844,-6.3229384,51.029785,-44.540546,-1.326746,25.056473,133.94919,6.5638723,14.114873,-31.932028,-21.93772,51.07822,37.476162,-3.5206459,39.664608,-30.362192,-18.337639,59.262257,95.44474,-8.841654,25.020319,-72.37851,28.058481,25.181475,-45.27364,34.810432,26.51942,78.50719,23.194921,-16.432636
