millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
13323,-163.6189,-60.33097,-3.2490747,139.95819,-41.98565,3.3484106,54.126472,-15.934145,10.547587,153.15002,-69.33563,1.5721577,7.6527667,25.338507,-10.208738,-149.57356,-7.657897,0.41259485,-102.0663,2.1852064,-2.243993,-15.505503,7.9563823,5.0361958,-64.58583,-8.064578,31.245377,125.98428,0.08637968,10.241161,6.572981,-29.044384,-31.593203
13345,-163.60954,-60.32494,-3.2837036,139.95819,-41.98565,3.3484106,54.13283,-15.912966,10.534825,153.15614,-69.332375,1.5562867,7.6527667,25.338507,-10.208738,-149.57143,-7.679926,0.41387033,-102.06637,2.1797688,-2.248396,-15.503974,7.933887,5.025265,-64.59726,-8.102027,31.23582,125.98282,0.11688598,10.209094,2.3487446,-32.19457,-30.126932
13364,-163.58606,-60.379784,-3.2562337,139.93121,-42.00261,3.3653524,54.129475,-15.928085,10.549712,153.13208,-69.3461,1.5672958,7.6393485,25.259176,-10.213343,-149.56424,-7.7653875,0.4341648,-102.03827,2.2511265,-2.2353866,-15.49315,7.965428,5.056997,-64.586716,-8.101565,31.251314,125.99192,0.11651146,10.22496,-1.268474,-35.427834,-25.613052
13385,-163.61497,-60.448475,-3.2589042,139.90067,-42.043648,3.3661034,54.131958,-15.941231,10.55981,153.14133,-69.34524,1.5730284,7.625724,25.216234,-10.217756,-149.56209,-7.8031697,0.43843544,-102.03876,2.2916908,-2.2296736,-15.489167,8.003246,5.0803437,-64.593094,-8.114815,31.243132,125.991196,0.07633301,10.253467,-5.6599474,-39.66741,-18.864973
13405,-163.57191,-60.436775,-3.288167,139.95377,-41.99186,3.350093,54.13819,-15.93547,10.546526,153.13208,-69.3461,1.5672958,7.6440725,25.287884,-10.211623,-149.56522,-7.772589,0.4322461,-102.04793,2.26973,-2.2474658,-15.487168,7.979012,5.055604,-64.59351,-8.127153,31.223875,126.00009,0.09100387,10.222425,-10.123132,-44.440823,-11.904249
13426,-163.56879,-60.44619,-3.2889168,139.90956,-42.044624,3.3637347,54.136875,-15.938436,10.552585,153.11414,-69.35656,1.5624343,7.6315765,25.20329,-10.217289,-149.54485,-7.9105644,0.45952252,-102.020004,2.3115857,-2.2313507,-15.481288,7.9874268,5.0689793,-64.60011,-8.194066,31.22312,126.006676,0.074586846,10.2223425,-15.711073,-50.82816,-6.072689
13447,-163.61342,-60.637634,-3.2572157,139.77037,-42.19809,3.3824422,54.130997,-15.944066,10.580111,153.13318,-69.36358,1.5805018,7.566107,24.908972,-10.253691,-149.5448,-8.091544,0.48392507,-101.97264,2.4814234,-2.1833477,-15.454288,8.130897,5.157762,-64.60475,-8.277396,31.2325,126.01341,-0.025088342,10.2736,-19.825045,-57.81654,1.8830422
13467,-163.60121,-60.67752,-3.2975602,139.86711,-42.11781,3.3571064,54.13424,-15.944364,10.564702,153.13245,-69.36839,1.5866787,7.638413,25.16075,-10.21645,-149.52432,-7.9021907,0.45309216,-102.00179,2.357815,-2.2208421,-15.463502,8.076909,5.1150723,-64.59699,-8.213715,31.207752,126.021126,0.002033412,10.266785,-26.147512,-62.81667,10.217793
13488,-163.5257,-60.513653,-3.313045,139.96478,-42.00204,3.3407364,54.137596,-15.929245,10.549818,153.1293,-69.36601,1.5650768,7.7073803,25.420176,-10.187287,-149.5247,-7.733331,0.41826984,-102.0398,2.2122211,-2.276071,-15.473765,7.924603,5.021169,-64.59702,-8.13104,31.218082,126.012344,0.03003079,10.213227,-39.92825,-62.46401,19.620087
13508,-163.53079,-60.519447,-3.3353837,139.97842,-41.99029,3.327846,54.132233,-15.906744,10.538117,153.13745,-69.347664,1.5576035,7.6984706,25.405952,-10.190002,-149.53142,-7.72623,0.42065287,-102.030136,2.211204,-2.2857127,-15.461325,7.8849,4.991713,-64.57857,-8.085817,31.239225,126.01516,0.14809558,10.1838455,-49.80408,-57.9004,27.96775
13530,-163.50864,-60.529022,-3.3336203,139.97842,-41.99029,3.327846,54.130913,-15.909708,10.544177,153.12877,-69.35727,1.558474,7.7058544,25.406591,-10.188409,-149.5212,-7.76573,0.43118405,-102.02115,2.2266889,-2.2821624,-15.454624,7.8846574,4.9922323,-64.58142,-8.095179,31.236837,126.01544,0.1574755,10.186853,-54.100235,-52.13453,35.44042
13551,-163.5178,-60.57575,-3.335847,139.95766,-42.016773,3.3449569,54.12528,-15.921695,10.554169,153.12004,-69.366875,1.5593446,7.684263,25.31982,-10.195197,-149.51488,-7.84265,0.44652942,-101.99302,2.2936485,-2.2636843,-15.437672,7.9237337,5.0304413,-64.5953,-8.140853,31.24226,126.00511,0.09589441,10.202851,-53.782818,-45.979233,42.57696
13572,-163.49626,-60.607426,-3.3319724,139.96655,-42.017754,3.3425894,54.124676,-15.915469,10.557459,153.1293,-69.36601,1.5650768,7.694853,25.335587,-10.192998,-149.5133,-7.8579407,0.4496178,-101.99302,2.2936485,-2.2636843,-15.438257,7.9315195,5.0363903,-64.579445,-8.122803,31.245153,126.023636,0.11673712,10.215644,-43.043377,-41.014362,48.238693
13594,-163.48352,-60.62106,-3.3425856,139.96655,-42.017754,3.3425894,54.1266,-15.918729,10.548109,153.1193,-69.3717,1.5655224,7.694853,25.335587,-10.192998,-149.5121,-7.871414,0.44597104,-101.992935,2.303481,-2.2647064,-15.438257,7.9315195,5.0363903,-64.594406,-8.164139,31.229794,126.02264,0.08240148,10.209802,-18.68642,-38.433628,51.322002
13613,-163.47498,-60.62873,-3.3528748,139.98738,-42.00467,3.3264742,54.125996,-15.912504,10.5514,153.10468,-69.37099,1.5694835,7.6995893,25.364298,-10.191265,-149.50697,-7.847471,0.43750194,-102.00284,2.2969885,-2.279143,-15.437443,7.922863,5.0235367,-64.58297,-8.126691,31.239367,126.02125,0.10689587,10.196508,42.28242,-36.70828,53.289818
13634,-163.45885,-60.6235,-3.381491,140.01936,-41.977158,3.3133047,54.11979,-15.914609,10.541942,153.1008,-69.37342,1.554059,7.7348595,25.494005,-10.180001,-149.5022,-7.7262993,0.41870838,-102.02145,2.2137382,-2.3106408,-15.446757,7.868838,4.9808517,-64.58494,-8.099066,31.231043,126.0217,0.13469303,10.174385,86.71267,-35.1325,54.417618
13654,-163.44327,-60.60384,-3.4030066,140.0673,-41.935863,3.2935648,54.121227,-15.896226,10.5364065,153.11671,-69.378044,1.5505221,7.79781,25.711145,-10.153432,-149.49713,-7.528564,0.38405722,-102.01373,2.0995648,-2.3582203,-15.426573,7.7594056,4.904491,-64.56779,-8.031694,31.247246,126.02949,0.18024506,10.142447,100.369286,-32.56988,55.85995
13674,-163.42395,-60.539196,-3.4127445,140.15245,-41.83411,3.2910686,54.115257,-15.867499,10.527989,153.1249,-69.35969,1.5430491,7.910488,26.052494,-10.112484,-149.47745,-7.233825,0.3382222,-102.031685,1.9136294,-2.418713,-15.423204,7.592716,4.8134937,-64.5812,-7.9812374,31.23584,126.038445,0.27873224,10.106795,105.97759,-27.059313,59.46426
13696,-163.37547,-60.4568,-3.431891,140.2234,-41.766495,3.2749,54.117294,-15.855343,10.519156,153.13435,-69.34525,1.5359991,7.964988,26.218985,-10.088486,-149.47076,-7.1212025,0.32445723,-102.0418,1.8253275,-2.4544244,-15.425538,7.470615,4.737727,-64.55326,-7.931224,31.251652,126.03013,0.3194751,10.077994,106.05522,-20.517328,62.695263
13716,-163.37128,-60.46275,-3.4322178,140.21452,-41.76553,3.2772553,54.115982,-15.858309,10.525217,153.15228,-69.3348,1.5408611,7.9560432,26.204784,-10.091274,-149.47147,-7.1301885,0.32927132,-102.04173,1.8504297,-2.452074,-15.424988,7.46282,4.731773,-64.55985,-7.9266567,31.259323,126.03987,0.35327294,10.08413,103.61175,-16.328846,63.3127
13737,-163.37175,-60.48059,-3.4397647,140.2234,-41.766495,3.2749,54.112976,-15.864366,10.523088,153.1336,-69.35008,1.5421788,7.9542904,26.203196,-10.090779,-149.47002,-7.1454883,0.3323517,-102.04165,1.8711356,-2.444293,-15.418503,7.463467,4.7391715,-64.565575,-7.945381,31.254559,126.03039,0.32885414,10.081002,101.94992,-13.958944,63.162178
13758,-163.36438,-60.49595,-3.4408512,140.2234,-41.766495,3.2749,54.112377,-15.858142,10.526378,153.13489,-69.354004,1.5426023,7.963456,26.205423,-10.089635,-149.46948,-7.1522264,0.33052358,-102.04162,1.8809685,-2.4453197,-15.418503,7.463467,4.7391715,-64.558525,-7.9376135,31.266132,126.03049,0.33505207,10.077815,101.36058,-12.907736,62.919872
13778,-163.35703,-60.511307,-3.4419374,140.2234,-41.766495,3.2749,54.112976,-15.864366,10.523088,153.11026,-69.35898,1.5470096,7.9642215,26.212204,-10.08906,-149.46893,-7.1589646,0.32869545,-102.041565,1.8962379,-2.4419425,-15.418503,7.463467,4.7391715,-64.56206,-7.9414973,31.260351,126.03049,0.33505207,10.077815,101.40458,-13.060154,62.14062
13799,-163.34848,-60.518936,-3.4522333,140.23927,-41.752716,3.2683392,54.112976,-15.864366,10.523088,153.1249,-69.35969,1.5430491,7.9657536,26.225767,-10.087912,-149.46983,-7.150403,0.32378685,-102.041565,1.9006339,-2.447373,-15.415477,7.462103,4.7320385,-64.55346,-7.9134126,31.267485,126.03049,0.33505207,10.077815,101.92778,-14.098147,60.39781
13820,-163.34567,-60.522144,-3.4681199,140.25078,-41.74515,3.2634583,54.11357,-15.870593,10.519797,153.1249,-69.35969,1.5430491,7.9616275,26.240284,-10.0889,-149.47775,-7.13295,0.3144897,-102.04169,1.8788877,-2.4649882,-15.41361,7.4378405,4.7072635,-64.56005,-7.8976483,31.27701,126.03084,0.35062903,10.077634,102.66396,-15.277194,59.35383
13845,-163.34251,-60.531548,-3.4688807,140.27101,-41.725163,3.2552226,54.112854,-15.879785,10.522571,153.11899,-69.34938,1.5461385,7.976162,26.289976,-10.083729,-149.48116,-7.095614,0.31015354,-102.06031,1.8633437,-2.468686,-15.418878,7.415559,4.695815,-64.553665,-7.884406,31.285172,126.02409,0.36084476,10.080876,103.738266,-16.830353,58.932404
13861,-163.32434,-60.506832,-3.484025,140.28035,-41.708416,3.2573323,54.112854,-15.879785,10.522571,153.11899,-69.34938,1.5461385,7.981754,26.325472,-10.081348,-149.47505,-7.0753045,0.31521475,-102.06919,1.8478445,-2.4721982,-15.430519,7.386585,4.684835,-64.55432,-7.8789277,31.281761,126.024345,0.37022403,10.083883,105.185036,-19.775524,57.37892
13881,-163.32492,-60.528954,-3.4819274,140.27147,-41.707447,3.259685,54.10925,-15.879615,10.523732,153.12027,-69.3533,1.5465624,7.980987,26.318693,-10.0819235,-149.47363,-7.090604,0.31829563,-102.059395,1.8631605,-2.468641,-15.430399,7.3805466,4.692696,-64.56291,-7.8958163,31.276482,126.01496,0.35200202,10.077571,106.26786,-22.815071,54.886482
13903,-163.31755,-60.544304,-3.4830146,140.27147,-41.707447,3.259685,54.10925,-15.879615,10.523732,153.09566,-69.358284,1.5509697,7.981754,26.325472,-10.081348,-149.4731,-7.0973425,0.31646767,-102.05934,1.8784302,-2.4652665,-15.430613,7.3814254,4.699603,-64.55719,-7.888288,31.279388,126.01496,0.35200202,10.077571,106.45073,-27.899437,50.69283
13923,-163.31694,-60.55868,-3.490125,140.27582,-41.701233,3.2580066,54.10925,-15.879615,10.523732,153.08694,-69.36788,1.5518414,7.981754,26.325472,-10.081348,-149.47275,-7.0991654,0.32320446,-102.05931,1.8838675,-2.4608636,-15.430399,7.3805466,4.692696,-64.56291,-7.8958163,31.276482,126.01506,0.3581997,10.074383,107.32821,-34.296005,46.208767
13944,-163.31915,-60.56987,-3.4813495,140.26695,-41.700268,3.2603588,54.10925,-15.879615,10.523732,153.07768,-69.36874,1.5461096,7.980987,26.318693,-10.0819235,-149.47185,-7.1077266,0.32811317,-102.05925,1.8991371,-2.457489,-15.43028,7.374509,4.7005568,-64.5759,-7.904492,31.275986,126.0148,0.34882033,10.071377,108.68412,-40.109245,41.3342
13964,-163.31537,-60.593647,-3.489219,140.2735,-41.703228,3.2516935,54.108532,-15.888807,10.526504,153.06897,-69.37834,1.5469815,7.984281,26.333847,-10.081268,-149.47166,-7.1126413,0.31954852,-102.05922,1.9089694,-2.4585173,-15.43028,7.374509,4.7005568,-64.55938,-7.8919325,31.282265,126.01491,0.35501805,10.068188,109.43122,-44.65198,37.108944
13985,-163.30577,-60.59781,-3.4990804,140.27132,-41.694054,3.2586799,54.108532,-15.888807,10.526504,153.06897,-69.37834,1.5469815,7.984281,26.333847,-10.081268,-149.47235,-7.1216273,0.32436258,-102.05918,1.9188017,-2.4595454,-15.430065,7.3736286,4.6936483,-64.56883,-7.8967237,31.28756,126.01506,0.3581997,10.074383,109.17631,-48.926258,33.700558
14007,-163.31013,-60.620186,-3.4815261,140.23961,-41.721607,3.2717953,54.096214,-15.881258,10.530848,153.06819,-69.38317,1.55316,7.97463,26.276415,-10.084877,-149.46658,-7.1828246,0.33668408,-102.050186,1.9550059,-2.4482472,-15.4243355,7.3829546,4.7139053,-64.58667,-7.9362245,31.271732,126.0148,0.34882033,10.071377,107.46996,-55.293465,28.581976
14028,-163.33249,-60.675446,-3.4710276,140.22807,-41.729164,3.2766764,54.096214,-15.881258,10.530848,153.02681,-69.402534,1.553135,7.970574,26.254478,-10.086109,-149.46552,-7.1963005,0.33302775,-102.05094,1.9857318,-2.4415336,-15.412701,7.411924,4.7248864,-64.59043,-7.9334874,31.279926,126.007355,0.3278812,10.0749855,106.7087,-62.187603,22.525227
14048,-163.31488,-60.672848,-3.4840858,140.22838,-41.72264,3.2678378,54.09681,-15.887483,10.527559,153.02681,-69.402534,1.553135,7.973863,26.269636,-10.085453,-149.46552,-7.1963005,0.33302775,-102.05094,1.9901279,-2.4469643,-15.418852,7.404358,4.718443,-64.57457,-7.915449,31.282803,126.0147,0.34262267,10.074565,108.95996,-68.991554,15.43031
14069,-163.31851,-60.68127,-3.490865,140.23988,-41.715073,3.2629573,54.09681,-15.887483,10.527559,153.03218,-69.4041,1.5434419,7.9835773,26.290613,-10.082083,-149.47466,-7.181096,0.33037555,-102.05003,1.9899397,-2.4469247,-15.41864,7.40348,4.711535,-64.57457,-7.915449,31.282803,126.0147,0.34262267,10.074565,110.18151,-76.64605,7.15567
14089,-163.31314,-60.67948,-3.5004044,140.2486,-41.702644,3.2595975,54.104214,-15.89783,10.530439,153.02213,-69.40978,1.5438896,7.988404,26.31933,-10.0802765,-149.47609,-7.165797,0.32729435,-102.05893,1.974442,-2.4504488,-15.423912,7.3811975,4.7000895,-64.57523,-7.909972,31.279392,126.0148,0.34882033,10.071377,108.24602,-82.83999,-0.9948204
14111,-163.30627,-60.680458,-3.4943843,140.25122,-41.694122,3.257071,54.104214,-15.89783,10.530439,153.02344,-69.413704,1.5443143,7.988404,26.31933,-10.0802765,-149.47574,-7.1676197,0.33403116,-102.05893,1.9788368,-2.4558797,-15.423579,7.3742795,4.7010417,-64.578094,-7.9193335,31.277018,126.0147,0.34262267,10.074565,103.77349,-80.688866,-9.104295
14131,-163.30568,-60.694828,-3.5014858,140.24236,-41.693153,3.2594233,54.104813,-15.904055,10.527148,153.0041,-69.42024,1.5390316,7.9891696,26.326109,-10.079701,-149.47574,-7.1676197,0.33403116,-102.0589,1.9842743,-2.4514768,-15.43028,7.374509,4.7005568,-64.580956,-7.9286942,31.274635,126.01456,0.33944085,10.068371,97.3434,-72.848854,-16.663458
14151,-163.30785,-60.706024,-3.4927049,140.23755,-41.692497,3.2689335,54.104214,-15.89783,10.530439,153.0046,-69.42899,1.5456338,7.9891696,26.326109,-10.079701,-149.47519,-7.1743574,0.33220336,-102.05885,1.9941062,-2.4525044,-15.423791,7.3751583,4.7079496,-64.58736,-7.941943,31.26647,126.01456,0.33944085,10.068371,92.07534,-64.49319,-23.445053
14172,-163.31952,-60.721214,-3.496283,140.23755,-41.692497,3.2689335,54.104214,-15.89783,10.530439,152.99533,-69.429855,1.539904,7.984281,26.333847,-10.081268,-149.48276,-7.1587267,0.3296437,-102.068596,1.9940662,-2.4526935,-15.429945,7.36759,4.7015095,-64.58736,-7.941943,31.26647,126.01456,0.33944085,10.068371,90.84531,-55.79186,-30.311218
14193,-163.31047,-60.710995,-3.4990463,140.24452,-41.677757,3.2647257,54.104813,-15.904055,10.527148,152.99533,-69.429855,1.539904,7.99653,26.363201,-10.077809,-149.48419,-7.1434283,0.32656127,-102.0864,1.9630682,-2.4597354,-15.448619,7.3457613,4.6891003,-64.59373,-7.943995,31.260157,126.01456,0.33944085,10.068371,89.114136,-47.473663,-35.746223
14214,-163.32169,-60.732407,-3.4875,140.19507,-41.70337,3.2825496,54.092495,-15.896506,10.531494,152.9719,-69.43875,1.5447406,7.976162,26.289976,-10.083729,-149.47853,-7.220349,0.34187692,-102.0773,2.0101514,-2.4396355,-15.449584,7.3553195,4.70887,-64.62102,-7.988292,31.249624,126.00527,0.3274156,10.058871,86.95935,-40.035408,-39.48315
14235,-163.33395,-60.826374,-3.4544413,140.1036,-41.797474,3.3158255,54.091293,-15.884052,10.538071,152.95692,-69.4516,1.5614842,7.93603,26.08314,-10.099036,-149.47003,-7.4251003,0.37361795,-102.03211,2.159586,-2.3996508,-15.418011,7.439305,4.770612,-64.63269,-8.068202,31.249472,126.00659,0.29974085,10.0659685,84.508804,-33.477535,-41.702183
14255,-163.346,-60.956795,-3.4262779,140.01187,-41.891525,3.3491595,54.099064,-15.894269,10.555198,152.94191,-69.46444,1.5782264,7.899773,25.896626,-10.119304,-149.46262,-7.593897,0.40786007,-101.99461,2.2845092,-2.3522136,-15.392753,7.560193,4.847647,-64.619316,-8.080771,31.263615,126.031136,0.27320546,10.094649,82.72142,-26.71564,-43.649612
14276,-163.35799,-61.050705,-3.3931131,139.93173,-41.97149,3.368799,54.106117,-15.913672,10.575089,152.93272,-69.487595,1.5918736,7.836637,25.679483,-10.146103,-149.46175,-7.7744293,0.43218294,-101.97559,2.4026933,-2.31933,-15.385155,7.6599975,4.913223,-64.61539,-8.136016,31.280272,126.05562,0.23744448,10.135887,82.7911,-20.171015,-45.12161
14297,-163.37418,-61.142624,-3.3914447,139.88963,-42.020058,3.3744624,54.11712,-15.924192,10.5768,152.91551,-69.51553,1.6002183,7.8270917,25.622059,-10.149636,-149.4651,-7.8343444,0.4381422,-101.97512,2.434263,-2.3027189,-15.382574,7.7203174,4.9475574,-64.60304,-8.121856,31.277372,126.062485,0.21817525,10.160769,84.584656,-13.723445,-46.384705
14317,-163.35954,-61.15893,-3.3864996,139.91304,-41.993755,3.377932,54.116394,-15.933381,10.579572,152.91469,-69.52033,1.6063895,7.823086,25.600134,-10.150834,-149.46353,-7.8496356,0.44122395,-101.97502,2.4440951,-2.303738,-15.383144,7.7281046,4.953512,-64.598854,-8.123443,31.28656,126.07111,0.20825198,10.1580515,86.659515,-8.236184,-47.294476
14338,-163.33398,-61.117355,-3.388253,139.92961,-41.96228,3.3757844,54.12132,-15.930586,10.572345,152.91469,-69.52033,1.6063895,7.8255653,25.60848,-10.15077,-149.46254,-7.8581915,0.44613189,-101.97512,2.434263,-2.3027189,-15.382795,7.721188,4.9544635,-64.59952,-8.117968,31.28316,126.07149,0.22382846,10.15788,88.666954,-3.5299132,-47.62352
14358,-163.34346,-61.14968,-3.3832936,139.91536,-41.978348,3.3832362,54.116394,-15.933381,10.579572,152.91469,-69.52033,1.6063895,7.8116217,25.56398,-10.161533,-149.45915,-7.893691,0.4437344,-101.96599,2.4595816,-2.3001587,-15.38394,7.7367616,4.9663725,-64.61187,-8.132126,31.286058,126.07111,0.20825198,10.1580515,90.45417,0.17274585,-47.36533
14379,-163.34016,-61.15909,-3.384039,139.93135,-41.964592,3.3766441,54.119396,-15.927324,10.581696,152.92398,-69.519455,1.6121161,7.8196316,25.607824,-10.159141,-149.46391,-7.8478174,0.43448958,-101.97512,2.438661,-2.3081453,-15.383718,7.7358913,4.9594674,-64.593124,-8.104718,31.291338,126.07859,0.22918741,10.154447,94.034386,3.524703,-46.722538
14400,-163.36734,-61.115284,-3.4027321,140.01436,-41.856205,3.344608,54.11904,-15.92745,10.5674515,152.91469,-69.52033,1.6063895,7.873226,25.921211,-10.123515,-149.47931,-7.5679665,0.394137,-102.03099,2.281737,-2.3726058,-15.406324,7.621504,4.881204,-64.592186,-7.9850664,31.295609,126.0632,0.2645796,10.129094,100.69577,7.8117123,-43.074287
14420,-163.30151,-60.937126,-3.4648774,140.14949,-41.715866,3.3065326,54.112343,-15.945103,10.543233,152.87831,-69.51901,1.5773112,7.9305215,26.187723,-10.096846,-149.49686,-7.3547626,0.3578918,-102.09526,2.1146905,-2.4360425,-15.452056,7.4482617,4.7741156,-64.58623,-7.923883,31.290972,126.056274,0.37987423,10.077643,105.76785,11.114957,-38.921158
14442,-163.33052,-60.90875,-3.4650996,140.14499,-41.708683,3.3072023,54.110664,-15.948197,10.535048,152.83575,-69.52089,1.5640997,7.9231076,26.187082,-10.098485,-149.50513,-7.3481207,0.36015597,-102.09527,2.105904,-2.425179,-15.468605,7.390098,4.75266,-64.59987,-7.9158893,31.288921,126.040375,0.39348263,10.055622,108.99798,12.577228,-36.43134
14462,-163.31232,-60.912373,-3.4630513,140.14732,-41.70668,3.3135133,54.108746,-15.944932,10.544397,152.85973,-69.520744,1.5658579,7.9305215,26.187723,-10.096846,-149.50363,-7.3634167,0.36324167,-102.0944,2.1002722,-2.429546,-15.468605,7.390098,4.75266,-64.59634,-7.912004,31.294706,126.04794,0.4176031,10.058218,110.79151,12.833348,-35.40279
14482,-163.32988,-60.95145,-3.4549153,140.0906,-41.75819,3.3222895,54.09774,-15.93442,10.5426855,152.83618,-69.529625,1.5707006,7.90716,26.087374,-10.104998,-149.4936,-7.484403,0.38109,-102.07617,2.172683,-2.4069297,-15.463761,7.41414,4.7779117,-64.62058,-7.975948,31.268867,126.04012,0.3841035,10.052615,111.5283,12.455456,-35.338226
14503,-163.33691,-61.061466,-3.4388115,140.02202,-41.83715,3.3458366,54.09318,-15.937079,10.564156,152.82642,-69.54404,1.5777478,7.876488,25.936356,-10.122875,-149.48242,-7.6139436,0.40384018,-102.04872,2.2758512,-2.3773592,-15.438858,7.503496,4.8243985,-64.614426,-8.005158,31.28642,126.04655,0.34607607,10.071503,111.48546,10.815045,-36.669388
14524,-163.33556,-61.118553,-3.4356713,139.98245,-41.883705,3.357776,54.10419,-15.947597,10.565866,152.83615,-69.55191,1.5900731,7.8621235,25.850216,-10.128207,-149.4751,-7.7043395,0.41550693,-102.02152,2.343035,-2.3589017,-15.416311,7.56402,4.867105,-64.612915,-8.056322,31.273659,126.06217,0.32308787,10.090505,110.6528,8.446294,-38.79872
